id,weight,spec,outside
15405,167,60p,0
15406,83,120p,0
15407,379,25p,0
15408,80,120p,0
15409,396,25p,0
15410,154,60p,0
15411,82,120p,0
15412,82,120p,0
15413,201,50p,0
15414,81,120p,0
15415,265,40p,0
15416,89,110p,0
15417,207,50p,0
15418,87,110p,0
15419,232,40p,0
15420,684,15p,0
15421,403,25p,0
15422,422,25p,0
15423,85,120p,0
15424,179,60p,0
15425,158,60p,0
15426,86,120p,0
15427,588,15p,0
15428,82,120p,0
15429,618,15p,0
15430,768,,1
15431,90,110p,0
15432,256,40p,0
15433,184,50p,0
15434,85,120p,0
15435,93,110p,0
15436,164,60p,0
15437,570,15p,0
15438,683,15p,0
15439,161,60p,0
15440,409,25p,0
15441,92,110p,0
15442,88,110p,0
15443,635,15p,0
15444,207,50p,0
15445,80,120p,0
15446,588,15p,0
15447,197,50p,0
15448,80,120p,0
15449,163,60p,0
15450,160,60p,0
15451,257,40p,0
15452,181,60p,0
15453,195,50p,0
15454,192,50p,0
15455,265,40p,0
15456,209,50p,0
15457,83,120p,0
15458,157,60p,0
15459,640,15p,0
15460,82,120p,0
15461,408,25p,0
15462,587,15p,0
15463,85,120p,0
15464,628,15p,0
15465,187,50p,0
15466,254,40p,0
15467,647,15p,0
15468,197,50p,0
15469,437,25p,0
15470,81,120p,0
15471,255,40p,0
15472,155,60p,0
15473,657,15p,0
15474,80,120p,0
15475,86,120p,0
15476,81,120p,0
15477,421,25p,0
15478,82,120p,0
15479,414,25p,0
15480,241,40p,0
15481,402,25p,0
15482,620,15p,0
15483,235,40p,0
15484,245,40p,0
15485,380,25p,0
15486,839,,1
15487,683,15p,0
15488,201,50p,0
15489,265,40p,0
15490,233,40p,0
15491,234,40p,0
15492,199,50p,0
15493,81,120p,0
15494,665,15p,0
15495,84,120p,0
15496,85,120p,0
15497,255,40p,0
15498,88,110p,0
15499,90,110p,0
15500,699,15p,0
15501,162,60p,0
15502,177,60p,0
15503,265,40p,0
15504,236,40p,0
15505,89,110p,0
15506,81,120p,0
15507,91,110p,0
15508,192,50p,0
15509,419,25p,0
15510,374,25p,0
15511,171,60p,0
15512,399,25p,0
15513,84,120p,0
15514,94,110p,0
15515,618,15p,0
15516,84,120p,0
15517,232,40p,0
15518,628,15p,0
15519,175,60p,0
15520,190,50p,0
15521,608,15p,0
15522,84,120p,0
15523,92,110p,0
15524,254,40p,0
15525,153,60p,0
15526,204,50p,0
15527,189,50p,0
15528,244,40p,0
15529,628,15p,0
15530,155,60p,0
15531,596,15p,0
15532,80,120p,0
15533,94,110p,0
15534,86,120p,0
15535,210,50p,0
15536,85,120p,0
15537,184,50p,0
15538,81,120p,0
15539,655,15p,0
15540,84,120p,0
15541,262,40p,0
15542,153,60p,0
15543,412,25p,0
15544,174,60p,0
15545,665,15p,0
15546,374,25p,0
15547,80,120p,0
15548,202,50p,0
15549,261,40p,0
15550,373,25p,0
15551,247,40p,0
15552,166,60p,0
15553,189,50p,0
15554,445,25p,0
15555,184,50p,0
15556,81,120p,0
15557,87,110p,0
15558,86,120p,0
15559,389,25p,0
15560,251,40p,0
15561,642,15p,0
15562,442,25p,0
15563,370,25p,0
15564,423,25p,0
15565,262,40p,0
15566,157,60p,0
15567,155,60p,0
15568,378,25p,0
15569,202,50p,0
15570,575,15p,0
15571,91,110p,0
15572,95,110p,0
15573,93,110p,0
15574,257,40p,0
15575,92,110p,0
15576,87,110p,0
15577,250,40p,0
15578,189,50p,0
15579,188,50p,0
15580,585,15p,0
15581,246,40p,0
15582,670,15p,0
15583,196,50p,0
15584,247,40p,0
15585,231,40p,0
15586,256,40p,0
15587,89,110p,0
15588,82,120p,0
15589,86,120p,0
15590,160,60p,0
15591,700,15p,0
15592,89,110p,0
15593,91,110p,0
15594,94,110p,0
15595,90,110p,0
15596,165,60p,0
15597,181,60p,0
15598,85,120p,0
15599,595,15p,0
15600,402,25p,0
15601,57,,1
15602,85,120p,0
15603,80,120p,0
15604,81,120p,0
15605,162,60p,0
15606,84,120p,0
15607,169,60p,0
15608,593,15p,0
15609,697,15p,0
15610,174,60p,0
15611,86,120p,0
15612,384,25p,0
15613,84,120p,0
15614,166,60p,0
15615,89,110p,0
15616,171,60p,0
15617,394,25p,0
15618,84,120p,0
15619,794,,1
15620,688,15p,0
15621,366,25p,0
15622,248,40p,0
15623,201,50p,0
15624,202,50p,0
15625,239,40p,0
15626,165,60p,0
15627,397,25p,0
15628,81,120p,0
15629,201,50p,0
15630,199,50p,0
15631,250,40p,0
15632,209,50p,0
15633,81,120p,0
15634,199,50p,0
15635,172,60p,0
15636,569,15p,0
15637,193,50p,0
15638,83,120p,0
15639,80,120p,0
15640,178,60p,0
15641,90,110p,0
15642,82,120p,0
15643,438,25p,0
15644,372,25p,0
15645,80,120p,0
15646,241,40p,0
15647,232,40p,0
15648,234,40p,0
15649,200,50p,0
15650,93,110p,0
15651,93,110p,0
15652,54,,1
15653,429,25p,0
15654,180,60p,0
15655,198,50p,0
15656,157,60p,0
15657,231,40p,0
15658,185,50p,0
15659,432,25p,0
15660,638,15p,0
15661,243,40p,0
15662,246,40p,0
15663,249,40p,0
15664,256,40p,0
15665,632,15p,0
15666,83,120p,0
15667,92,110p,0
15668,180,60p,0
15669,94,110p,0
15670,85,120p,0
15671,50,,1
15672,84,120p,0
15673,166,60p,0
15674,88,110p,0
15675,586,15p,0
15676,83,120p,0
15677,179,60p,0
15678,199,50p,0
15679,80,120p,0
15680,248,40p,0
15681,591,15p,0
15682,164,60p,0
15683,95,110p,0
15684,251,40p,0
15685,82,120p,0
15686,175,60p,0
15687,198,50p,0
15688,188,50p,0
15689,670,15p,0
15690,196,50p,0
15691,393,25p,0
15692,414,25p,0
15693,84,120p,0
15694,154,60p,0
15695,84,120p,0
15696,192,50p,0
15697,86,120p,0
15698,588,15p,0
15699,649,15p,0
15700,389,25p,0
15701,191,50p,0
15702,234,40p,0
15703,582,15p,0
15704,194,50p,0
15705,627,15p,0
15706,86,120p,0
15707,183,50p,0
15708,401,25p,0
15709,155,60p,0
15710,265,40p,0
15711,169,60p,0
15712,622,15p,0
15713,574,15p,0
15714,157,60p,0
15715,260,40p,0
15716,200,50p,0
15717,262,40p,0
15718,95,110p,0
15719,669,15p,0
15720,178,60p,0
15721,183,50p,0
15722,260,40p,0
15723,257,40p,0
15724,199,50p,0
15725,190,50p,0
15726,82,120p,0
15727,373,25p,0
15728,387,25p,0
15729,197,50p,0
15730,207,50p,0
15731,657,15p,0
15732,650,15p,0
15733,377,25p,0
15734,189,50p,0
15735,34,,1
15736,195,50p,0
15737,434,25p,0
15738,210,50p,0
15739,95,110p,0
15740,201,50p,0
15741,88,110p,0
15742,80,120p,0
15743,188,50p,0
15744,89,110p,0
15745,375,25p,0
15746,210,50p,0
15747,246,40p,0
15748,178,60p,0
15749,188,50p,0
15750,94,110p,0
15751,162,60p,0
15752,244,40p,0
15753,93,110p,0
15754,184,50p,0
15755,83,120p,0
15756,200,50p,0
15757,235,40p,0
15758,170,60p,0
15759,209,50p,0
15760,84,120p,0
15761,88,110p,0
15762,235,40p,0
15763,86,120p,0
15764,84,120p,0
15765,257,40p,0
15766,95,110p,0
15767,636,15p,0
15768,90,110p,0
15769,83,120p,0
15770,233,40p,0
15771,175,60p,0
15772,621,15p,0
15773,660,15p,0
15774,171,60p,0
15775,395,25p,0
15776,87,110p,0
15777,247,40p,0
15778,671,15p,0
15779,259,40p,0
15780,82,120p,0
15781,255,40p,0
15782,88,110p,0
15783,168,60p,0
15784,637,15p,0
15785,201,50p,0
15786,666,15p,0
15787,178,60p,0
15788,177,60p,0
15789,87,110p,0
15790,651,15p,0
15791,379,25p,0
15792,163,60p,0
15793,711,,1
15794,196,50p,0
15795,691,15p,0
15796,250,40p,0
15797,207,50p,0
15798,193,50p,0
15799,89,110p,0
15800,94,110p,0
15801,187,50p,0
15802,89,110p,0
15803,416,25p,0
15804,210,50p,0
15805,419,25p,0
15806,187,50p,0
15807,386,25p,0
15808,384,25p,0
15809,170,60p,0
15810,198,50p,0
15811,168,60p,0
15812,592,15p,0
15813,90,110p,0
15814,163,60p,0
15815,90,110p,0
15816,231,40p,0
15817,432,25p,0
15818,367,25p,0
15819,247,40p,0
15820,671,15p,0
15821,80,120p,0
15822,83,120p,0
15823,634,15p,0
15824,368,25p,0
15825,158,60p,0
15826,366,25p,0
15827,368,25p,0
15828,161,60p,0
15829,368,25p,0
15830,88,110p,0
15831,86,120p,0
15832,94,110p,0
15833,425,25p,0
15834,84,120p,0
15835,87,110p,0
15836,177,60p,0
15837,207,50p,0
15838,397,25p,0
15839,395,25p,0
15840,80,120p,0
15841,92,110p,0
15842,192,50p,0
15843,85,120p,0
15844,202,50p,0
15845,191,50p,0
15846,574,15p,0
15847,87,110p,0
15848,441,25p,0
15849,659,15p,0
15850,245,40p,0
15851,249,40p,0
15852,432,25p,0
15853,83,120p,0
15854,180,60p,0
15855,82,120p,0
15856,375,25p,0
15857,81,120p,0
15858,154,60p,0
15859,202,50p,0
15860,89,110p,0
15861,675,15p,0
15862,411,25p,0
15863,239,40p,0
15864,369,25p,0
15865,612,15p,0
15866,623,15p,0
15867,86,120p,0
15868,235,40p,0
15869,231,40p,0
15870,168,60p,0
15871,254,40p,0
15872,178,60p,0
15873,81,120p,0
15874,83,120p,0
15875,258,40p,0
15876,95,110p,0
15877,257,40p,0
15878,162,60p,0
15879,401,25p,0
15880,234,40p,0
15881,576,15p,0
15882,163,60p,0
15883,162,60p,0
15884,160,60p,0
15885,178,60p,0
15886,245,40p,0
15887,206,50p,0
15888,418,25p,0
15889,84,120p,0
15890,94,110p,0
15891,600,15p,0
15892,156,60p,0
15893,587,15p,0
15894,397,25p,0
15895,209,50p,0
15896,602,15p,0
15897,384,25p,0
15898,192,50p,0
15899,691,15p,0
15900,197,50p,0
15901,198,50p,0
15902,95,110p,0
15903,95,110p,0
15904,249,40p,0
15905,86,120p,0
15906,154,60p,0
15907,684,15p,0
15908,421,25p,0
15909,88,110p,0
15910,95,110p,0
15911,231,40p,0
15912,174,60p,0
15913,85,120p,0
15914,234,40p,0
15915,203,50p,0
15916,167,60p,0
15917,80,120p,0
15918,251,40p,0
15919,199,50p,0
15920,805,,1
15921,204,50p,0
15922,188,50p,0
15923,189,50p,0
15924,237,40p,0
15925,164,60p,0
15926,160,60p,0
15927,202,50p,0
15928,87,110p,0
15929,192,50p,0
15930,188,50p,0
15931,248,40p,0
15932,689,15p,0
15933,94,110p,0
15934,427,25p,0
15935,80,120p,0
15936,159,60p,0
15937,571,15p,0
15938,81,120p,0
15939,95,110p,0
15940,159,60p,0
15941,665,15p,0
15942,193,50p,0
15943,201,50p,0
15944,599,15p,0
15945,171,60p,0
15946,388,25p,0
15947,686,15p,0
15948,250,40p,0
15949,691,15p,0
15950,241,40p,0
15951,249,40p,0
15952,90,110p,0
15953,259,40p,0
15954,94,110p,0
15955,205,50p,0
15956,422,25p,0
15957,398,25p,0
15958,574,15p,0
15959,184,50p,0
15960,90,110p,0
15961,569,15p,0
15962,256,40p,0
15963,80,120p,0
15964,643,15p,0
15965,92,110p,0
15966,170,60p,0
15967,155,60p,0
15968,732,,1
15969,195,50p,0
15970,206,50p,0
15971,95,110p,0
15972,205,50p,0
15973,404,25p,0
15974,94,110p,0
15975,210,50p,0
15976,81,120p,0
15977,259,40p,0
15978,206,50p,0
15979,412,25p,0
15980,396,25p,0
15981,90,110p,0
15982,231,40p,0
15983,86,120p,0
15984,262,40p,0
15985,258,40p,0
15986,92,110p,0
15987,81,120p,0
15988,88,110p,0
15989,577,15p,0
15990,204,50p,0
15991,194,50p,0
15992,591,15p,0
15993,196,50p,0
15994,185,50p,0
15995,85,120p,0
15996,697,15p,0
15997,246,40p,0
15998,161,60p,0
15999,576,15p,0
16000,182,60p,0
16001,177,60p,0
16002,178,60p,0
16003,202,50p,0
16004,83,120p,0
16005,82,120p,0
16006,183,50p,0
16007,89,110p,0
16008,177,60p,0
16009,93,110p,0
16010,409,25p,0
16011,176,60p,0
16012,86,120p,0
16013,87,110p,0
16014,248,40p,0
16015,205,50p,0
16016,157,60p,0
16017,81,120p,0
16018,634,15p,0
16019,242,40p,0
16020,258,40p,0
16021,158,60p,0
16022,399,25p,0
16023,87,110p,0
16024,672,15p,0
16025,84,120p,0
16026,167,60p,0
16027,161,60p,0
16028,393,25p,0
16029,414,25p,0
16030,81,120p,0
16031,82,120p,0
16032,90,110p,0
16033,412,25p,0
16034,86,120p,0
16035,88,110p,0
16036,82,120p,0
16037,193,50p,0
16038,253,40p,0
16039,693,15p,0
16040,95,110p,0
16041,206,50p,0
16042,384,25p,0
16043,168,60p,0
16044,606,15p,0
16045,179,60p,0
16046,644,15p,0
16047,195,50p,0
16048,204,50p,0
16049,640,15p,0
16050,195,50p,0
16051,231,40p,0
16052,85,120p,0
16053,738,,1
16054,80,120p,0
16055,80,120p,0
16056,413,25p,0
16057,617,15p,0
16058,168,60p,0
16059,94,110p,0
16060,155,60p,0
16061,406,25p,0
16062,369,25p,0
16063,86,120p,0
16064,657,15p,0
16065,153,60p,0
16066,638,15p,0
16067,432,25p,0
16068,160,60p,0
16069,566,15p,0
16070,85,120p,0
16071,236,40p,0
16072,259,40p,0
16073,183,50p,0
16074,571,15p,0
16075,159,60p,0
16076,261,40p,0
16077,607,15p,0
16078,607,15p,0
16079,697,15p,0
16080,258,40p,0
16081,594,15p,0
16082,80,120p,0
16083,92,110p,0
16084,662,15p,0
16085,591,15p,0
16086,244,40p,0
16087,95,110p,0
16088,245,40p,0
16089,168,60p,0
16090,163,60p,0
16091,635,15p,0
16092,92,110p,0
16093,433,25p,0
16094,196,50p,0
16095,94,110p,0
16096,154,60p,0
16097,250,40p,0
16098,94,110p,0
16099,399,25p,0
16100,86,120p,0
16101,236,40p,0
16102,87,110p,0
16103,233,40p,0
16104,91,110p,0
16105,724,,1
16106,83,120p,0
16107,598,15p,0
16108,253,40p,0
16109,80,120p,0
16110,193,50p,0
16111,91,110p,0
16112,375,25p,0
16113,86,120p,0
16114,80,120p,0
16115,81,120p,0
16116,192,50p,0
16117,645,15p,0
16118,194,50p,0
16119,240,40p,0
16120,94,110p,0
16121,84,120p,0
16122,392,25p,0
16123,199,50p,0
16124,87,110p,0
16125,187,50p,0
16126,91,110p,0
16127,165,60p,0
16128,171,60p,0
16129,439,25p,0
16130,167,60p,0
16131,198,50p,0
16132,91,110p,0
16133,611,15p,0
16134,190,50p,0
16135,157,60p,0
16136,85,120p,0
16137,84,120p,0
16138,91,110p,0
16139,187,50p,0
16140,763,,1
16141,235,40p,0
16142,84,120p,0
16143,259,40p,0
16144,80,120p,0
16145,92,110p,0
16146,89,110p,0
16147,421,25p,0
16148,445,25p,0
16149,408,25p,0
16150,190,50p,0
16151,88,110p,0
16152,613,15p,0
16153,434,25p,0
16154,86,120p,0
16155,88,110p,0
16156,203,50p,0
16157,199,50p,0
16158,153,60p,0
16159,165,60p,0
16160,80,120p,0
16161,92,110p,0
16162,238,40p,0
16163,85,120p,0
16164,153,60p,0
16165,85,120p,0
16166,183,50p,0
16167,167,60p,0
16168,262,40p,0
16169,674,15p,0
16170,180,60p,0
16171,605,15p,0
16172,84,120p,0
16173,379,25p,0
16174,594,15p,0
16175,91,110p,0
16176,208,50p,0
16177,209,50p,0
16178,237,40p,0
16179,414,25p,0
16180,425,25p,0
16181,86,120p,0
16182,671,15p,0
16183,174,60p,0
16184,399,25p,0
16185,659,15p,0
16186,83,120p,0
16187,253,40p,0
16188,409,25p,0
16189,255,40p,0
16190,205,50p,0
16191,443,25p,0
16192,87,110p,0
16193,173,60p,0
16194,189,50p,0
16195,153,60p,0
16196,576,15p,0
16197,196,50p,0
16198,234,40p,0
16199,93,110p,0
16200,210,50p,0
16201,246,40p,0
16202,186,50p,0
16203,81,120p,0
16204,172,60p,0
16205,366,25p,0
16206,596,15p,0
16207,193,50p,0
16208,81,120p,0
16209,244,40p,0
16210,95,110p,0
16211,94,110p,0
16212,660,15p,0
16213,172,60p,0
16214,601,15p,0
16215,684,15p,0
16216,88,110p,0
16217,627,15p,0
16218,168,60p,0
16219,94,110p,0
16220,389,25p,0
16221,205,50p,0
16222,177,60p,0
16223,90,110p,0
16224,92,110p,0
16225,200,50p,0
16226,186,50p,0
16227,433,25p,0
16228,181,60p,0
16229,263,40p,0
16230,193,50p,0
16231,259,40p,0
16232,163,60p,0
16233,439,25p,0
16234,90,110p,0
16235,687,15p,0
16236,659,15p,0
16237,210,50p,0
16238,368,25p,0
16239,415,25p,0
16240,169,60p,0
16241,672,15p,0
16242,80,120p,0
16243,86,120p,0
16244,396,25p,0
16245,80,120p,0
16246,255,40p,0
16247,87,110p,0
16248,599,15p,0
16249,254,40p,0
16250,194,50p,0
16251,698,15p,0
16252,86,120p,0
16253,264,40p,0
16254,81,120p,0
16255,88,110p,0
16256,200,50p,0
16257,87,110p,0
16258,246,40p,0
16259,86,120p,0
16260,389,25p,0
16261,593,15p,0
16262,421,25p,0
16263,182,60p,0
16264,384,25p,0
16265,87,110p,0
16266,398,25p,0
16267,92,110p,0
16268,85,120p,0
16269,366,25p,0
16270,421,25p,0
16271,169,60p,0
16272,634,15p,0
16273,89,110p,0
16274,196,50p,0
16275,248,40p,0
16276,84,120p,0
16277,89,110p,0
16278,643,15p,0
16279,86,120p,0
16280,91,110p,0
16281,188,50p,0
16282,257,40p,0
16283,85,120p,0
16284,88,110p,0
16285,153,60p,0
16286,640,15p,0
16287,390,25p,0
16288,172,60p,0
16289,88,110p,0
16290,263,40p,0
16291,84,120p,0
16292,91,110p,0
16293,84,120p,0
16294,202,50p,0
16295,407,25p,0
16296,435,25p,0
16297,440,25p,0
16298,649,15p,0
16299,172,60p,0
16300,85,120p,0
16301,166,60p,0
16302,237,40p,0
16303,184,50p,0
16304,569,15p,0
16305,626,15p,0
16306,196,50p,0
16307,594,15p,0
16308,440,25p,0
16309,619,15p,0
16310,84,120p,0
16311,408,25p,0
16312,392,25p,0
16313,80,120p,0
16314,241,40p,0
16315,632,15p,0
16316,265,40p,0
16317,421,25p,0
16318,192,50p,0
16319,236,40p,0
16320,396,25p,0
16321,181,60p,0
16322,638,15p,0
16323,418,25p,0
16324,175,60p,0
16325,584,15p,0
16326,174,60p,0
16327,198,50p,0
16328,87,110p,0
16329,590,15p,0
16330,366,25p,0
16331,90,110p,0
16332,410,25p,0
16333,187,50p,0
16334,404,25p,0
16335,684,15p,0
16336,206,50p,0
16337,188,50p,0
16338,245,40p,0
16339,88,110p,0
16340,82,120p,0
16341,167,60p,0
16342,407,25p,0
16343,203,50p,0
16344,169,60p,0
16345,240,40p,0
16346,80,120p,0
16347,431,25p,0
16348,439,25p,0
16349,154,60p,0
16350,92,110p,0
16351,81,120p,0
16352,384,25p,0
16353,384,25p,0
16354,607,15p,0
16355,608,15p,0
16356,665,15p,0
16357,93,110p,0
16358,391,25p,0
16359,80,120p,0
16360,89,110p,0
16361,430,25p,0
16362,81,120p,0
16363,92,110p,0
16364,404,25p,0
16365,566,15p,0
16366,191,50p,0
16367,189,50p,0
16368,89,110p,0
16369,254,40p,0
16370,257,40p,0
16371,380,25p,0
16372,172,60p,0
16373,155,60p,0
16374,403,25p,0
16375,188,50p,0
16376,688,15p,0
16377,93,110p,0
16378,175,60p,0
16379,154,60p,0
16380,83,120p,0
16381,386,25p,0
16382,618,15p,0
16383,265,40p,0
16384,168,60p,0
16385,445,25p,0
16386,622,15p,0
16387,180,60p,0
16388,88,110p,0
16389,94,110p,0
16390,661,15p,0
16391,91,110p,0
16392,389,25p,0
16393,384,25p,0
16394,687,15p,0
16395,444,25p,0
16396,89,110p,0
16397,676,15p,0
16398,403,25p,0
16399,173,60p,0
16400,81,120p,0
16401,210,50p,0
16402,188,50p,0
16403,625,15p,0
16404,421,25p,0
16405,420,25p,0
16406,236,40p,0
16407,251,40p,0
16408,172,60p,0
16409,377,25p,0
16410,81,120p,0
16411,84,120p,0
16412,91,110p,0
16413,643,15p,0
16414,370,25p,0
16415,166,60p,0
16416,425,25p,0
16417,169,60p,0
16418,154,60p,0
16419,83,120p,0
16420,692,15p,0
16421,80,120p,0
16422,185,50p,0
16423,165,60p,0
16424,231,40p,0
16425,259,40p,0
16426,171,60p,0
16427,202,50p,0
16428,204,50p,0
16429,403,25p,0
16430,86,120p,0
16431,570,15p,0
16432,686,15p,0
16433,255,40p,0
16434,168,60p,0
16435,208,50p,0
16436,201,50p,0
16437,91,110p,0
16438,367,25p,0
16439,598,15p,0
16440,85,120p,0
16441,161,60p,0
16442,697,15p,0
16443,94,110p,0
16444,608,15p,0
16445,196,50p,0
16446,236,40p,0
16447,161,60p,0
16448,201,50p,0
16449,177,60p,0
16450,265,40p,0
16451,586,15p,0
16452,252,40p,0
16453,85,120p,0
16454,201,50p,0
16455,182,60p,0
16456,95,110p,0
16457,427,25p,0
16458,262,40p,0
16459,702,,1
16460,374,25p,0
16461,89,110p,0
16462,629,15p,0
16463,652,15p,0
16464,155,60p,0
16465,638,15p,0
16466,165,60p,0
16467,574,15p,0
16468,261,40p,0
16469,83,120p,0
16470,156,60p,0
16471,88,110p,0
16472,183,50p,0
16473,89,110p,0
16474,186,50p,0
16475,240,40p,0
16476,86,120p,0
16477,648,15p,0
16478,246,40p,0
16479,199,50p,0
16480,239,40p,0
16481,94,110p,0
16482,569,15p,0
16483,724,,1
16484,392,25p,0
16485,649,15p,0
16486,397,25p,0
16487,206,50p,0
16488,639,15p,0
16489,201,50p,0
16490,173,60p,0
16491,249,40p,0
16492,433,25p,0
16493,163,60p,0
16494,85,120p,0
16495,83,120p,0
16496,177,60p,0
16497,86,120p,0
16498,238,40p,0
16499,418,25p,0
16500,235,40p,0
16501,81,120p,0
16502,88,110p,0
16503,660,15p,0
16504,382,25p,0
16505,158,60p,0
16506,693,15p,0
16507,81,120p,0
16508,166,60p,0
16509,156,60p,0
16510,168,60p,0
16511,81,120p,0
16512,183,50p,0
16513,87,110p,0
16514,88,110p,0
16515,87,110p,0
16516,586,15p,0
16517,429,25p,0
16518,86,120p,0
16519,44,,1
16520,85,120p,0
16521,575,15p,0
16522,85,120p,0
16523,199,50p,0
16524,379,25p,0
16525,172,60p,0
16526,397,25p,0
16527,369,25p,0
16528,89,110p,0
16529,30,,1
16530,91,110p,0
16531,85,120p,0
16532,85,120p,0
16533,82,120p,0
16534,660,15p,0
16535,641,15p,0
16536,383,25p,0
16537,82,120p,0
16538,378,25p,0
16539,384,25p,0
16540,381,25p,0
16541,87,110p,0
16542,415,25p,0
16543,665,15p,0
16544,88,110p,0
16545,81,120p,0
16546,92,110p,0
16547,180,60p,0
16548,181,60p,0
16549,88,110p,0
16550,398,25p,0
16551,203,50p,0
16552,372,25p,0
16553,697,15p,0
16554,663,15p,0
16555,165,60p,0
16556,81,120p,0
16557,171,60p,0
16558,580,15p,0
16559,439,25p,0
16560,154,60p,0
16561,178,60p,0
16562,390,25p,0
16563,177,60p,0
16564,200,50p,0
16565,199,50p,0
16566,232,40p,0
16567,163,60p,0
16568,637,15p,0
16569,187,50p,0
16570,86,120p,0
16571,81,120p,0
16572,567,15p,0
16573,397,25p,0
16574,719,,1
16575,206,50p,0
16576,82,120p,0
16577,201,50p,0
16578,434,25p,0
16579,81,120p,0
16580,199,50p,0
16581,208,50p,0
16582,91,110p,0
16583,95,110p,0
16584,795,,1
16585,89,110p,0
16586,86,120p,0
16587,176,60p,0
16588,256,40p,0
16589,366,25p,0
16590,645,15p,0
16591,185,50p,0
16592,240,40p,0
16593,166,60p,0
16594,84,120p,0
16595,392,25p,0
16596,262,40p,0
16597,431,25p,0
16598,646,15p,0
16599,407,25p,0
16600,95,110p,0
16601,249,40p,0
16602,437,25p,0
16603,637,15p,0
16604,368,25p,0
16605,207,50p,0
16606,667,15p,0
16607,254,40p,0
16608,586,15p,0
16609,86,120p,0
16610,179,60p,0
16611,201,50p,0
16612,88,110p,0
16613,400,25p,0
16614,87,110p,0
16615,696,15p,0
16616,575,15p,0
16617,242,40p,0
16618,407,25p,0
16619,388,25p,0
16620,649,15p,0
16621,265,40p,0
16622,397,25p,0
16623,95,110p,0
16624,676,15p,0
16625,656,15p,0
16626,624,15p,0
16627,202,50p,0
16628,208,50p,0
16629,80,120p,0
16630,176,60p,0
16631,85,120p,0
16632,183,50p,0
16633,188,50p,0
16634,427,25p,0
16635,166,60p,0
16636,85,120p,0
16637,377,25p,0
16638,256,40p,0
16639,430,25p,0
16640,378,25p,0
16641,409,25p,0
16642,179,60p,0
16643,82,120p,0
16644,435,25p,0
16645,675,15p,0
16646,385,25p,0
16647,177,60p,0
16648,83,120p,0
16649,171,60p,0
16650,174,60p,0
16651,617,15p,0
16652,208,50p,0
16653,264,40p,0
16654,203,50p,0
16655,242,40p,0
16656,90,110p,0
16657,90,110p,0
16658,81,120p,0
16659,612,15p,0
16660,203,50p,0
16661,669,15p,0
16662,83,120p,0
16663,207,50p,0
16664,88,110p,0
16665,85,120p,0
16666,188,50p,0
16667,80,120p,0
16668,87,110p,0
16669,175,60p,0
16670,605,15p,0
16671,421,25p,0
16672,95,110p,0
16673,88,110p,0
16674,172,60p,0
16675,664,15p,0
16676,82,120p,0
16677,243,40p,0
16678,84,120p,0
16679,88,110p,0
16680,200,50p,0
16681,236,40p,0
16682,190,50p,0
16683,401,25p,0
16684,195,50p,0
16685,620,15p,0
16686,82,120p,0
16687,84,120p,0
16688,692,15p,0
16689,88,110p,0
16690,82,120p,0
16691,153,60p,0
16692,178,60p,0
16693,84,120p,0
16694,92,110p,0
16695,92,110p,0
16696,404,25p,0
16697,86,120p,0
16698,604,15p,0
16699,89,110p,0
16700,178,60p,0
16701,83,120p,0
16702,391,25p,0
16703,161,60p,0
16704,85,120p,0
16705,691,15p,0
16706,604,15p,0
16707,153,60p,0
16708,572,15p,0
16709,81,120p,0
16710,91,110p,0
16711,399,25p,0
16712,573,15p,0
16713,699,15p,0
16714,262,40p,0
16715,204,50p,0
16716,91,110p,0
16717,90,110p,0
16718,379,25p,0
16719,631,15p,0
16720,651,15p,0
16721,81,120p,0
16722,209,50p,0
16723,401,25p,0
16724,258,40p,0
16725,95,110p,0
16726,85,120p,0
16727,397,25p,0
16728,92,110p,0
16729,416,25p,0
16730,81,120p,0
16731,92,110p,0
16732,199,50p,0
16733,87,110p,0
16734,207,50p,0
16735,232,40p,0
16736,433,25p,0
16737,80,120p,0
16738,80,120p,0
16739,83,120p,0
16740,86,120p,0
16741,235,40p,0
16742,838,,1
16743,250,40p,0
16744,80,120p,0
16745,94,110p,0
16746,235,40p,0
16747,256,40p,0
16748,80,120p,0
16749,427,25p,0
16750,94,110p,0
16751,203,50p,0
16752,611,15p,0
16753,397,25p,0
16754,256,40p,0
16755,158,60p,0
16756,199,50p,0
16757,92,110p,0
16758,178,60p,0
16759,198,50p,0
16760,376,25p,0
16761,163,60p,0
16762,397,25p,0
16763,189,50p,0
16764,239,40p,0
16765,88,110p,0
16766,594,15p,0
16767,633,15p,0
16768,86,120p,0
16769,163,60p,0
16770,90,110p,0
16771,646,15p,0
16772,665,15p,0
16773,390,25p,0
16774,573,15p,0
16775,94,110p,0
16776,84,120p,0
16777,177,60p,0
16778,187,50p,0
16779,168,60p,0
16780,182,60p,0
16781,180,60p,0
16782,85,120p,0
16783,85,120p,0
16784,666,15p,0
16785,691,15p,0
16786,85,120p,0
16787,614,15p,0
16788,185,50p,0
16789,84,120p,0
16790,82,120p,0
16791,605,15p,0
16792,91,110p,0
16793,265,40p,0
16794,196,50p,0
16795,209,50p,0
16796,181,60p,0
16797,163,60p,0
16798,90,110p,0
16799,90,110p,0
16800,375,25p,0
16801,587,15p,0
16802,165,60p,0
16803,81,120p,0
16804,405,25p,0
16805,82,120p,0
16806,246,40p,0
