id,weight,spec,outside
14559,631,15p,0
14560,89,110p,0
14561,393,25p,0
14562,90,110p,0
14563,154,60p,0
14564,407,25p,0
14565,234,40p,0
14566,193,50p,0
14567,619,15p,0
14568,571,15p,0
14569,261,40p,0
14570,91,110p,0
14571,402,25p,0
14572,248,40p,0
14573,247,40p,0
14574,154,60p,0
14575,430,25p,0
14576,255,40p,0
14577,153,60p,0
14578,164,60p,0
14579,156,60p,0
14580,158,60p,0
14581,194,50p,0
14582,93,110p,0
14583,190,50p,0
14584,95,110p,0
14585,87,110p,0
14586,692,15p,0
14587,93,110p,0
14588,95,110p,0
14589,699,15p,0
14590,171,60p,0
14591,90,110p,0
14592,424,25p,0
14593,431,25p,0
14594,182,60p,0
14595,160,60p,0
14596,443,25p,0
14597,374,25p,0
14598,380,25p,0
14599,241,40p,0
14600,417,25p,0
14601,598,15p,0
14602,256,40p,0
14603,369,25p,0
14604,395,25p,0
14605,94,110p,0
14606,91,110p,0
14607,181,60p,0
14608,203,50p,0
14609,158,60p,0
14610,195,50p,0
14611,87,110p,0
14612,167,60p,0
14613,655,15p,0
14614,393,25p,0
14615,87,110p,0
14616,663,15p,0
14617,413,25p,0
14618,264,40p,0
14619,175,60p,0
14620,234,40p,0
14621,639,15p,0
14622,91,110p,0
14623,186,50p,0
14624,176,60p,0
14625,257,40p,0
14626,634,15p,0
14627,653,15p,0
14628,88,110p,0
14629,231,40p,0
14630,247,40p,0
14631,194,50p,0
14632,87,110p,0
14633,649,15p,0
14634,246,40p,0
14635,181,60p,0
14636,202,50p,0
14637,93,110p,0
14638,591,15p,0
14639,252,40p,0
14640,696,15p,0
14641,179,60p,0
14642,241,40p,0
14643,238,40p,0
14644,674,15p,0
14645,169,60p,0
14646,413,25p,0
14647,259,40p,0
14648,259,40p,0
14649,599,15p,0
14650,661,15p,0
14651,87,110p,0
14652,92,110p,0
14653,177,60p,0
14654,257,40p,0
14655,598,15p,0
14656,50,,1
14657,243,40p,0
14658,255,40p,0
14659,208,50p,0
14660,409,25p,0
14661,237,40p,0
14662,88,110p,0
14663,646,15p,0
14664,164,60p,0
14665,207,50p,0
14666,676,15p,0
14667,367,25p,0
14668,154,60p,0
14669,396,25p,0
14670,650,15p,0
14671,415,25p,0
14672,431,25p,0
14673,198,50p,0
14674,235,40p,0
14675,190,50p,0
14676,250,40p,0
14677,603,15p,0
14678,441,25p,0
14679,179,60p,0
14680,257,40p,0
14681,88,110p,0
14682,416,25p,0
14683,169,60p,0
14684,88,110p,0
14685,176,60p,0
14686,166,60p,0
14687,238,40p,0
14688,368,25p,0
14689,258,40p,0
14690,204,50p,0
14691,422,25p,0
14692,188,50p,0
14693,198,50p,0
14694,232,40p,0
14695,601,15p,0
14696,367,25p,0
14697,93,110p,0
14698,239,40p,0
14699,207,50p,0
14700,158,60p,0
14701,441,25p,0
14702,594,15p,0
14703,95,110p,0
14704,88,110p,0
14705,379,25p,0
14706,203,50p,0
14707,89,110p,0
14708,235,40p,0
14709,402,25p,0
14710,196,50p,0
14711,407,25p,0
14712,403,25p,0
14713,161,60p,0
14714,90,110p,0
14715,418,25p,0
14716,442,25p,0
14717,377,25p,0
14718,167,60p,0
14719,209,50p,0
14720,165,60p,0
14721,386,25p,0
14722,657,15p,0
14723,638,15p,0
14724,191,50p,0
14725,47,,1
14726,419,25p,0
14727,251,40p,0
14728,186,50p,0
14729,89,110p,0
14730,605,15p,0
14731,188,50p,0
14732,88,110p,0
14733,671,15p,0
14734,403,25p,0
14735,438,25p,0
14736,579,15p,0
14737,89,110p,0
14738,176,60p,0
14739,380,25p,0
14740,588,15p,0
14741,88,110p,0
14742,241,40p,0
14743,93,110p,0
14744,164,60p,0
14745,167,60p,0
14746,159,60p,0
14747,199,50p,0
14748,372,25p,0
14749,173,60p,0
14750,697,15p,0
14751,666,15p,0
14752,95,110p,0
14753,249,40p,0
14754,88,110p,0
14755,208,50p,0
14756,191,50p,0
14757,369,25p,0
14758,651,15p,0
14759,265,40p,0
14760,392,25p,0
14761,404,25p,0
14762,377,25p,0
14763,182,60p,0
14764,605,15p,0
14765,252,40p,0
14766,643,15p,0
14767,169,60p,0
14768,662,15p,0
14769,183,50p,0
14770,190,50p,0
14771,161,60p,0
14772,424,25p,0
14773,45,,1
14774,257,40p,0
14775,93,110p,0
14776,87,110p,0
14777,262,40p,0
14778,241,40p,0
14779,155,60p,0
14780,195,50p,0
14781,164,60p,0
14782,256,40p,0
14783,239,40p,0
14784,175,60p,0
14785,158,60p,0
14786,247,40p,0
14787,164,60p,0
14788,87,110p,0
14789,177,60p,0
14790,686,15p,0
14791,422,25p,0
14792,94,110p,0
14793,168,60p,0
14794,89,110p,0
14795,89,110p,0
14796,440,25p,0
14797,263,40p,0
14798,189,50p,0
14799,575,15p,0
14800,621,15p,0
14801,231,40p,0
14802,385,25p,0
14803,647,15p,0
14804,189,50p,0
14805,570,15p,0
14806,260,40p,0
14807,190,50p,0
14808,88,110p,0
14809,580,15p,0
14810,243,40p,0
14811,179,60p,0
14812,240,40p,0
14813,252,40p,0
14814,93,110p,0
14815,88,110p,0
14816,181,60p,0
14817,233,40p,0
14818,187,50p,0
14819,95,110p,0
14820,596,15p,0
14821,234,40p,0
14822,407,25p,0
14823,232,40p,0
14824,93,110p,0
14825,625,15p,0
14826,391,25p,0
14827,164,60p,0
14828,88,110p,0
14829,195,50p,0
14830,202,50p,0
14831,651,15p,0
14832,95,110p,0
14833,183,50p,0
14834,184,50p,0
14835,94,110p,0
14836,181,60p,0
14837,237,40p,0
14838,402,25p,0
14839,444,25p,0
14840,158,60p,0
14841,163,60p,0
14842,162,60p,0
14843,159,60p,0
14844,671,15p,0
14845,178,60p,0
14846,373,25p,0
14847,176,60p,0
14848,231,40p,0
14849,170,60p,0
14850,88,110p,0
14851,258,40p,0
14852,204,50p,0
14853,91,110p,0
14854,94,110p,0
14855,157,60p,0
14856,88,110p,0
14857,88,110p,0
14858,185,50p,0
14859,384,25p,0
14860,256,40p,0
14861,371,25p,0
14862,242,40p,0
14863,660,15p,0
14864,382,25p,0
14865,164,60p,0
14866,574,15p,0
14867,255,40p,0
14868,409,25p,0
14869,599,15p,0
14870,240,40p,0
14871,445,25p,0
14872,428,25p,0
14873,91,110p,0
14874,90,110p,0
14875,381,25p,0
14876,192,50p,0
14877,185,50p,0
14878,93,110p,0
14879,155,60p,0
14880,195,50p,0
14881,582,15p,0
14882,627,15p,0
14883,265,40p,0
14884,156,60p,0
14885,94,110p,0
14886,421,25p,0
14887,207,50p,0
14888,231,40p,0
14889,244,40p,0
14890,418,25p,0
14891,422,25p,0
14892,237,40p,0
14893,619,15p,0
14894,176,60p,0
14895,163,60p,0
14896,429,25p,0
14897,433,25p,0
14898,386,25p,0
14899,180,60p,0
14900,577,15p,0
14901,649,15p,0
14902,375,25p,0
14903,185,50p,0
14904,420,25p,0
14905,89,110p,0
14906,88,110p,0
14907,653,15p,0
14908,677,15p,0
14909,95,110p,0
14910,658,15p,0
14911,92,110p,0
14912,697,15p,0
14913,89,110p,0
14914,660,15p,0
14915,180,60p,0
14916,623,15p,0
14917,693,15p,0
14918,174,60p,0
14919,87,110p,0
14920,567,15p,0
14921,676,15p,0
14922,88,110p,0
14923,207,50p,0
14924,162,60p,0
14925,241,40p,0
14926,163,60p,0
14927,438,25p,0
14928,257,40p,0
14929,95,110p,0
14930,575,15p,0
14931,157,60p,0
14932,87,110p,0
14933,249,40p,0
14934,193,50p,0
14935,651,15p,0
14936,89,110p,0
14937,158,60p,0
14938,170,60p,0
14939,89,110p,0
14940,95,110p,0
14941,198,50p,0
14942,155,60p,0
14943,178,60p,0
14944,263,40p,0
14945,670,15p,0
14946,181,60p,0
14947,249,40p,0
14948,89,110p,0
14949,416,25p,0
14950,171,60p,0
14951,89,110p,0
14952,58,,1
14953,87,110p,0
14954,417,25p,0
14955,573,15p,0
14956,264,40p,0
14957,167,60p,0
14958,263,40p,0
14959,414,25p,0
14960,439,25p,0
14961,374,25p,0
14962,189,50p,0
14963,645,15p,0
14964,192,50p,0
14965,193,50p,0
14966,208,50p,0
14967,374,25p,0
14968,236,40p,0
14969,193,50p,0
14970,202,50p,0
14971,232,40p,0
14972,165,60p,0
14973,405,25p,0
14974,423,25p,0
14975,389,25p,0
14976,414,25p,0
14977,231,40p,0
14978,193,50p,0
14979,233,40p,0
14980,197,50p,0
14981,87,110p,0
14982,235,40p,0
14983,429,25p,0
14984,252,40p,0
14985,89,110p,0
14986,429,25p,0
14987,90,110p,0
14988,261,40p,0
14989,256,40p,0
14990,662,15p,0
14991,413,25p,0
14992,206,50p,0
14993,182,60p,0
14994,87,110p,0
14995,180,60p,0
14996,205,50p,0
14997,185,50p,0
14998,93,110p,0
14999,642,15p,0
15000,676,15p,0
15001,186,50p,0
15002,682,15p,0
15003,389,25p,0
15004,601,15p,0
15005,426,25p,0
15006,88,110p,0
15007,614,15p,0
15008,250,40p,0
15009,253,40p,0
15010,432,25p,0
15011,91,110p,0
15012,371,25p,0
15013,403,25p,0
15014,175,60p,0
15015,242,40p,0
15016,416,25p,0
15017,91,110p,0
15018,643,15p,0
15019,423,25p,0
15020,233,40p,0
15021,403,25p,0
15022,171,60p,0
15023,197,50p,0
15024,259,40p,0
15025,439,25p,0
15026,247,40p,0
15027,385,25p,0
15028,186,50p,0
15029,664,15p,0
15030,261,40p,0
15031,180,60p,0
15032,191,50p,0
15033,606,15p,0
15034,191,50p,0
15035,637,15p,0
15036,433,25p,0
15037,377,25p,0
15038,239,40p,0
15039,95,110p,0
15040,181,60p,0
15041,88,110p,0
15042,244,40p,0
15043,371,25p,0
15044,242,40p,0
15045,181,60p,0
15046,369,25p,0
15047,168,60p,0
15048,610,15p,0
15049,423,25p,0
15050,572,15p,0
15051,191,50p,0
15052,439,25p,0
15053,156,60p,0
15054,251,40p,0
15055,95,110p,0
15056,159,60p,0
15057,232,40p,0
15058,423,25p,0
15059,371,25p,0
15060,87,110p,0
15061,171,60p,0
15062,209,50p,0
15063,429,25p,0
15064,237,40p,0
15065,422,25p,0
15066,90,110p,0
15067,426,25p,0
15068,165,60p,0
15069,258,40p,0
15070,571,15p,0
15071,578,15p,0
15072,637,15p,0
15073,630,15p,0
15074,177,60p,0
15075,236,40p,0
15076,247,40p,0
15077,194,50p,0
15078,245,40p,0
15079,94,110p,0
15080,366,25p,0
15081,88,110p,0
15082,579,15p,0
15083,201,50p,0
15084,196,50p,0
15085,95,110p,0
15086,417,25p,0
15087,426,25p,0
15088,569,15p,0
15089,251,40p,0
15090,643,15p,0
15091,195,50p,0
15092,440,25p,0
15093,200,50p,0
15094,368,25p,0
15095,166,60p,0
15096,579,15p,0
15097,186,50p,0
15098,202,50p,0
15099,88,110p,0
15100,183,50p,0
15101,382,25p,0
15102,195,50p,0
15103,580,15p,0
15104,378,25p,0
15105,89,110p,0
15106,195,50p,0
15107,89,110p,0
15108,419,25p,0
15109,194,50p,0
15110,259,40p,0
15111,193,50p,0
15112,442,25p,0
15113,196,50p,0
15114,195,50p,0
15115,184,50p,0
15116,204,50p,0
15117,401,25p,0
15118,697,15p,0
15119,575,15p,0
15120,645,15p,0
15121,196,50p,0
15122,159,60p,0
15123,168,60p,0
15124,164,60p,0
15125,173,60p,0
15126,417,25p,0
15127,164,60p,0
15128,209,50p,0
15129,154,60p,0
15130,375,25p,0
15131,644,15p,0
15132,237,40p,0
15133,256,40p,0
15134,93,110p,0
15135,606,15p,0
15136,424,25p,0
15137,61,,1
15138,92,110p,0
15139,186,50p,0
15140,195,50p,0
15141,175,60p,0
15142,185,50p,0
15143,180,60p,0
15144,602,15p,0
15145,432,25p,0
15146,257,40p,0
15147,180,60p,0
15148,91,110p,0
15149,395,25p,0
15150,177,60p,0
15151,163,60p,0
15152,193,50p,0
15153,93,110p,0
15154,657,15p,0
15155,408,25p,0
15156,166,60p,0
15157,415,25p,0
15158,94,110p,0
15159,161,60p,0
15160,400,25p,0
15161,93,110p,0
15162,259,40p,0
15163,234,40p,0
15164,161,60p,0
15165,628,15p,0
15166,162,60p,0
15167,89,110p,0
15168,89,110p,0
15169,243,40p,0
15170,92,110p,0
15171,383,25p,0
15172,420,25p,0
15173,89,110p,0
15174,208,50p,0
15175,153,60p,0
15176,187,50p,0
15177,174,60p,0
15178,153,60p,0
15179,92,110p,0
15180,238,40p,0
15181,202,50p,0
15182,198,50p,0
15183,581,15p,0
15184,202,50p,0
15185,628,15p,0
15186,91,110p,0
15187,204,50p,0
15188,183,50p,0
15189,88,110p,0
15190,159,60p,0
15191,662,15p,0
15192,91,110p,0
15193,87,110p,0
15194,401,25p,0
15195,581,15p,0
15196,162,60p,0
15197,87,110p,0
15198,580,15p,0
15199,690,15p,0
15200,243,40p,0
15201,591,15p,0
15202,397,25p,0
15203,231,40p,0
15204,670,15p,0
15205,431,25p,0
15206,89,110p,0
15207,210,50p,0
15208,201,50p,0
15209,417,25p,0
15210,629,15p,0
15211,248,40p,0
15212,687,15p,0
15213,409,25p,0
15214,246,40p,0
15215,566,15p,0
15216,208,50p,0
15217,424,25p,0
15218,156,60p,0
15219,647,15p,0
15220,445,25p,0
15221,90,110p,0
15222,584,15p,0
15223,91,110p,0
15224,177,60p,0
15225,568,15p,0
15226,633,15p,0
15227,153,60p,0
15228,209,50p,0
15229,209,50p,0
15230,256,40p,0
15231,369,25p,0
15232,205,50p,0
15233,575,15p,0
15234,369,25p,0
15235,94,110p,0
15236,373,25p,0
15237,156,60p,0
15238,692,15p,0
15239,264,40p,0
15240,172,60p,0
15241,173,60p,0
15242,91,110p,0
15243,265,40p,0
15244,189,50p,0
15245,381,25p,0
15246,186,50p,0
15247,384,25p,0
15248,179,60p,0
15249,89,110p,0
15250,578,15p,0
15251,635,15p,0
15252,90,110p,0
15253,444,25p,0
15254,426,25p,0
15255,376,25p,0
15256,92,110p,0
15257,89,110p,0
15258,182,60p,0
15259,629,15p,0
15260,94,110p,0
15261,93,110p,0
15262,257,40p,0
15263,87,110p,0
15264,634,15p,0
15265,94,110p,0
15266,192,50p,0
15267,190,50p,0
15268,232,40p,0
15269,178,60p,0
15270,255,40p,0
15271,636,15p,0
15272,264,40p,0
15273,237,40p,0
15274,372,25p,0
15275,678,15p,0
15276,259,40p,0
15277,207,50p,0
15278,173,60p,0
15279,651,15p,0
15280,92,110p,0
15281,645,15p,0
15282,94,110p,0
15283,94,110p,0
15284,602,15p,0
15285,187,50p,0
15286,94,110p,0
15287,376,25p,0
15288,176,60p,0
15289,95,110p,0
15290,687,15p,0
15291,185,50p,0
15292,264,40p,0
15293,409,25p,0
15294,436,25p,0
15295,206,50p,0
15296,189,50p,0
15297,188,50p,0
15298,171,60p,0
15299,89,110p,0
15300,262,40p,0
15301,438,25p,0
15302,189,50p,0
15303,247,40p,0
15304,265,40p,0
15305,251,40p,0
15306,90,110p,0
15307,179,60p,0
15308,645,15p,0
15309,376,25p,0
15310,416,25p,0
15311,643,15p,0
15312,208,50p,0
15313,178,60p,0
15314,204,50p,0
15315,441,25p,0
15316,244,40p,0
15317,178,60p,0
15318,184,50p,0
15319,173,60p,0
15320,368,25p,0
15321,642,15p,0
15322,203,50p,0
15323,654,15p,0
15324,264,40p,0
15325,187,50p,0
15326,88,110p,0
15327,393,25p,0
15328,180,60p,0
15329,263,40p,0
15330,568,15p,0
15331,187,50p,0
15332,89,110p,0
15333,262,40p,0
15334,90,110p,0
15335,695,15p,0
15336,442,25p,0
15337,250,40p,0
15338,38,,1
15339,390,25p,0
15340,265,40p,0
15341,669,15p,0
15342,165,60p,0
15343,182,60p,0
15344,196,50p,0
15345,424,25p,0
15346,241,40p,0
15347,195,50p,0
15348,671,15p,0
15349,32,,1
15350,183,50p,0
15351,90,110p,0
15352,237,40p,0
15353,173,60p,0
15354,196,50p,0
15355,173,60p,0
15356,255,40p,0
15357,189,50p,0
15358,435,25p,0
15359,169,60p,0
15360,646,15p,0
15361,153,60p,0
15362,390,25p,0
15363,206,50p,0
15364,190,50p,0
15365,237,40p,0
15366,254,40p,0
15367,618,15p,0
15368,168,60p,0
15369,171,60p,0
15370,250,40p,0
15371,163,60p,0
15372,239,40p,0
15373,663,15p,0
15374,191,50p,0
15375,178,60p,0
15376,88,110p,0
15377,185,50p,0
15378,645,15p,0
15379,251,40p,0
15380,578,15p,0
15381,252,40p,0
15382,639,15p,0
15383,392,25p,0
15384,91,110p,0
15385,249,40p,0
15386,92,110p,0
15387,87,110p,0
15388,164,60p,0
15389,186,50p,0
15390,196,50p,0
15391,232,40p,0
15392,198,50p,0
15393,694,15p,0
15394,415,25p,0
15395,196,50p,0
15396,631,15p,0
15397,93,110p,0
15398,254,40p,0
15399,197,50p,0
15400,445,25p,0
15401,88,110p,0
15402,630,15p,0
15403,205,50p,0
15404,91,110p,0
15405,670,15p,0
15406,682,15p,0
15407,184,50p,0
15408,92,110p,0
15409,596,15p,0
15410,187,50p,0
15411,244,40p,0
15412,597,15p,0
15413,94,110p,0
15414,93,110p,0
15415,91,110p,0
15416,252,40p,0
15417,208,50p,0
15418,198,50p,0
15419,95,110p,0
15420,87,110p,0
15421,633,15p,0
15422,196,50p,0
15423,170,60p,0
15424,679,15p,0
15425,248,40p,0
15426,94,110p,0
15427,180,60p,0
15428,254,40p,0
15429,94,110p,0
15430,231,40p,0
15431,93,110p,0
15432,444,25p,0
15433,93,110p,0
15434,385,25p,0
15435,245,40p,0
15436,250,40p,0
15437,177,60p,0
15438,234,40p,0
15439,572,15p,0
15440,675,15p,0
15441,591,15p,0
15442,397,25p,0
15443,166,60p,0
15444,645,15p,0
15445,700,15p,0
15446,153,60p,0
15447,683,15p,0
15448,236,40p,0
15449,428,25p,0
15450,247,40p,0
15451,163,60p,0
15452,90,110p,0
15453,91,110p,0
15454,184,50p,0
15455,95,110p,0
15456,176,60p,0
15457,170,60p,0
15458,153,60p,0
15459,644,15p,0
15460,94,110p,0
15461,264,40p,0
15462,410,25p,0
15463,89,110p,0
15464,690,15p,0
15465,153,60p,0
15466,246,40p,0
15467,426,25p,0
15468,646,15p,0
15469,264,40p,0
15470,238,40p,0
15471,185,50p,0
15472,88,110p,0
15473,406,25p,0
15474,439,25p,0
15475,159,60p,0
15476,370,25p,0
15477,196,50p,0
15478,649,15p,0
15479,367,25p,0
15480,235,40p,0
15481,92,110p,0
15482,87,110p,0
15483,92,110p,0
15484,428,25p,0
15485,254,40p,0
15486,93,110p,0
15487,587,15p,0
15488,153,60p,0
15489,379,25p,0
15490,246,40p,0
15491,198,50p,0
15492,91,110p,0
15493,160,60p,0
15494,671,15p,0
15495,168,60p,0
15496,173,60p,0
15497,58,,1
15498,164,60p,0
15499,249,40p,0
15500,647,15p,0
15501,94,110p,0
15502,430,25p,0
15503,92,110p,0
15504,172,60p,0
15505,93,110p,0
15506,653,15p,0
15507,416,25p,0
15508,92,110p,0
15509,422,25p,0
15510,404,25p,0
15511,90,110p,0
15512,181,60p,0
15513,400,25p,0
15514,428,25p,0
15515,205,50p,0
15516,188,50p,0
15517,168,60p,0
15518,153,60p,0
15519,89,110p,0
15520,412,25p,0
15521,95,110p,0
15522,206,50p,0
15523,158,60p,0
15524,237,40p,0
15525,208,50p,0
15526,582,15p,0
15527,92,110p,0
15528,601,15p,0
15529,263,40p,0
15530,196,50p,0
15531,242,40p,0
15532,89,110p,0
15533,654,15p,0
15534,94,110p,0
15535,195,50p,0
15536,195,50p,0
15537,157,60p,0
15538,185,50p,0
15539,160,60p,0
15540,245,40p,0
15541,173,60p,0
15542,169,60p,0
15543,609,15p,0
15544,429,25p,0
15545,94,110p,0
15546,432,25p,0
15547,169,60p,0
15548,248,40p,0
15549,186,50p,0
15550,201,50p,0
15551,91,110p,0
15552,204,50p,0
15553,87,110p,0
15554,164,60p,0
15555,718,,1
15556,89,110p,0
15557,89,110p,0
15558,95,110p,0
15559,250,40p,0
15560,439,25p,0
15561,392,25p,0
15562,197,50p,0
15563,182,60p,0
15564,384,25p,0
15565,615,15p,0
15566,366,25p,0
15567,195,50p,0
15568,697,15p,0
15569,257,40p,0
15570,253,40p,0
15571,438,25p,0
15572,184,50p,0
15573,652,15p,0
15574,413,25p,0
15575,198,50p,0
15576,166,60p,0
15577,426,25p,0
15578,643,15p,0
15579,197,50p,0
15580,660,15p,0
15581,210,50p,0
15582,201,50p,0
15583,94,110p,0
15584,163,60p,0
15585,172,60p,0
15586,160,60p,0
15587,195,50p,0
15588,386,25p,0
15589,367,25p,0
15590,239,40p,0
15591,178,60p,0
15592,172,60p,0
15593,160,60p,0
15594,199,50p,0
15595,203,50p,0
15596,59,,1
15597,426,25p,0
15598,91,110p,0
15599,193,50p,0
15600,193,50p,0
15601,176,60p,0
15602,178,60p,0
15603,89,110p,0
15604,655,15p,0
15605,91,110p,0
15606,90,110p,0
15607,664,15p,0
15608,206,50p,0
15609,187,50p,0
15610,155,60p,0
15611,668,15p,0
15612,176,60p,0
15613,586,15p,0
15614,94,110p,0
15615,200,50p,0
15616,181,60p,0
15617,264,40p,0
15618,184,50p,0
15619,89,110p,0
15620,182,60p,0
15621,441,25p,0
15622,87,110p,0
15623,177,60p,0
15624,208,50p,0
15625,691,15p,0
15626,265,40p,0
15627,648,15p,0
15628,153,60p,0
15629,654,15p,0
15630,244,40p,0
15631,170,60p,0
15632,265,40p,0
15633,171,60p,0
15634,434,25p,0
15635,265,40p,0
15636,155,60p,0
15637,585,15p,0
15638,248,40p,0
15639,89,110p,0
15640,204,50p,0
15641,432,25p,0
15642,196,50p,0
15643,248,40p,0
15644,95,110p,0
15645,160,60p,0
15646,410,25p,0
15647,688,15p,0
15648,201,50p,0
15649,199,50p,0
15650,428,25p,0
15651,90,110p,0
15652,439,25p,0
15653,265,40p,0
15654,652,15p,0
15655,235,40p,0
15656,199,50p,0
15657,399,25p,0
15658,670,15p,0
15659,173,60p,0
15660,612,15p,0
15661,233,40p,0
15662,608,15p,0
15663,176,60p,0
15664,199,50p,0
15665,169,60p,0
15666,202,50p,0
15667,254,40p,0
15668,375,25p,0
15669,235,40p,0
15670,581,15p,0
15671,235,40p,0
15672,94,110p,0
15673,153,60p,0
15674,46,,1
15675,88,110p,0
15676,696,15p,0
15677,625,15p,0
15678,188,50p,0
15679,91,110p,0
15680,599,15p,0
15681,413,25p,0
15682,234,40p,0
15683,567,15p,0
15684,203,50p,0
15685,166,60p,0
15686,95,110p,0
15687,201,50p,0
15688,427,25p,0
15689,398,25p,0
15690,382,25p,0
15691,426,25p,0
15692,394,25p,0
15693,209,50p,0
15694,166,60p,0
15695,434,25p,0
15696,162,60p,0
15697,163,60p,0
15698,174,60p,0
15699,376,25p,0
15700,210,50p,0
15701,256,40p,0
15702,176,60p,0
15703,632,15p,0
15704,244,40p,0
15705,662,15p,0
15706,422,25p,0
15707,414,25p,0
15708,155,60p,0
15709,264,40p,0
15710,643,15p,0
15711,178,60p,0
15712,421,25p,0
15713,89,110p,0
15714,87,110p,0
15715,250,40p,0
15716,396,25p,0
15717,177,60p,0
15718,195,50p,0
15719,199,50p,0
15720,205,50p,0
15721,163,60p,0
15722,94,110p,0
15723,572,15p,0
15724,89,110p,0
15725,422,25p,0
15726,668,15p,0
15727,172,60p,0
15728,699,15p,0
15729,170,60p,0
15730,90,110p,0
15731,259,40p,0
15732,264,40p,0
15733,403,25p,0
15734,676,15p,0
15735,154,60p,0
15736,171,60p,0
15737,95,110p,0
15738,379,25p,0
15739,571,15p,0
15740,687,15p,0
15741,695,15p,0
15742,181,60p,0
15743,184,50p,0
15744,252,40p,0
15745,242,40p,0
15746,184,50p,0
15747,154,60p,0
15748,174,60p,0
15749,235,40p,0
15750,209,50p,0
15751,253,40p,0
15752,183,50p,0
15753,209,50p,0
15754,246,40p,0
15755,421,25p,0
15756,183,50p,0
15757,179,60p,0
15758,587,15p,0
15759,613,15p,0
15760,233,40p,0
15761,431,25p,0
15762,87,110p,0
15763,204,50p,0
15764,94,110p,0
15765,93,110p,0
15766,621,15p,0
15767,87,110p,0
15768,153,60p,0
15769,414,25p,0
15770,197,50p,0
15771,588,15p,0
15772,664,15p,0
15773,205,50p,0
15774,265,40p,0
15775,171,60p,0
15776,654,15p,0
15777,201,50p,0
15778,191,50p,0
15779,186,50p,0
15780,91,110p,0
15781,154,60p,0
15782,374,25p,0
15783,93,110p,0
15784,167,60p,0
15785,208,50p,0
15786,209,50p,0
15787,204,50p,0
15788,192,50p,0
15789,241,40p,0
15790,88,110p,0
15791,234,40p,0
15792,391,25p,0
15793,210,50p,0
15794,259,40p,0
15795,641,15p,0
15796,695,15p,0
15797,157,60p,0
15798,262,40p,0
15799,251,40p,0
15800,237,40p,0
15801,91,110p,0
15802,415,25p,0
15803,39,,1
15804,680,15p,0
15805,236,40p,0
15806,246,40p,0
15807,186,50p,0
15808,685,15p,0
15809,430,25p,0
15810,371,25p,0
15811,427,25p,0
15812,602,15p,0
15813,88,110p,0
15814,153,60p,0
15815,173,60p,0
15816,174,60p,0
15817,89,110p,0
15818,250,40p,0
15819,260,40p,0
15820,182,60p,0
15821,181,60p,0
15822,193,50p,0
15823,254,40p,0
15824,431,25p,0
15825,89,110p,0
15826,692,15p,0
15827,163,60p,0
15828,425,25p,0
15829,396,25p,0
15830,209,50p,0
15831,90,110p,0
15832,188,50p,0
15833,568,15p,0
15834,598,15p,0
15835,207,50p,0
15836,248,40p,0
15837,577,15p,0
15838,241,40p,0
15839,422,25p,0
15840,440,25p,0
15841,159,60p,0
15842,61,,1
15843,249,40p,0
15844,235,40p,0
15845,394,25p,0
15846,570,15p,0
15847,90,110p,0
15848,95,110p,0
15849,93,110p,0
15850,191,50p,0
15851,626,15p,0
15852,441,25p,0
15853,652,15p,0
15854,440,25p,0
15855,185,50p,0
15856,153,60p,0
15857,185,50p,0
15858,154,60p,0
15859,160,60p,0
15860,233,40p,0
15861,92,110p,0
15862,95,110p,0
15863,409,25p,0
15864,179,60p,0
15865,740,,1
15866,445,25p,0
15867,404,25p,0
15868,383,25p,0
15869,610,15p,0
15870,92,110p,0
15871,87,110p,0
15872,159,60p,0
15873,91,110p,0
15874,265,40p,0
15875,95,110p,0
15876,88,110p,0
15877,406,25p,0
15878,605,15p,0
15879,197,50p,0
15880,248,40p,0
15881,237,40p,0
15882,156,60p,0
15883,598,15p,0
15884,202,50p,0
15885,256,40p,0
15886,87,110p,0
15887,181,60p,0
15888,87,110p,0
15889,174,60p,0
15890,369,25p,0
15891,92,110p,0
15892,204,50p,0
15893,95,110p,0
15894,430,25p,0
15895,177,60p,0
15896,401,25p,0
15897,196,50p,0
15898,377,25p,0
15899,238,40p,0
15900,160,60p,0
15901,199,50p,0
15902,166,60p,0
15903,92,110p,0
15904,93,110p,0
15905,602,15p,0
15906,202,50p,0
15907,191,50p,0
15908,411,25p,0
15909,183,50p,0
15910,165,60p,0
15911,185,50p,0
15912,87,110p,0
15913,206,50p,0
15914,622,15p,0
15915,165,60p,0
15916,430,25p,0
15917,94,110p,0
15918,93,110p,0
15919,234,40p,0
15920,654,15p,0
15921,402,25p,0
15922,94,110p,0
15923,200,50p,0
15924,191,50p,0
15925,88,110p,0
15926,94,110p,0
15927,406,25p,0
15928,175,60p,0
15929,435,25p,0
15930,202,50p,0
15931,196,50p,0
15932,260,40p,0
15933,172,60p,0
15934,91,110p,0
15935,250,40p,0
15936,190,50p,0
15937,87,110p,0
15938,395,25p,0
15939,171,60p,0
15940,95,110p,0
15941,388,25p,0
15942,159,60p,0
15943,436,25p,0
15944,571,15p,0
15945,687,15p,0
15946,254,40p,0
15947,388,25p,0
15948,185,50p,0
15949,163,60p,0
15950,251,40p,0
15951,635,15p,0
15952,233,40p,0
15953,638,15p,0
15954,88,110p,0
15955,617,15p,0
15956,89,110p,0
15957,167,60p,0
15958,683,15p,0
15959,88,110p,0
