id,weight,spec,outside
13999,76,130p,0
14000,392,25p,0
14001,82,120p,0
14002,79,130p,0
14003,77,130p,0
14004,198,50p,0
14005,94,110p,0
14006,74,130p,0
14007,441,25p,0
14008,187,50p,0
14009,238,40p,0
14010,233,40p,0
14011,91,110p,0
14012,177,60p,0
14013,263,40p,0
14014,201,50p,0
14015,85,120p,0
14016,260,40p,0
14017,607,15p,0
14018,252,40p,0
14019,606,15p,0
14020,81,120p,0
14021,79,130p,0
14022,189,50p,0
14023,86,120p,0
14024,408,25p,0
14025,402,25p,0
14026,254,40p,0
14027,86,120p,0
14028,89,110p,0
14029,698,15p,0
14030,187,50p,0
14031,84,120p,0
14032,157,60p,0
14033,83,120p,0
14034,181,60p,0
14035,413,25p,0
14036,251,40p,0
14037,95,110p,0
14038,264,40p,0
14039,192,50p,0
14040,234,40p,0
14041,656,15p,0
14042,79,130p,0
14043,409,25p,0
14044,156,60p,0
14045,77,130p,0
14046,263,40p,0
14047,75,130p,0
14048,261,40p,0
14049,81,120p,0
14050,159,60p,0
14051,93,110p,0
14052,77,130p,0
14053,190,50p,0
14054,90,110p,0
14055,200,50p,0
14056,198,50p,0
14057,416,25p,0
14058,691,15p,0
14059,192,50p,0
14060,172,60p,0
14061,584,15p,0
14062,74,130p,0
14063,425,25p,0
14064,202,50p,0
14065,440,25p,0
14066,88,110p,0
14067,90,110p,0
14068,81,120p,0
14069,253,40p,0
14070,82,120p,0
14071,197,50p,0
14072,235,40p,0
14073,76,130p,0
14074,410,25p,0
14075,75,130p,0
14076,92,110p,0
14077,83,120p,0
14078,625,15p,0
14079,80,120p,0
14080,79,130p,0
14081,166,60p,0
14082,371,25p,0
14083,398,25p,0
14084,249,40p,0
14085,384,25p,0
14086,168,60p,0
14087,166,60p,0
14088,74,130p,0
14089,74,130p,0
14090,576,15p,0
14091,80,120p,0
14092,174,60p,0
14093,428,25p,0
14094,199,50p,0
14095,84,120p,0
14096,85,120p,0
14097,392,25p,0
14098,385,25p,0
14099,166,60p,0
14100,85,120p,0
14101,74,130p,0
14102,209,50p,0
14103,251,40p,0
14104,202,50p,0
14105,82,120p,0
14106,653,15p,0
14107,79,130p,0
14108,76,130p,0
14109,200,50p,0
14110,74,130p,0
14111,86,120p,0
14112,74,130p,0
14113,159,60p,0
14114,673,15p,0
14115,91,110p,0
14116,163,60p,0
14117,197,50p,0
14118,78,130p,0
14119,188,50p,0
14120,256,40p,0
14121,641,15p,0
14122,657,15p,0
14123,260,40p,0
14124,74,130p,0
14125,162,60p,0
14126,75,130p,0
14127,693,15p,0
14128,241,40p,0
14129,78,130p,0
14130,95,110p,0
14131,78,130p,0
14132,153,60p,0
14133,90,110p,0
14134,92,110p,0
14135,78,130p,0
14136,258,40p,0
14137,677,15p,0
14138,201,50p,0
14139,89,110p,0
14140,426,25p,0
14141,169,60p,0
14142,615,15p,0
14143,74,130p,0
14144,668,15p,0
14145,78,130p,0
14146,86,120p,0
14147,419,25p,0
14148,76,130p,0
14149,251,40p,0
14150,700,15p,0
14151,185,50p,0
14152,76,130p,0
14153,381,25p,0
14154,237,40p,0
14155,438,25p,0
14156,257,40p,0
14157,408,25p,0
14158,94,110p,0
14159,368,25p,0
14160,75,130p,0
14161,76,130p,0
14162,162,60p,0
14163,82,120p,0
14164,95,110p,0
14165,437,25p,0
14166,243,40p,0
14167,169,60p,0
14168,86,120p,0
14169,256,40p,0
14170,93,110p,0
14171,167,60p,0
14172,377,25p,0
14173,664,15p,0
14174,94,110p,0
14175,620,15p,0
14176,403,25p,0
14177,76,130p,0
14178,84,120p,0
14179,88,110p,0
14180,202,50p,0
14181,160,60p,0
14182,153,60p,0
14183,79,130p,0
14184,209,50p,0
14185,172,60p,0
14186,691,15p,0
14187,241,40p,0
14188,155,60p,0
14189,79,130p,0
14190,185,50p,0
14191,262,40p,0
14192,89,110p,0
14193,581,15p,0
14194,75,130p,0
14195,91,110p,0
14196,84,120p,0
14197,367,25p,0
14198,250,40p,0
14199,611,15p,0
14200,92,110p,0
14201,88,110p,0
14202,395,25p,0
14203,93,110p,0
14204,75,130p,0
14205,200,50p,0
14206,606,15p,0
14207,85,120p,0
14208,79,130p,0
14209,395,25p,0
14210,95,110p,0
14211,192,50p,0
14212,191,50p,0
14213,647,15p,0
14214,80,120p,0
14215,86,120p,0
14216,366,25p,0
14217,443,25p,0
14218,190,50p,0
14219,378,25p,0
14220,88,110p,0
14221,606,15p,0
14222,652,15p,0
14223,583,15p,0
14224,242,40p,0
14225,170,60p,0
14226,75,130p,0
14227,81,120p,0
14228,204,50p,0
14229,165,60p,0
14230,397,25p,0
14231,585,15p,0
14232,412,25p,0
14233,77,130p,0
14234,373,25p,0
14235,160,60p,0
14236,83,120p,0
14237,77,130p,0
14238,161,60p,0
14239,75,130p,0
14240,381,25p,0
14241,610,15p,0
14242,233,40p,0
14243,205,50p,0
14244,445,25p,0
14245,420,25p,0
14246,260,40p,0
14247,378,25p,0
14248,414,25p,0
14249,177,60p,0
14250,656,15p,0
14251,173,60p,0
14252,249,40p,0
14253,697,15p,0
14254,416,25p,0
14255,653,15p,0
14256,78,130p,0
14257,82,120p,0
14258,367,25p,0
14259,83,120p,0
14260,200,50p,0
14261,438,25p,0
14262,80,120p,0
14263,245,40p,0
14264,84,120p,0
14265,630,15p,0
14266,86,120p,0
14267,242,40p,0
14268,75,130p,0
14269,395,25p,0
14270,405,25p,0
14271,177,60p,0
14272,589,15p,0
14273,174,60p,0
14274,632,15p,0
14275,378,25p,0
14276,369,25p,0
14277,91,110p,0
14278,88,110p,0
14279,75,130p,0
14280,95,110p,0
14281,92,110p,0
14282,79,130p,0
14283,625,15p,0
14284,156,60p,0
14285,90,110p,0
14286,702,,1
14287,209,50p,0
14288,74,130p,0
14289,435,25p,0
14290,86,120p,0
14291,442,25p,0
14292,250,40p,0
14293,195,50p,0
14294,89,110p,0
14295,574,15p,0
14296,566,15p,0
14297,84,120p,0
14298,75,130p,0
14299,699,15p,0
14300,92,110p,0
14301,236,40p,0
14302,673,15p,0
14303,189,50p,0
14304,80,120p,0
14305,79,130p,0
14306,607,15p,0
14307,379,25p,0
14308,413,25p,0
14309,183,50p,0
14310,651,15p,0
14311,74,130p,0
14312,84,120p,0
14313,246,40p,0
14314,74,130p,0
14315,84,120p,0
14316,573,15p,0
14317,87,110p,0
14318,427,25p,0
14319,201,50p,0
14320,83,120p,0
14321,74,130p,0
14322,174,60p,0
14323,164,60p,0
14324,635,15p,0
14325,156,60p,0
14326,171,60p,0
14327,163,60p,0
14328,249,40p,0
14329,209,50p,0
14330,159,60p,0
14331,380,25p,0
14332,208,50p,0
14333,191,50p,0
14334,424,25p,0
14335,373,25p,0
14336,93,110p,0
14337,86,120p,0
14338,95,110p,0
14339,185,50p,0
14340,260,40p,0
14341,85,120p,0
14342,178,60p,0
14343,263,40p,0
14344,82,120p,0
14345,667,15p,0
14346,92,110p,0
14347,94,110p,0
14348,618,15p,0
14349,93,110p,0
14350,201,50p,0
14351,159,60p,0
14352,400,25p,0
14353,92,110p,0
14354,93,110p,0
14355,683,15p,0
14356,429,25p,0
14357,255,40p,0
14358,74,130p,0
14359,183,50p,0
14360,232,40p,0
14361,82,120p,0
14362,76,130p,0
14363,237,40p,0
14364,255,40p,0
14365,426,25p,0
14366,189,50p,0
14367,76,130p,0
14368,75,130p,0
14369,181,60p,0
14370,581,15p,0
14371,209,50p,0
14372,263,40p,0
14373,174,60p,0
14374,203,50p,0
14375,441,25p,0
14376,621,15p,0
14377,203,50p,0
14378,253,40p,0
14379,399,25p,0
14380,165,60p,0
14381,265,40p,0
14382,177,60p,0
14383,679,15p,0
14384,83,120p,0
14385,445,25p,0
14386,235,40p,0
14387,176,60p,0
14388,77,130p,0
14389,94,110p,0
14390,95,110p,0
14391,411,25p,0
14392,396,25p,0
14393,81,120p,0
14394,195,50p,0
14395,190,50p,0
14396,615,15p,0
14397,83,120p,0
14398,255,40p,0
14399,241,40p,0
14400,79,130p,0
14401,86,120p,0
14402,80,120p,0
14403,79,130p,0
14404,174,60p,0
14405,75,130p,0
14406,242,40p,0
14407,173,60p,0
14408,157,60p,0
14409,74,130p,0
14410,158,60p,0
14411,167,60p,0
14412,236,40p,0
14413,74,130p,0
14414,240,40p,0
14415,179,60p,0
14416,253,40p,0
14417,90,110p,0
14418,622,15p,0
14419,634,15p,0
14420,652,15p,0
14421,242,40p,0
14422,395,25p,0
14423,197,50p,0
14424,196,50p,0
14425,83,120p,0
14426,240,40p,0
14427,444,25p,0
14428,207,50p,0
14429,201,50p,0
14430,245,40p,0
14431,154,60p,0
14432,187,50p,0
14433,595,15p,0
14434,251,40p,0
14435,200,50p,0
14436,162,60p,0
14437,585,15p,0
14438,263,40p,0
14439,84,120p,0
14440,237,40p,0
14441,648,15p,0
14442,241,40p,0
14443,385,25p,0
14444,262,40p,0
14445,79,130p,0
14446,85,120p,0
14447,77,130p,0
14448,87,110p,0
14449,620,15p,0
14450,167,60p,0
14451,164,60p,0
14452,376,25p,0
14453,186,50p,0
14454,166,60p,0
14455,94,110p,0
14456,421,25p,0
14457,249,40p,0
14458,252,40p,0
14459,414,25p,0
14460,84,120p,0
14461,193,50p,0
14462,82,120p,0
14463,238,40p,0
14464,92,110p,0
14465,173,60p,0
14466,566,15p,0
14467,414,25p,0
14468,89,110p,0
14469,371,25p,0
14470,255,40p,0
14471,396,25p,0
14472,180,60p,0
14473,260,40p,0
14474,412,25p,0
14475,205,50p,0
14476,83,120p,0
14477,95,110p,0
14478,177,60p,0
14479,631,15p,0
14480,155,60p,0
14481,246,40p,0
14482,624,15p,0
14483,94,110p,0
14484,184,50p,0
14485,598,15p,0
14486,257,40p,0
14487,76,130p,0
14488,411,25p,0
14489,237,40p,0
14490,90,110p,0
14491,251,40p,0
14492,77,130p,0
14493,187,50p,0
14494,590,15p,0
14495,74,130p,0
14496,163,60p,0
14497,201,50p,0
14498,156,60p,0
14499,409,25p,0
14500,196,50p,0
14501,390,25p,0
14502,86,120p,0
14503,643,15p,0
14504,79,130p,0
14505,84,120p,0
14506,609,15p,0
14507,75,130p,0
14508,436,25p,0
14509,94,110p,0
14510,90,110p,0
14511,91,110p,0
14512,171,60p,0
14513,441,25p,0
14514,651,15p,0
14515,184,50p,0
14516,186,50p,0
14517,191,50p,0
14518,81,120p,0
14519,90,110p,0
14520,409,25p,0
14521,424,25p,0
14522,161,60p,0
14523,397,25p,0
14524,262,40p,0
14525,673,15p,0
14526,86,120p,0
14527,371,25p,0
14528,182,60p,0
14529,93,110p,0
14530,80,120p,0
14531,265,40p,0
14532,75,130p,0
14533,258,40p,0
14534,696,15p,0
14535,207,50p,0
14536,241,40p,0
14537,185,50p,0
14538,95,110p,0
14539,168,60p,0
14540,84,120p,0
14541,74,130p,0
14542,83,120p,0
14543,585,15p,0
14544,161,60p,0
14545,375,25p,0
14546,78,130p,0
14547,95,110p,0
14548,263,40p,0
14549,624,15p,0
14550,94,110p,0
14551,249,40p,0
14552,90,110p,0
14553,691,15p,0
14554,437,25p,0
14555,420,25p,0
14556,78,130p,0
14557,76,130p,0
14558,671,15p,0
14559,250,40p,0
14560,205,50p,0
14561,93,110p,0
14562,238,40p,0
14563,260,40p,0
14564,254,40p,0
14565,78,130p,0
14566,233,40p,0
14567,261,40p,0
14568,167,60p,0
14569,82,120p,0
14570,75,130p,0
14571,95,110p,0
14572,193,50p,0
14573,191,50p,0
14574,79,130p,0
14575,76,130p,0
14576,194,50p,0
14577,202,50p,0
14578,772,,1
14579,399,25p,0
14580,205,50p,0
14581,166,60p,0
14582,207,50p,0
14583,264,40p,0
14584,196,50p,0
14585,667,15p,0
14586,92,110p,0
14587,89,110p,0
14588,86,120p,0
14589,174,60p,0
14590,210,50p,0
14591,617,15p,0
14592,389,25p,0
14593,235,40p,0
14594,616,15p,0
14595,86,120p,0
14596,94,110p,0
14597,76,130p,0
14598,615,15p,0
14599,210,50p,0
14600,374,25p,0
14601,624,15p,0
14602,79,130p,0
14603,154,60p,0
14604,574,15p,0
14605,671,15p,0
14606,650,15p,0
14607,248,40p,0
14608,81,120p,0
14609,366,25p,0
14610,74,130p,0
14611,392,25p,0
14612,77,130p,0
14613,79,130p,0
14614,167,60p,0
14615,238,40p,0
14616,85,120p,0
14617,195,50p,0
14618,184,50p,0
14619,78,130p,0
14620,37,,1
14621,196,50p,0
14622,78,130p,0
14623,207,50p,0
14624,259,40p,0
14625,644,15p,0
14626,168,60p,0
14627,255,40p,0
14628,377,25p,0
14629,79,130p,0
14630,182,60p,0
14631,87,110p,0
14632,74,130p,0
14633,84,120p,0
14634,188,50p,0
14635,191,50p,0
14636,197,50p,0
14637,85,120p,0
14638,397,25p,0
14639,191,50p,0
14640,369,25p,0
14641,201,50p,0
14642,83,120p,0
14643,94,110p,0
14644,404,25p,0
14645,183,50p,0
14646,86,120p,0
14647,655,15p,0
14648,264,40p,0
14649,643,15p,0
14650,243,40p,0
14651,86,120p,0
14652,81,120p,0
14653,76,130p,0
14654,583,15p,0
14655,202,50p,0
14656,83,120p,0
14657,439,25p,0
14658,206,50p,0
14659,606,15p,0
14660,153,60p,0
14661,85,120p,0
14662,207,50p,0
14663,88,110p,0
14664,671,15p,0
14665,255,40p,0
14666,85,120p,0
14667,264,40p,0
14668,626,15p,0
14669,159,60p,0
14670,166,60p,0
14671,157,60p,0
14672,441,25p,0
14673,74,130p,0
14674,159,60p,0
14675,80,120p,0
14676,64,,1
14677,165,60p,0
14678,164,60p,0
14679,700,15p,0
14680,77,130p,0
14681,76,130p,0
14682,243,40p,0
14683,262,40p,0
14684,84,120p,0
14685,233,40p,0
14686,83,120p,0
14687,611,15p,0
14688,174,60p,0
14689,176,60p,0
14690,177,60p,0
14691,75,130p,0
14692,395,25p,0
14693,624,15p,0
14694,93,110p,0
14695,87,110p,0
14696,184,50p,0
14697,232,40p,0
14698,160,60p,0
14699,397,25p,0
14700,207,50p,0
14701,193,50p,0
14702,614,15p,0
14703,627,15p,0
14704,244,40p,0
14705,196,50p,0
14706,76,130p,0
14707,86,120p,0
14708,76,130p,0
14709,92,110p,0
14710,80,120p,0
14711,91,110p,0
14712,377,25p,0
14713,238,40p,0
14714,242,40p,0
14715,668,15p,0
14716,156,60p,0
14717,684,15p,0
14718,83,120p,0
14719,80,120p,0
14720,248,40p,0
14721,75,130p,0
14722,610,15p,0
14723,175,60p,0
14724,166,60p,0
14725,89,110p,0
14726,87,110p,0
14727,413,25p,0
14728,651,15p,0
14729,93,110p,0
14730,194,50p,0
14731,84,120p,0
14732,246,40p,0
14733,82,120p,0
14734,174,60p,0
14735,75,130p,0
14736,180,60p,0
14737,84,120p,0
14738,645,15p,0
14739,75,130p,0
14740,838,,1
14741,83,120p,0
14742,80,120p,0
14743,254,40p,0
14744,160,60p,0
14745,195,50p,0
14746,95,110p,0
14747,88,110p,0
14748,206,50p,0
14749,178,60p,0
14750,174,60p,0
14751,206,50p,0
14752,166,60p,0
14753,79,130p,0
14754,50,,1
14755,205,50p,0
14756,255,40p,0
14757,77,130p,0
14758,367,25p,0
14759,83,120p,0
14760,198,50p,0
14761,82,120p,0
14762,172,60p,0
14763,89,110p,0
14764,88,110p,0
14765,250,40p,0
14766,156,60p,0
14767,156,60p,0
14768,88,110p,0
14769,178,60p,0
14770,199,50p,0
14771,256,40p,0
14772,76,130p,0
14773,259,40p,0
14774,165,60p,0
14775,672,15p,0
14776,435,25p,0
14777,91,110p,0
14778,92,110p,0
14779,572,15p,0
14780,571,15p,0
14781,186,50p,0
14782,232,40p,0
14783,587,15p,0
14784,78,130p,0
14785,694,15p,0
14786,183,50p,0
14787,683,15p,0
14788,165,60p,0
14789,638,15p,0
14790,202,50p,0
14791,416,25p,0
14792,402,25p,0
14793,93,110p,0
14794,390,25p,0
14795,233,40p,0
14796,383,25p,0
14797,158,60p,0
14798,409,25p,0
14799,161,60p,0
14800,81,120p,0
14801,175,60p,0
14802,192,50p,0
14803,396,25p,0
14804,192,50p,0
14805,369,25p,0
14806,74,130p,0
14807,74,130p,0
14808,86,120p,0
14809,81,120p,0
14810,87,110p,0
14811,200,50p,0
14812,90,110p,0
14813,391,25p,0
14814,77,130p,0
14815,81,120p,0
14816,651,15p,0
14817,74,130p,0
14818,76,130p,0
14819,611,15p,0
14820,95,110p,0
14821,162,60p,0
14822,198,50p,0
14823,95,110p,0
14824,235,40p,0
14825,380,25p,0
14826,80,120p,0
14827,424,25p,0
14828,167,60p,0
14829,197,50p,0
14830,203,50p,0
14831,665,15p,0
14832,74,130p,0
14833,89,110p,0
14834,385,25p,0
14835,397,25p,0
14836,427,25p,0
14837,418,25p,0
14838,86,120p,0
14839,159,60p,0
14840,382,25p,0
14841,83,120p,0
14842,648,15p,0
14843,415,25p,0
14844,75,130p,0
14845,89,110p,0
14846,678,15p,0
14847,199,50p,0
14848,74,130p,0
14849,84,120p,0
14850,240,40p,0
14851,94,110p,0
14852,76,130p,0
14853,635,15p,0
14854,91,110p,0
14855,399,25p,0
14856,78,130p,0
14857,90,110p,0
14858,80,120p,0
14859,93,110p,0
14860,79,130p,0
14861,84,120p,0
14862,178,60p,0
14863,433,25p,0
14864,691,15p,0
14865,209,50p,0
14866,202,50p,0
14867,263,40p,0
14868,614,15p,0
14869,198,50p,0
14870,81,120p,0
14871,386,25p,0
14872,209,50p,0
14873,83,120p,0
14874,190,50p,0
14875,182,60p,0
14876,582,15p,0
14877,183,50p,0
14878,621,15p,0
14879,406,25p,0
14880,400,25p,0
14881,379,25p,0
14882,436,25p,0
14883,577,15p,0
14884,249,40p,0
14885,193,50p,0
14886,442,25p,0
14887,422,25p,0
14888,203,50p,0
14889,584,15p,0
14890,84,120p,0
14891,395,25p,0
14892,383,25p,0
14893,177,60p,0
14894,570,15p,0
14895,633,15p,0
14896,74,130p,0
14897,153,60p,0
14898,75,130p,0
14899,170,60p,0
14900,240,40p,0
14901,205,50p,0
14902,83,120p,0
14903,77,130p,0
14904,79,130p,0
14905,691,15p,0
14906,77,130p,0
14907,82,120p,0
14908,381,25p,0
14909,193,50p,0
14910,621,15p,0
14911,432,25p,0
14912,655,15p,0
14913,171,60p,0
14914,206,50p,0
14915,74,130p,0
14916,179,60p,0
14917,79,130p,0
14918,81,120p,0
14919,235,40p,0
14920,86,120p,0
14921,88,110p,0
14922,192,50p,0
14923,239,40p,0
14924,165,60p,0
14925,646,15p,0
14926,77,130p,0
14927,158,60p,0
14928,80,120p,0
14929,93,110p,0
14930,75,130p,0
14931,94,110p,0
14932,76,130p,0
14933,234,40p,0
14934,93,110p,0
14935,445,25p,0
14936,75,130p,0
14937,253,40p,0
14938,169,60p,0
14939,171,60p,0
14940,607,15p,0
14941,82,120p,0
14942,207,50p,0
14943,74,130p,0
14944,263,40p,0
14945,75,130p,0
14946,79,130p,0
14947,88,110p,0
14948,78,130p,0
14949,194,50p,0
14950,79,130p,0
14951,161,60p,0
14952,247,40p,0
14953,162,60p,0
14954,265,40p,0
14955,167,60p,0
14956,379,25p,0
14957,158,60p,0
14958,79,130p,0
14959,234,40p,0
14960,694,15p,0
14961,376,25p,0
14962,163,60p,0
14963,201,50p,0
14964,410,25p,0
14965,85,120p,0
14966,670,15p,0
14967,664,15p,0
14968,440,25p,0
14969,81,120p,0
14970,82,120p,0
14971,679,15p,0
14972,155,60p,0
14973,77,130p,0
14974,193,50p,0
14975,581,15p,0
14976,154,60p,0
14977,256,40p,0
14978,74,130p,0
14979,250,40p,0
14980,89,110p,0
14981,398,25p,0
14982,77,130p,0
14983,235,40p,0
14984,235,40p,0
14985,619,15p,0
14986,85,120p,0
14987,576,15p,0
14988,231,40p,0
14989,83,120p,0
14990,160,60p,0
14991,81,120p,0
14992,164,60p,0
14993,688,15p,0
14994,78,130p,0
14995,683,15p,0
14996,89,110p,0
14997,247,40p,0
14998,83,120p,0
14999,238,40p,0
15000,695,15p,0
15001,74,130p,0
15002,378,25p,0
15003,168,60p,0
15004,93,110p,0
15005,76,130p,0
15006,183,50p,0
15007,182,60p,0
15008,615,15p,0
15009,243,40p,0
15010,154,60p,0
15011,209,50p,0
15012,234,40p,0
15013,79,130p,0
15014,87,110p,0
15015,639,15p,0
15016,76,130p,0
15017,83,120p,0
15018,636,15p,0
15019,202,50p,0
15020,154,60p,0
15021,74,130p,0
15022,578,15p,0
15023,84,120p,0
15024,178,60p,0
15025,77,130p,0
15026,256,40p,0
15027,200,50p,0
15028,390,25p,0
15029,81,120p,0
15030,445,25p,0
15031,177,60p,0
15032,243,40p,0
15033,95,110p,0
15034,654,15p,0
15035,253,40p,0
15036,596,15p,0
15037,418,25p,0
15038,88,110p,0
15039,388,25p,0
15040,403,25p,0
15041,595,15p,0
15042,85,120p,0
15043,92,110p,0
15044,202,50p,0
15045,93,110p,0
15046,583,15p,0
15047,91,110p,0
15048,202,50p,0
15049,601,15p,0
15050,83,120p,0
15051,78,130p,0
15052,382,25p,0
15053,660,15p,0
15054,176,60p,0
15055,687,15p,0
15056,261,40p,0
15057,428,25p,0
15058,167,60p,0
15059,180,60p,0
15060,252,40p,0
15061,84,120p,0
15062,77,130p,0
15063,156,60p,0
15064,78,130p,0
15065,405,25p,0
15066,85,120p,0
15067,94,110p,0
15068,171,60p,0
15069,411,25p,0
15070,387,25p,0
15071,82,120p,0
15072,78,130p,0
15073,92,110p,0
15074,205,50p,0
15075,180,60p,0
15076,247,40p,0
15077,265,40p,0
15078,77,130p,0
15079,243,40p,0
15080,237,40p,0
15081,178,60p,0
15082,206,50p,0
15083,81,120p,0
15084,641,15p,0
15085,162,60p,0
15086,401,25p,0
15087,410,25p,0
15088,81,120p,0
15089,92,110p,0
15090,252,40p,0
15091,242,40p,0
15092,207,50p,0
15093,166,60p,0
15094,87,110p,0
15095,251,40p,0
15096,239,40p,0
15097,692,15p,0
15098,197,50p,0
15099,79,130p,0
15100,377,25p,0
15101,89,110p,0
15102,87,110p,0
15103,79,130p,0
15104,407,25p,0
15105,85,120p,0
15106,94,110p,0
15107,191,50p,0
15108,78,130p,0
15109,415,25p,0
15110,172,60p,0
15111,421,25p,0
15112,428,25p,0
15113,195,50p,0
15114,90,110p,0
15115,438,25p,0
15116,376,25p,0
15117,80,120p,0
15118,660,15p,0
15119,421,25p,0
15120,77,130p,0
15121,633,15p,0
15122,250,40p,0
15123,80,120p,0
15124,177,60p,0
15125,192,50p,0
15126,242,40p,0
15127,78,130p,0
15128,435,25p,0
15129,232,40p,0
15130,81,120p,0
15131,574,15p,0
15132,251,40p,0
15133,423,25p,0
15134,648,15p,0
15135,85,120p,0
15136,677,15p,0
15137,204,50p,0
15138,83,120p,0
15139,419,25p,0
15140,248,40p,0
15141,74,130p,0
15142,250,40p,0
15143,90,110p,0
15144,92,110p,0
15145,86,120p,0
15146,84,120p,0
15147,84,120p,0
15148,94,110p,0
15149,78,130p,0
15150,82,120p,0
15151,92,110p,0
15152,90,110p,0
15153,617,15p,0
15154,395,25p,0
15155,239,40p,0
15156,86,120p,0
15157,78,130p,0
15158,83,120p,0
15159,76,130p,0
15160,190,50p,0
15161,203,50p,0
15162,156,60p,0
15163,91,110p,0
15164,173,60p,0
15165,167,60p,0
15166,189,50p,0
15167,370,25p,0
15168,81,120p,0
15169,404,25p,0
15170,94,110p,0
15171,257,40p,0
15172,569,15p,0
15173,78,130p,0
15174,95,110p,0
15175,406,25p,0
15176,434,25p,0
15177,173,60p,0
15178,371,25p,0
15179,93,110p,0
15180,191,50p,0
15181,82,120p,0
15182,253,40p,0
15183,615,15p,0
15184,652,15p,0
15185,195,50p,0
15186,94,110p,0
15187,641,15p,0
15188,93,110p,0
15189,74,130p,0
15190,81,120p,0
15191,264,40p,0
15192,83,120p,0
15193,48,,1
15194,176,60p,0
15195,84,120p,0
15196,643,15p,0
15197,646,15p,0
15198,90,110p,0
15199,258,40p,0
15200,94,110p,0
15201,82,120p,0
15202,195,50p,0
15203,568,15p,0
15204,623,15p,0
15205,93,110p,0
15206,182,60p,0
15207,87,110p,0
15208,247,40p,0
15209,255,40p,0
15210,185,50p,0
15211,580,15p,0
15212,378,25p,0
15213,85,120p,0
15214,195,50p,0
15215,254,40p,0
15216,85,120p,0
15217,84,120p,0
15218,641,15p,0
15219,428,25p,0
15220,168,60p,0
15221,651,15p,0
15222,170,60p,0
15223,82,120p,0
15224,241,40p,0
15225,202,50p,0
15226,261,40p,0
15227,159,60p,0
15228,80,120p,0
15229,700,15p,0
15230,401,25p,0
15231,186,50p,0
15232,439,25p,0
15233,594,15p,0
15234,91,110p,0
15235,93,110p,0
15236,385,25p,0
15237,205,50p,0
15238,91,110p,0
15239,265,40p,0
15240,678,15p,0
15241,78,130p,0
15242,74,130p,0
15243,157,60p,0
15244,408,25p,0
15245,86,120p,0
15246,662,15p,0
15247,425,25p,0
15248,641,15p,0
15249,81,120p,0
15250,263,40p,0
15251,76,130p,0
15252,235,40p,0
15253,83,120p,0
15254,259,40p,0
15255,173,60p,0
15256,84,120p,0
15257,77,130p,0
15258,78,130p,0
15259,74,130p,0
15260,189,50p,0
15261,186,50p,0
15262,76,130p,0
15263,197,50p,0
15264,79,130p,0
15265,95,110p,0
15266,77,130p,0
15267,692,15p,0
15268,394,25p,0
15269,77,130p,0
15270,89,110p,0
15271,154,60p,0
15272,373,25p,0
15273,82,120p,0
15274,40,,1
15275,251,40p,0
15276,75,130p,0
15277,183,50p,0
15278,86,120p,0
15279,380,25p,0
15280,83,120p,0
15281,399,25p,0
15282,89,110p,0
15283,406,25p,0
15284,185,50p,0
15285,368,25p,0
15286,93,110p,0
15287,246,40p,0
15288,399,25p,0
15289,645,15p,0
15290,606,15p,0
15291,203,50p,0
15292,570,15p,0
15293,92,110p,0
15294,382,25p,0
15295,161,60p,0
15296,251,40p,0
15297,95,110p,0
15298,32,,1
15299,158,60p,0
15300,80,120p,0
15301,93,110p,0
15302,75,130p,0
15303,414,25p,0
15304,76,130p,0
15305,207,50p,0
15306,205,50p,0
15307,626,15p,0
15308,208,50p,0
15309,567,15p,0
15310,85,120p,0
15311,80,120p,0
15312,90,110p,0
15313,187,50p,0
15314,92,110p,0
15315,77,130p,0
15316,255,40p,0
15317,86,120p,0
15318,163,60p,0
15319,693,15p,0
15320,84,120p,0
15321,81,120p,0
15322,250,40p,0
15323,153,60p,0
15324,395,25p,0
15325,377,25p,0
15326,653,15p,0
15327,435,25p,0
15328,86,120p,0
15329,180,60p,0
15330,263,40p,0
15331,210,50p,0
15332,89,110p,0
15333,197,50p,0
15334,388,25p,0
15335,162,60p,0
15336,94,110p,0
15337,265,40p,0
15338,91,110p,0
15339,51,,1
15340,93,110p,0
15341,689,15p,0
15342,670,15p,0
15343,81,120p,0
15344,180,60p,0
15345,634,15p,0
15346,680,15p,0
15347,83,120p,0
15348,639,15p,0
15349,85,120p,0
15350,251,40p,0
15351,249,40p,0
15352,197,50p,0
15353,185,50p,0
15354,648,15p,0
15355,686,15p,0
15356,165,60p,0
15357,583,15p,0
15358,171,60p,0
15359,89,110p,0
15360,192,50p,0
15361,231,40p,0
15362,76,130p,0
15363,95,110p,0
15364,95,110p,0
15365,82,120p,0
15366,198,50p,0
15367,167,60p,0
15368,202,50p,0
15369,252,40p,0
15370,92,110p,0
15371,249,40p,0
15372,77,130p,0
15373,427,25p,0
15374,83,120p,0
15375,383,25p,0
15376,366,25p,0
15377,153,60p,0
15378,194,50p,0
15379,75,130p,0
15380,93,110p,0
15381,95,110p,0
15382,81,120p,0
15383,86,120p,0
15384,75,130p,0
15385,77,130p,0
15386,593,15p,0
15387,77,130p,0
15388,175,60p,0
15389,188,50p,0
15390,160,60p,0
15391,196,50p,0
15392,162,60p,0
15393,167,60p,0
15394,74,130p,0
15395,580,15p,0
15396,155,60p,0
15397,81,120p,0
15398,75,130p,0
