id,weight,spec,outside
14913,242,40p,0
14914,238,40p,0
14915,434,25p,0
14916,374,25p,0
14917,444,25p,0
14918,432,25p,0
14919,245,40p,0
14920,383,25p,0
14921,378,25p,0
14922,383,25p,0
14923,253,40p,0
14924,236,40p,0
14925,181,60p,0
14926,175,60p,0
14927,592,15p,0
14928,662,15p,0
14929,374,25p,0
14930,174,60p,0
14931,237,40p,0
14932,571,15p,0
14933,235,40p,0
14934,233,40p,0
14935,58,,1
14936,175,60p,0
14937,569,15p,0
14938,260,40p,0
14939,411,25p,0
14940,179,60p,0
14941,426,25p,0
14942,153,60p,0
14943,240,40p,0
14944,683,15p,0
14945,244,40p,0
14946,393,25p,0
14947,232,40p,0
14948,175,60p,0
14949,368,25p,0
14950,161,60p,0
14951,380,25p,0
14952,234,40p,0
14953,175,60p,0
14954,263,40p,0
14955,368,25p,0
14956,366,25p,0
14957,160,60p,0
14958,438,25p,0
14959,649,15p,0
14960,441,25p,0
14961,246,40p,0
14962,253,40p,0
14963,175,60p,0
14964,432,25p,0
14965,238,40p,0
14966,240,40p,0
14967,680,15p,0
14968,407,25p,0
14969,601,15p,0
14970,695,15p,0
14971,237,40p,0
14972,250,40p,0
14973,418,25p,0
14974,238,40p,0
14975,260,40p,0
14976,248,40p,0
14977,406,25p,0
14978,181,60p,0
14979,427,25p,0
14980,384,25p,0
14981,390,25p,0
14982,393,25p,0
14983,176,60p,0
14984,243,40p,0
14985,244,40p,0
14986,390,25p,0
14987,663,15p,0
14988,396,25p,0
14989,405,25p,0
14990,262,40p,0
14991,628,15p,0
14992,693,15p,0
14993,676,15p,0
14994,260,40p,0
14995,156,60p,0
14996,174,60p,0
14997,239,40p,0
14998,393,25p,0
14999,178,60p,0
15000,623,15p,0
15001,180,60p,0
15002,164,60p,0
15003,156,60p,0
15004,406,25p,0
15005,264,40p,0
15006,389,25p,0
15007,425,25p,0
15008,444,25p,0
15009,421,25p,0
15010,260,40p,0
15011,648,15p,0
15012,262,40p,0
15013,250,40p,0
15014,257,40p,0
15015,182,60p,0
15016,589,15p,0
15017,234,40p,0
15018,173,60p,0
15019,376,25p,0
15020,179,60p,0
15021,256,40p,0
15022,622,15p,0
15023,158,60p,0
15024,236,40p,0
15025,239,40p,0
15026,166,60p,0
15027,603,15p,0
15028,172,60p,0
15029,594,15p,0
15030,239,40p,0
15031,645,15p,0
15032,254,40p,0
15033,399,25p,0
15034,392,25p,0
15035,652,15p,0
15036,419,25p,0
15037,385,25p,0
15038,264,40p,0
15039,177,60p,0
15040,611,15p,0
15041,394,25p,0
15042,256,40p,0
15043,156,60p,0
15044,404,25p,0
15045,245,40p,0
15046,434,25p,0
15047,242,40p,0
15048,408,25p,0
15049,653,15p,0
15050,614,15p,0
15051,181,60p,0
15052,638,15p,0
15053,418,25p,0
15054,262,40p,0
15055,613,15p,0
15056,579,15p,0
15057,261,40p,0
15058,578,15p,0
15059,641,15p,0
15060,250,40p,0
15061,242,40p,0
15062,664,15p,0
15063,155,60p,0
15064,244,40p,0
15065,401,25p,0
15066,595,15p,0
15067,674,15p,0
15068,634,15p,0
15069,173,60p,0
15070,410,25p,0
15071,168,60p,0
15072,621,15p,0
15073,253,40p,0
15074,412,25p,0
15075,177,60p,0
15076,445,25p,0
15077,585,15p,0
15078,232,40p,0
15079,629,15p,0
15080,395,25p,0
15081,164,60p,0
15082,435,25p,0
15083,653,15p,0
15084,605,15p,0
15085,264,40p,0
15086,419,25p,0
15087,244,40p,0
15088,164,60p,0
15089,258,40p,0
15090,260,40p,0
15091,156,60p,0
15092,163,60p,0
15093,620,15p,0
15094,641,15p,0
15095,165,60p,0
15096,154,60p,0
15097,416,25p,0
15098,648,15p,0
15099,245,40p,0
15100,593,15p,0
15101,386,25p,0
15102,381,25p,0
15103,254,40p,0
15104,599,15p,0
15105,424,25p,0
15106,380,25p,0
15107,396,25p,0
15108,439,25p,0
15109,763,,1
15110,688,15p,0
15111,182,60p,0
15112,668,15p,0
15113,176,60p,0
15114,673,15p,0
15115,589,15p,0
15116,175,60p,0
15117,376,25p,0
15118,239,40p,0
15119,639,15p,0
15120,237,40p,0
15121,611,15p,0
15122,248,40p,0
15123,672,15p,0
15124,377,25p,0
15125,425,25p,0
15126,263,40p,0
15127,265,40p,0
15128,614,15p,0
15129,407,25p,0
15130,155,60p,0
15131,629,15p,0
15132,566,15p,0
15133,167,60p,0
15134,604,15p,0
15135,161,60p,0
15136,232,40p,0
15137,654,15p,0
15138,252,40p,0
15139,410,25p,0
15140,154,60p,0
15141,245,40p,0
15142,601,15p,0
15143,241,40p,0
15144,174,60p,0
15145,403,25p,0
15146,157,60p,0
15147,379,25p,0
15148,176,60p,0
15149,161,60p,0
15150,163,60p,0
15151,637,15p,0
15152,430,25p,0
15153,248,40p,0
15154,263,40p,0
15155,156,60p,0
15156,647,15p,0
15157,605,15p,0
15158,166,60p,0
15159,263,40p,0
15160,376,25p,0
15161,625,15p,0
15162,247,40p,0
15163,442,25p,0
15164,160,60p,0
15165,246,40p,0
15166,698,15p,0
15167,241,40p,0
15168,177,60p,0
15169,241,40p,0
15170,241,40p,0
15171,243,40p,0
15172,238,40p,0
15173,439,25p,0
15174,391,25p,0
15175,400,25p,0
15176,260,40p,0
15177,438,25p,0
15178,167,60p,0
15179,399,25p,0
15180,244,40p,0
15181,376,25p,0
15182,437,25p,0
15183,155,60p,0
15184,644,15p,0
15185,673,15p,0
15186,157,60p,0
15187,664,15p,0
15188,415,25p,0
15189,261,40p,0
15190,264,40p,0
15191,176,60p,0
15192,421,25p,0
15193,153,60p,0
15194,599,15p,0
15195,160,60p,0
15196,663,15p,0
15197,161,60p,0
15198,434,25p,0
15199,382,25p,0
15200,582,15p,0
15201,415,25p,0
15202,636,15p,0
15203,367,25p,0
15204,654,15p,0
15205,374,25p,0
15206,390,25p,0
15207,249,40p,0
15208,390,25p,0
15209,607,15p,0
15210,411,25p,0
15211,179,60p,0
15212,240,40p,0
15213,154,60p,0
15214,688,15p,0
15215,415,25p,0
15216,176,60p,0
15217,392,25p,0
15218,651,15p,0
15219,170,60p,0
15220,640,15p,0
15221,180,60p,0
15222,378,25p,0
15223,396,25p,0
15224,416,25p,0
15225,167,60p,0
15226,254,40p,0
15227,257,40p,0
15228,248,40p,0
15229,385,25p,0
15230,377,25p,0
15231,374,25p,0
15232,232,40p,0
15233,180,60p,0
15234,614,15p,0
15235,250,40p,0
15236,439,25p,0
15237,383,25p,0
15238,606,15p,0
15239,234,40p,0
15240,163,60p,0
15241,580,15p,0
15242,175,60p,0
15243,418,25p,0
15244,182,60p,0
15245,154,60p,0
15246,386,25p,0
15247,415,25p,0
15248,168,60p,0
15249,249,40p,0
15250,175,60p,0
15251,173,60p,0
15252,642,15p,0
15253,156,60p,0
15254,386,25p,0
15255,416,25p,0
15256,648,15p,0
15257,672,15p,0
15258,162,60p,0
15259,652,15p,0
15260,590,15p,0
15261,243,40p,0
15262,158,60p,0
15263,617,15p,0
15264,387,25p,0
15265,443,25p,0
15266,168,60p,0
15267,257,40p,0
15268,162,60p,0
15269,237,40p,0
15270,260,40p,0
15271,253,40p,0
15272,261,40p,0
15273,255,40p,0
15274,247,40p,0
15275,674,15p,0
15276,366,25p,0
15277,260,40p,0
15278,394,25p,0
15279,153,60p,0
15280,693,15p,0
15281,153,60p,0
15282,687,15p,0
15283,162,60p,0
15284,178,60p,0
15285,170,60p,0
15286,240,40p,0
15287,153,60p,0
15288,389,25p,0
15289,594,15p,0
15290,609,15p,0
15291,182,60p,0
15292,633,15p,0
15293,166,60p,0
15294,641,15p,0
15295,635,15p,0
15296,254,40p,0
15297,572,15p,0
15298,636,15p,0
15299,693,15p,0
15300,718,,1
15301,679,15p,0
15302,249,40p,0
15303,165,60p,0
15304,154,60p,0
15305,384,25p,0
15306,366,25p,0
15307,632,15p,0
15308,163,60p,0
15309,265,40p,0
15310,430,25p,0
15311,238,40p,0
15312,241,40p,0
15313,239,40p,0
15314,249,40p,0
15315,162,60p,0
15316,163,60p,0
15317,658,15p,0
15318,660,15p,0
15319,175,60p,0
15320,417,25p,0
15321,630,15p,0
15322,173,60p,0
15323,651,15p,0
15324,638,15p,0
15325,231,40p,0
15326,679,15p,0
15327,177,60p,0
15328,664,15p,0
15329,263,40p,0
15330,573,15p,0
15331,247,40p,0
15332,179,60p,0
15333,588,15p,0
15334,256,40p,0
15335,181,60p,0
15336,265,40p,0
15337,265,40p,0
15338,263,40p,0
15339,690,15p,0
15340,653,15p,0
15341,235,40p,0
15342,174,60p,0
15343,256,40p,0
15344,170,60p,0
15345,626,15p,0
15346,624,15p,0
15347,653,15p,0
15348,615,15p,0
15349,396,25p,0
15350,165,60p,0
15351,154,60p,0
15352,239,40p,0
15353,247,40p,0
15354,636,15p,0
15355,179,60p,0
15356,386,25p,0
15357,240,40p,0
15358,444,25p,0
15359,258,40p,0
15360,372,25p,0
15361,242,40p,0
15362,170,60p,0
15363,424,25p,0
15364,159,60p,0
15365,263,40p,0
15366,156,60p,0
15367,179,60p,0
15368,167,60p,0
15369,576,15p,0
15370,744,,1
15371,596,15p,0
15372,436,25p,0
15373,681,15p,0
15374,668,15p,0
15375,631,15p,0
15376,695,15p,0
15377,374,25p,0
15378,419,25p,0
15379,153,60p,0
15380,567,15p,0
15381,430,25p,0
15382,256,40p,0
15383,164,60p,0
15384,236,40p,0
15385,437,25p,0
15386,237,40p,0
15387,374,25p,0
15388,435,25p,0
15389,438,25p,0
15390,390,25p,0
15391,263,40p,0
15392,158,60p,0
15393,587,15p,0
15394,233,40p,0
15395,170,60p,0
15396,673,15p,0
15397,434,25p,0
15398,388,25p,0
15399,234,40p,0
15400,182,60p,0
15401,398,25p,0
15402,682,15p,0
15403,159,60p,0
15404,170,60p,0
15405,412,25p,0
15406,247,40p,0
15407,232,40p,0
15408,161,60p,0
15409,433,25p,0
15410,421,25p,0
15411,623,15p,0
15412,237,40p,0
15413,424,25p,0
15414,700,15p,0
15415,253,40p,0
15416,163,60p,0
15417,427,25p,0
15418,660,15p,0
15419,682,15p,0
15420,257,40p,0
15421,246,40p,0
15422,382,25p,0
15423,628,15p,0
15424,667,15p,0
15425,443,25p,0
15426,650,15p,0
15427,167,60p,0
15428,165,60p,0
15429,366,25p,0
15430,603,15p,0
15431,721,,1
15432,622,15p,0
15433,410,25p,0
15434,598,15p,0
15435,265,40p,0
15436,241,40p,0
15437,572,15p,0
15438,179,60p,0
15439,623,15p,0
15440,571,15p,0
15441,177,60p,0
15442,616,15p,0
15443,162,60p,0
15444,156,60p,0
15445,426,25p,0
15446,249,40p,0
15447,264,40p,0
15448,679,15p,0
15449,616,15p,0
15450,252,40p,0
15451,651,15p,0
15452,261,40p,0
15453,241,40p,0
15454,423,25p,0
15455,175,60p,0
15456,173,60p,0
15457,622,15p,0
15458,640,15p,0
15459,181,60p,0
15460,626,15p,0
15461,608,15p,0
15462,641,15p,0
15463,181,60p,0
15464,404,25p,0
15465,238,40p,0
15466,264,40p,0
15467,369,25p,0
15468,367,25p,0
15469,695,15p,0
15470,435,25p,0
15471,668,15p,0
15472,424,25p,0
15473,383,25p,0
15474,262,40p,0
15475,168,60p,0
15476,253,40p,0
15477,618,15p,0
15478,164,60p,0
15479,158,60p,0
15480,419,25p,0
15481,155,60p,0
15482,181,60p,0
15483,681,15p,0
15484,625,15p,0
15485,153,60p,0
15486,156,60p,0
15487,180,60p,0
15488,414,25p,0
15489,246,40p,0
15490,403,25p,0
15491,382,25p,0
15492,432,25p,0
15493,175,60p,0
15494,620,15p,0
15495,170,60p,0
15496,260,40p,0
15497,687,15p,0
15498,381,25p,0
15499,233,40p,0
15500,385,25p,0
15501,261,40p,0
15502,369,25p,0
15503,405,25p,0
15504,256,40p,0
15505,369,25p,0
15506,401,25p,0
15507,181,60p,0
15508,257,40p,0
15509,643,15p,0
15510,676,15p,0
15511,605,15p,0
15512,260,40p,0
15513,232,40p,0
15514,179,60p,0
15515,167,60p,0
15516,611,15p,0
15517,568,15p,0
15518,577,15p,0
15519,170,60p,0
15520,171,60p,0
15521,684,15p,0
15522,647,15p,0
15523,431,25p,0
15524,158,60p,0
15525,693,15p,0
15526,167,60p,0
15527,245,40p,0
15528,240,40p,0
15529,428,25p,0
15530,372,25p,0
15531,259,40p,0
15532,153,60p,0
15533,435,25p,0
15534,256,40p,0
15535,153,60p,0
15536,245,40p,0
15537,253,40p,0
15538,182,60p,0
15539,153,60p,0
15540,657,15p,0
15541,161,60p,0
15542,439,25p,0
15543,383,25p,0
15544,645,15p,0
15545,170,60p,0
15546,657,15p,0
15547,644,15p,0
15548,407,25p,0
15549,169,60p,0
15550,738,,1
15551,373,25p,0
15552,181,60p,0
15553,242,40p,0
15554,255,40p,0
15555,403,25p,0
15556,249,40p,0
15557,165,60p,0
15558,181,60p,0
15559,171,60p,0
15560,412,25p,0
15561,599,15p,0
15562,425,25p,0
15563,400,25p,0
15564,237,40p,0
15565,672,15p,0
15566,632,15p,0
15567,416,25p,0
15568,660,15p,0
15569,238,40p,0
15570,383,25p,0
15571,242,40p,0
15572,685,15p,0
15573,164,60p,0
15574,375,25p,0
15575,174,60p,0
15576,387,25p,0
15577,173,60p,0
15578,260,40p,0
15579,409,25p,0
15580,178,60p,0
15581,158,60p,0
15582,264,40p,0
15583,156,60p,0
15584,593,15p,0
15585,161,60p,0
15586,233,40p,0
15587,688,15p,0
15588,263,40p,0
15589,180,60p,0
15590,397,25p,0
15591,159,60p,0
15592,658,15p,0
15593,390,25p,0
15594,241,40p,0
15595,249,40p,0
15596,580,15p,0
15597,159,60p,0
15598,168,60p,0
15599,163,60p,0
15600,263,40p,0
15601,248,40p,0
15602,159,60p,0
15603,153,60p,0
15604,242,40p,0
15605,174,60p,0
15606,420,25p,0
15607,367,25p,0
15608,429,25p,0
15609,182,60p,0
15610,391,25p,0
15611,663,15p,0
15612,173,60p,0
15613,242,40p,0
15614,242,40p,0
15615,648,15p,0
15616,253,40p,0
15617,371,25p,0
15618,590,15p,0
15619,403,25p,0
15620,435,25p,0
15621,232,40p,0
15622,253,40p,0
15623,699,15p,0
15624,161,60p,0
15625,420,25p,0
15626,246,40p,0
15627,652,15p,0
15628,390,25p,0
15629,161,60p,0
15630,160,60p,0
15631,180,60p,0
15632,439,25p,0
15633,400,25p,0
15634,160,60p,0
15635,386,25p,0
15636,256,40p,0
15637,663,15p,0
15638,633,15p,0
15639,247,40p,0
15640,442,25p,0
15641,574,15p,0
15642,247,40p,0
15643,394,25p,0
15644,634,15p,0
15645,441,25p,0
15646,417,25p,0
15647,153,60p,0
15648,410,25p,0
15649,262,40p,0
15650,244,40p,0
15651,176,60p,0
15652,242,40p,0
15653,154,60p,0
15654,241,40p,0
15655,170,60p,0
15656,409,25p,0
15657,242,40p,0
15658,164,60p,0
15659,263,40p,0
15660,383,25p,0
15661,169,60p,0
15662,578,15p,0
15663,246,40p,0
15664,367,25p,0
15665,434,25p,0
15666,236,40p,0
15667,161,60p,0
15668,176,60p,0
15669,167,60p,0
15670,253,40p,0
15671,371,25p,0
15672,182,60p,0
15673,376,25p,0
15674,244,40p,0
15675,238,40p,0
15676,241,40p,0
15677,251,40p,0
15678,599,15p,0
15679,264,40p,0
15680,233,40p,0
15681,661,15p,0
15682,423,25p,0
15683,662,15p,0
15684,170,60p,0
15685,381,25p,0
15686,415,25p,0
15687,239,40p,0
15688,181,60p,0
15689,247,40p,0
15690,694,15p,0
15691,168,60p,0
15692,374,25p,0
15693,683,15p,0
15694,250,40p,0
15695,258,40p,0
15696,376,25p,0
15697,665,15p,0
15698,728,,1
15699,416,25p,0
15700,638,15p,0
15701,613,15p,0
15702,158,60p,0
15703,607,15p,0
15704,154,60p,0
15705,642,15p,0
15706,434,25p,0
15707,245,40p,0
15708,660,15p,0
15709,251,40p,0
15710,408,25p,0
15711,441,25p,0
15712,381,25p,0
15713,599,15p,0
15714,232,40p,0
15715,429,25p,0
15716,608,15p,0
15717,694,15p,0
15718,252,40p,0
15719,423,25p,0
15720,180,60p,0
15721,249,40p,0
15722,376,25p,0
15723,172,60p,0
15724,401,25p,0
15725,238,40p,0
15726,237,40p,0
15727,387,25p,0
15728,426,25p,0
15729,181,60p,0
15730,167,60p,0
15731,665,15p,0
15732,399,25p,0
15733,589,15p,0
15734,420,25p,0
15735,164,60p,0
15736,620,15p,0
15737,657,15p,0
15738,596,15p,0
15739,573,15p,0
15740,390,25p,0
15741,155,60p,0
15742,181,60p,0
15743,249,40p,0
15744,405,25p,0
15745,643,15p,0
15746,618,15p,0
15747,641,15p,0
15748,733,,1
15749,156,60p,0
15750,434,25p,0
15751,644,15p,0
15752,392,25p,0
15753,171,60p,0
15754,387,25p,0
15755,265,40p,0
15756,237,40p,0
15757,166,60p,0
15758,432,25p,0
15759,245,40p,0
15760,178,60p,0
15761,156,60p,0
15762,154,60p,0
15763,232,40p,0
15764,164,60p,0
15765,379,25p,0
15766,164,60p,0
15767,233,40p,0
15768,157,60p,0
15769,661,15p,0
15770,417,25p,0
15771,688,15p,0
15772,242,40p,0
15773,380,25p,0
15774,235,40p,0
15775,642,15p,0
15776,414,25p,0
15777,251,40p,0
15778,153,60p,0
15779,644,15p,0
15780,401,25p,0
15781,157,60p,0
15782,370,25p,0
15783,401,25p,0
15784,393,25p,0
15785,256,40p,0
15786,636,15p,0
15787,252,40p,0
15788,162,60p,0
15789,160,60p,0
15790,170,60p,0
15791,244,40p,0
15792,384,25p,0
15793,388,25p,0
15794,423,25p,0
15795,590,15p,0
15796,174,60p,0
15797,164,60p,0
15798,628,15p,0
15799,381,25p,0
15800,231,40p,0
15801,418,25p,0
15802,650,15p,0
15803,426,25p,0
15804,156,60p,0
15805,250,40p,0
15806,157,60p,0
15807,397,25p,0
15808,168,60p,0
15809,422,25p,0
15810,423,25p,0
15811,257,40p,0
15812,257,40p,0
15813,153,60p,0
15814,167,60p,0
15815,45,,1
15816,178,60p,0
15817,260,40p,0
15818,433,25p,0
15819,679,15p,0
15820,633,15p,0
15821,174,60p,0
15822,252,40p,0
15823,607,15p,0
15824,425,25p,0
15825,235,40p,0
15826,245,40p,0
15827,439,25p,0
15828,402,25p,0
15829,397,25p,0
15830,170,60p,0
15831,253,40p,0
15832,264,40p,0
15833,415,25p,0
15834,401,25p,0
15835,638,15p,0
15836,566,15p,0
15837,242,40p,0
15838,389,25p,0
15839,236,40p,0
15840,235,40p,0
15841,172,60p,0
15842,159,60p,0
15843,570,15p,0
15844,242,40p,0
15845,231,40p,0
15846,251,40p,0
15847,371,25p,0
15848,620,15p,0
15849,176,60p,0
15850,634,15p,0
15851,376,25p,0
15852,173,60p,0
15853,757,,1
15854,684,15p,0
15855,177,60p,0
15856,238,40p,0
15857,411,25p,0
15858,415,25p,0
15859,256,40p,0
15860,440,25p,0
15861,638,15p,0
15862,386,25p,0
15863,256,40p,0
15864,402,25p,0
15865,383,25p,0
15866,234,40p,0
15867,636,15p,0
15868,179,60p,0
15869,435,25p,0
15870,159,60p,0
15871,264,40p,0
15872,233,40p,0
15873,589,15p,0
15874,257,40p,0
15875,651,15p,0
15876,376,25p,0
15877,584,15p,0
15878,575,15p,0
15879,258,40p,0
15880,158,60p,0
15881,178,60p,0
15882,175,60p,0
15883,380,25p,0
15884,413,25p,0
15885,435,25p,0
15886,438,25p,0
15887,264,40p,0
15888,170,60p,0
15889,256,40p,0
15890,661,15p,0
15891,627,15p,0
15892,236,40p,0
15893,245,40p,0
15894,668,15p,0
15895,663,15p,0
15896,260,40p,0
15897,588,15p,0
15898,159,60p,0
15899,242,40p,0
15900,679,15p,0
15901,262,40p,0
15902,588,15p,0
15903,182,60p,0
15904,156,60p,0
15905,400,25p,0
15906,160,60p,0
15907,182,60p,0
15908,177,60p,0
15909,263,40p,0
15910,644,15p,0
15911,375,25p,0
15912,676,15p,0
15913,179,60p,0
15914,684,15p,0
15915,173,60p,0
15916,254,40p,0
15917,400,25p,0
15918,658,15p,0
15919,445,25p,0
15920,169,60p,0
15921,231,40p,0
15922,156,60p,0
15923,579,15p,0
15924,605,15p,0
15925,259,40p,0
15926,366,25p,0
15927,167,60p,0
15928,692,15p,0
15929,649,15p,0
15930,396,25p,0
15931,637,15p,0
15932,258,40p,0
15933,594,15p,0
15934,388,25p,0
15935,421,25p,0
15936,582,15p,0
15937,387,25p,0
15938,160,60p,0
15939,379,25p,0
15940,401,25p,0
15941,596,15p,0
15942,437,25p,0
15943,180,60p,0
15944,255,40p,0
15945,592,15p,0
15946,421,25p,0
15947,439,25p,0
15948,256,40p,0
15949,252,40p,0
15950,242,40p,0
15951,422,25p,0
15952,597,15p,0
15953,253,40p,0
15954,234,40p,0
15955,406,25p,0
15956,609,15p,0
15957,434,25p,0
15958,166,60p,0
15959,179,60p,0
15960,174,60p,0
15961,238,40p,0
15962,169,60p,0
15963,592,15p,0
15964,668,15p,0
15965,173,60p,0
15966,630,15p,0
15967,61,,1
15968,637,15p,0
15969,167,60p,0
15970,264,40p,0
15971,375,25p,0
15972,181,60p,0
15973,166,60p,0
15974,164,60p,0
15975,259,40p,0
15976,410,25p,0
15977,237,40p,0
15978,617,15p,0
15979,173,60p,0
15980,254,40p,0
15981,163,60p,0
15982,172,60p,0
15983,261,40p,0
15984,620,15p,0
15985,260,40p,0
15986,581,15p,0
15987,437,25p,0
15988,650,15p,0
15989,157,60p,0
15990,248,40p,0
15991,386,25p,0
15992,639,15p,0
15993,244,40p,0
15994,645,15p,0
15995,255,40p,0
15996,428,25p,0
15997,253,40p,0
15998,168,60p,0
15999,234,40p,0
16000,381,25p,0
16001,179,60p,0
16002,588,15p,0
16003,391,25p,0
16004,673,15p,0
16005,154,60p,0
16006,261,40p,0
16007,386,25p,0
16008,260,40p,0
16009,381,25p,0
16010,577,15p,0
16011,617,15p,0
16012,153,60p,0
16013,176,60p,0
16014,245,40p,0
16015,383,25p,0
16016,604,15p,0
16017,169,60p,0
16018,417,25p,0
16019,262,40p,0
16020,421,25p,0
16021,600,15p,0
16022,244,40p,0
16023,253,40p,0
16024,252,40p,0
16025,254,40p,0
16026,584,15p,0
16027,159,60p,0
16028,643,15p,0
16029,259,40p,0
16030,162,60p,0
16031,156,60p,0
16032,178,60p,0
16033,408,25p,0
16034,597,15p,0
16035,155,60p,0
16036,427,25p,0
16037,623,15p,0
16038,159,60p,0
16039,655,15p,0
16040,240,40p,0
16041,691,15p,0
16042,437,25p,0
16043,173,60p,0
16044,237,40p,0
16045,577,15p,0
16046,697,15p,0
16047,175,60p,0
16048,694,15p,0
16049,439,25p,0
16050,265,40p,0
16051,255,40p,0
16052,607,15p,0
16053,658,15p,0
16054,262,40p,0
16055,241,40p,0
16056,585,15p,0
16057,374,25p,0
16058,249,40p,0
16059,385,25p,0
16060,169,60p,0
16061,243,40p,0
16062,165,60p,0
16063,636,15p,0
16064,384,25p,0
16065,429,25p,0
16066,156,60p,0
16067,407,25p,0
16068,401,25p,0
16069,404,25p,0
16070,622,15p,0
16071,244,40p,0
16072,391,25p,0
16073,611,15p,0
16074,381,25p,0
16075,176,60p,0
16076,250,40p,0
16077,167,60p,0
16078,157,60p,0
16079,382,25p,0
16080,654,15p,0
16081,600,15p,0
16082,236,40p,0
16083,265,40p,0
16084,182,60p,0
16085,168,60p,0
16086,165,60p,0
16087,602,15p,0
16088,158,60p,0
16089,689,15p,0
16090,419,25p,0
16091,442,25p,0
16092,261,40p,0
16093,246,40p,0
16094,430,25p,0
16095,175,60p,0
16096,169,60p,0
16097,175,60p,0
16098,243,40p,0
16099,164,60p,0
16100,171,60p,0
16101,177,60p,0
16102,153,60p,0
16103,597,15p,0
16104,624,15p,0
16105,248,40p,0
16106,168,60p,0
16107,246,40p,0
16108,396,25p,0
16109,154,60p,0
16110,406,25p,0
16111,654,15p,0
16112,250,40p,0
16113,654,15p,0
16114,605,15p,0
16115,405,25p,0
16116,637,15p,0
16117,261,40p,0
16118,382,25p,0
16119,375,25p,0
16120,233,40p,0
16121,413,25p,0
16122,246,40p,0
16123,418,25p,0
16124,261,40p,0
16125,377,25p,0
16126,674,15p,0
16127,159,60p,0
16128,158,60p,0
16129,174,60p,0
16130,244,40p,0
16131,377,25p,0
16132,391,25p,0
16133,170,60p,0
16134,159,60p,0
16135,179,60p,0
16136,684,15p,0
16137,379,25p,0
16138,154,60p,0
16139,172,60p,0
16140,378,25p,0
16141,181,60p,0
16142,417,25p,0
16143,45,,1
16144,578,15p,0
16145,171,60p,0
16146,594,15p,0
16147,243,40p,0
16148,435,25p,0
16149,670,15p,0
16150,239,40p,0
16151,155,60p,0
16152,254,40p,0
16153,665,15p,0
16154,625,15p,0
16155,251,40p,0
16156,416,25p,0
16157,252,40p,0
16158,434,25p,0
16159,174,60p,0
16160,668,15p,0
16161,638,15p,0
16162,239,40p,0
16163,582,15p,0
16164,258,40p,0
16165,654,15p,0
16166,398,25p,0
16167,156,60p,0
16168,232,40p,0
16169,437,25p,0
16170,696,15p,0
16171,379,25p,0
16172,403,25p,0
16173,159,60p,0
16174,174,60p,0
16175,264,40p,0
16176,415,25p,0
16177,439,25p,0
16178,694,15p,0
16179,636,15p,0
16180,262,40p,0
16181,421,25p,0
16182,439,25p,0
16183,173,60p,0
16184,394,25p,0
16185,179,60p,0
16186,166,60p,0
16187,613,15p,0
16188,160,60p,0
16189,642,15p,0
16190,243,40p,0
16191,234,40p,0
16192,180,60p,0
16193,175,60p,0
16194,590,15p,0
16195,417,25p,0
16196,660,15p,0
16197,154,60p,0
16198,249,40p,0
16199,434,25p,0
16200,178,60p,0
16201,155,60p,0
16202,259,40p,0
16203,369,25p,0
16204,639,15p,0
16205,244,40p,0
16206,256,40p,0
16207,590,15p,0
16208,166,60p,0
16209,405,25p,0
16210,156,60p,0
16211,164,60p,0
16212,162,60p,0
16213,181,60p,0
16214,405,25p,0
16215,606,15p,0
16216,584,15p,0
16217,236,40p,0
16218,167,60p,0
16219,153,60p,0
16220,264,40p,0
16221,676,15p,0
16222,692,15p,0
16223,164,60p,0
16224,393,25p,0
16225,369,25p,0
16226,164,60p,0
16227,176,60p,0
16228,610,15p,0
16229,430,25p,0
16230,258,40p,0
16231,615,15p,0
16232,162,60p,0
16233,265,40p,0
16234,236,40p,0
16235,418,25p,0
16236,625,15p,0
16237,166,60p,0
16238,380,25p,0
16239,430,25p,0
16240,256,40p,0
16241,159,60p,0
16242,429,25p,0
16243,629,15p,0
16244,236,40p,0
16245,168,60p,0
16246,438,25p,0
16247,405,25p,0
16248,237,40p,0
16249,231,40p,0
16250,173,60p,0
16251,640,15p,0
16252,264,40p,0
16253,390,25p,0
16254,157,60p,0
16255,261,40p,0
16256,233,40p,0
16257,172,60p,0
16258,439,25p,0
16259,667,15p,0
16260,241,40p,0
16261,256,40p,0
16262,161,60p,0
16263,670,15p,0
16264,177,60p,0
16265,233,40p,0
16266,261,40p,0
16267,397,25p,0
16268,572,15p,0
16269,253,40p,0
16270,254,40p,0
16271,174,60p,0
16272,592,15p,0
16273,244,40p,0
16274,240,40p,0
16275,409,25p,0
16276,239,40p,0
16277,639,15p,0
16278,164,60p,0
16279,153,60p,0
16280,262,40p,0
16281,153,60p,0
16282,394,25p,0
16283,412,25p,0
16284,231,40p,0
16285,429,25p,0
16286,397,25p,0
16287,248,40p,0
16288,366,25p,0
16289,610,15p,0
16290,369,25p,0
16291,417,25p,0
16292,156,60p,0
16293,567,15p,0
16294,654,15p,0
16295,413,25p,0
16296,158,60p,0
16297,589,15p,0
16298,174,60p,0
16299,258,40p,0
16300,403,25p,0
16301,591,15p,0
16302,653,15p,0
16303,624,15p,0
16304,158,60p,0
16305,162,60p,0
16306,157,60p,0
16307,586,15p,0
16308,176,60p,0
16309,170,60p,0
16310,650,15p,0
16311,172,60p,0
16312,238,40p,0
16313,254,40p,0
