id,weight,spec,outside
14595,393,25p,0
14596,105,100p,0
14597,266,35p,0
14598,76,130p,0
14599,180,60p,0
14600,149,70p,0
14601,138,70p,0
14602,181,60p,0
14603,73,140p,0
14604,108,90p,0
14605,267,35p,0
14606,176,60p,0
14607,538,20p,0
14608,77,130p,0
14609,128,80p,0
14610,180,60p,0
14611,666,15p,0
14612,147,70p,0
14613,97,100p,0
14614,126,80p,0
14615,456,20p,0
14616,133,70p,0
14617,99,100p,0
14618,289,35p,0
14619,266,35p,0
14620,608,15p,0
14621,341,30p,0
14622,129,80p,0
14623,480,20p,0
14624,246,40p,0
14625,184,50p,0
14626,216,45p,0
14627,619,15p,0
14628,73,140p,0
14629,95,110p,0
14630,147,70p,0
14631,102,100p,0
14632,76,130p,0
14633,222,45p,0
14634,697,15p,0
14635,138,70p,0
14636,542,20p,0
14637,65,150p,0
14638,569,15p,0
14639,650,15p,0
14640,82,120p,0
14641,462,20p,0
14642,75,130p,0
14643,388,25p,0
14644,67,150p,0
14645,227,45p,0
14646,286,35p,0
14647,92,110p,0
14648,400,25p,0
14649,149,70p,0
14650,339,30p,0
14651,87,110p,0
14652,66,150p,0
14653,611,15p,0
14654,575,15p,0
14655,104,100p,0
14656,186,50p,0
14657,573,15p,0
14658,101,100p,0
14659,117,80p,0
14660,112,90p,0
14661,98,100p,0
14662,142,70p,0
14663,178,60p,0
14664,102,100p,0
14665,83,120p,0
14666,140,70p,0
14667,73,140p,0
14668,190,50p,0
14669,556,20p,0
14670,238,40p,0
14671,135,70p,0
14672,149,70p,0
14673,230,45p,0
14674,94,110p,0
14675,155,60p,0
14676,105,100p,0
14677,113,90p,0
14678,88,110p,0
14679,85,120p,0
14680,321,30p,0
14681,355,30p,0
14682,223,45p,0
14683,263,40p,0
14684,111,90p,0
14685,366,25p,0
14686,270,35p,0
14687,496,20p,0
14688,95,110p,0
14689,76,130p,0
14690,68,150p,0
14691,251,40p,0
14692,102,100p,0
14693,296,35p,0
14694,129,80p,0
14695,94,110p,0
14696,236,40p,0
14697,335,30p,0
14698,351,30p,0
14699,72,140p,0
14700,66,150p,0
14701,148,70p,0
14702,146,70p,0
14703,548,20p,0
14704,74,130p,0
14705,445,25p,0
14706,508,20p,0
14707,426,25p,0
14708,577,15p,0
14709,83,120p,0
14710,327,30p,0
14711,255,40p,0
14712,686,15p,0
14713,98,100p,0
14714,246,40p,0
14715,83,120p,0
14716,92,110p,0
14717,108,90p,0
14718,132,80p,0
14719,98,100p,0
14720,111,90p,0
14721,349,30p,0
14722,85,120p,0
14723,93,110p,0
14724,71,140p,0
14725,230,45p,0
14726,209,50p,0
14727,109,90p,0
14728,243,40p,0
14729,92,110p,0
14730,200,50p,0
14731,228,45p,0
14732,164,60p,0
14733,69,140p,0
14734,151,70p,0
14735,95,110p,0
14736,794,,1
14737,122,80p,0
14738,300,35p,0
14739,73,140p,0
14740,326,30p,0
14741,420,25p,0
14742,458,20p,0
14743,528,20p,0
14744,133,70p,0
14745,87,110p,0
14746,97,100p,0
14747,236,40p,0
14748,79,130p,0
14749,81,120p,0
14750,368,25p,0
14751,108,90p,0
14752,266,35p,0
14753,482,20p,0
14754,130,80p,0
14755,239,40p,0
14756,194,50p,0
14757,86,120p,0
14758,412,25p,0
14759,446,20p,0
14760,93,110p,0
14761,144,70p,0
14762,581,15p,0
14763,71,140p,0
14764,180,60p,0
14765,294,35p,0
14766,74,130p,0
14767,261,40p,0
14768,150,70p,0
14769,103,100p,0
14770,109,90p,0
14771,74,130p,0
14772,188,50p,0
14773,91,110p,0
14774,80,120p,0
14775,79,130p,0
14776,845,,1
14777,105,100p,0
14778,59,,1
14779,82,120p,0
14780,89,110p,0
14781,226,45p,0
14782,267,35p,0
14783,253,40p,0
14784,66,150p,0
14785,230,45p,0
14786,97,100p,0
14787,65,150p,0
14788,568,15p,0
14789,173,60p,0
14790,78,130p,0
14791,112,90p,0
14792,222,45p,0
14793,220,45p,0
14794,166,60p,0
14795,109,90p,0
14796,552,20p,0
14797,119,80p,0
14798,95,110p,0
14799,123,80p,0
14800,293,35p,0
14801,86,120p,0
14802,94,110p,0
14803,121,80p,0
14804,141,70p,0
14805,248,40p,0
14806,73,140p,0
14807,106,90p,0
14808,226,45p,0
14809,68,150p,0
14810,100,100p,0
14811,276,35p,0
14812,510,20p,0
14813,183,50p,0
14814,672,15p,0
14815,74,130p,0
14816,470,20p,0
14817,339,30p,0
14818,69,140p,0
14819,107,90p,0
14820,177,60p,0
14821,90,110p,0
14822,96,100p,0
14823,92,110p,0
14824,106,90p,0
14825,230,45p,0
14826,100,100p,0
14827,495,20p,0
14828,665,15p,0
14829,105,100p,0
14830,90,110p,0
14831,280,35p,0
14832,69,140p,0
14833,577,15p,0
14834,224,45p,0
14835,80,120p,0
14836,74,130p,0
14837,97,100p,0
14838,74,130p,0
14839,73,140p,0
14840,148,70p,0
14841,286,35p,0
14842,107,90p,0
14843,107,90p,0
14844,180,60p,0
14845,213,45p,0
14846,233,40p,0
14847,251,40p,0
14848,254,40p,0
14849,536,20p,0
14850,294,35p,0
14851,232,40p,0
14852,308,30p,0
14853,152,70p,0
14854,511,20p,0
14855,78,130p,0
14856,100,100p,0
14857,400,25p,0
14858,142,70p,0
14859,425,25p,0
14860,81,120p,0
14861,256,40p,0
14862,182,60p,0
14863,99,100p,0
14864,131,80p,0
14865,90,110p,0
14866,66,150p,0
14867,66,150p,0
14868,533,20p,0
14869,515,20p,0
14870,263,40p,0
14871,100,100p,0
14872,109,90p,0
14873,161,60p,0
14874,117,80p,0
14875,82,120p,0
14876,67,150p,0
14877,187,50p,0
14878,308,30p,0
14879,66,150p,0
14880,90,110p,0
14881,113,90p,0
14882,136,70p,0
14883,147,70p,0
14884,91,110p,0
14885,412,25p,0
14886,89,110p,0
14887,333,30p,0
14888,67,150p,0
14889,201,50p,0
14890,308,30p,0
14891,125,80p,0
14892,146,70p,0
14893,78,130p,0
14894,336,30p,0
14895,242,40p,0
14896,111,90p,0
14897,103,100p,0
14898,140,70p,0
14899,191,50p,0
14900,65,150p,0
14901,196,50p,0
14902,103,100p,0
14903,347,30p,0
14904,88,110p,0
14905,116,80p,0
14906,101,100p,0
14907,457,20p,0
14908,253,40p,0
14909,238,40p,0
14910,71,140p,0
14911,88,110p,0
14912,91,110p,0
14913,118,80p,0
14914,399,25p,0
14915,167,60p,0
14916,119,80p,0
14917,67,150p,0
14918,117,80p,0
14919,198,50p,0
14920,839,,1
14921,479,20p,0
14922,436,25p,0
14923,78,130p,0
14924,397,25p,0
14925,432,25p,0
14926,336,30p,0
14927,205,50p,0
14928,683,15p,0
14929,75,130p,0
14930,359,30p,0
14931,78,130p,0
14932,357,30p,0
14933,78,130p,0
14934,190,50p,0
14935,404,25p,0
14936,407,25p,0
14937,94,110p,0
14938,75,130p,0
14939,289,35p,0
14940,141,70p,0
14941,150,70p,0
14942,394,25p,0
14943,154,60p,0
14944,79,130p,0
14945,68,150p,0
14946,239,40p,0
14947,191,50p,0
14948,219,45p,0
14949,394,25p,0
14950,65,150p,0
14951,151,70p,0
14952,110,90p,0
14953,79,130p,0
14954,172,60p,0
14955,313,30p,0
14956,110,90p,0
14957,270,35p,0
14958,99,100p,0
14959,79,130p,0
14960,387,25p,0
14961,108,90p,0
14962,501,20p,0
14963,131,80p,0
14964,333,30p,0
14965,168,60p,0
14966,102,100p,0
14967,95,110p,0
14968,84,120p,0
14969,574,15p,0
14970,145,70p,0
14971,115,90p,0
14972,163,60p,0
14973,299,35p,0
14974,159,60p,0
14975,347,30p,0
14976,500,20p,0
14977,355,30p,0
14978,74,130p,0
14979,109,90p,0
14980,74,130p,0
14981,458,20p,0
14982,402,25p,0
14983,67,150p,0
14984,82,120p,0
14985,547,20p,0
14986,129,80p,0
14987,219,45p,0
14988,127,80p,0
14989,603,15p,0
14990,163,60p,0
14991,158,60p,0
14992,230,45p,0
14993,544,20p,0
14994,183,50p,0
14995,115,90p,0
14996,155,60p,0
14997,180,60p,0
14998,626,15p,0
14999,128,80p,0
15000,588,15p,0
15001,74,130p,0
15002,104,100p,0
15003,71,140p,0
15004,410,25p,0
15005,199,50p,0
15006,258,40p,0
15007,383,25p,0
15008,114,90p,0
15009,144,70p,0
15010,140,70p,0
15011,491,20p,0
15012,83,120p,0
15013,172,60p,0
15014,75,130p,0
15015,110,90p,0
15016,116,80p,0
15017,154,60p,0
15018,398,25p,0
15019,74,130p,0
15020,81,120p,0
15021,226,45p,0
15022,251,40p,0
15023,191,50p,0
15024,66,150p,0
15025,65,150p,0
15026,81,120p,0
15027,602,15p,0
15028,358,30p,0
15029,275,35p,0
15030,219,45p,0
15031,66,150p,0
15032,135,70p,0
15033,271,35p,0
15034,442,25p,0
15035,65,150p,0
15036,214,45p,0
15037,390,25p,0
15038,264,40p,0
15039,126,80p,0
15040,89,110p,0
15041,219,45p,0
15042,236,40p,0
15043,73,140p,0
15044,562,20p,0
15045,139,70p,0
15046,91,110p,0
15047,275,35p,0
15048,605,15p,0
15049,511,20p,0
15050,178,60p,0
15051,340,30p,0
15052,72,140p,0
15053,210,50p,0
15054,152,70p,0
15055,79,130p,0
15056,82,120p,0
15057,73,140p,0
15058,80,120p,0
15059,420,25p,0
15060,257,40p,0
15061,87,110p,0
15062,378,25p,0
15063,339,30p,0
15064,69,140p,0
15065,498,20p,0
15066,103,100p,0
15067,114,90p,0
15068,259,40p,0
15069,526,20p,0
15070,206,50p,0
15071,347,30p,0
15072,129,80p,0
15073,217,45p,0
15074,66,150p,0
15075,207,50p,0
15076,162,60p,0
15077,72,140p,0
15078,282,35p,0
15079,224,45p,0
15080,116,80p,0
15081,281,35p,0
15082,111,90p,0
15083,144,70p,0
15084,109,90p,0
15085,149,70p,0
15086,676,15p,0
15087,246,40p,0
15088,114,90p,0
15089,99,100p,0
15090,193,50p,0
15091,443,25p,0
15092,84,120p,0
15093,287,35p,0
15094,340,30p,0
15095,65,150p,0
15096,230,45p,0
15097,302,35p,0
15098,104,100p,0
15099,206,50p,0
15100,525,20p,0
15101,750,,1
15102,422,25p,0
15103,140,70p,0
15104,68,150p,0
15105,264,40p,0
15106,116,80p,0
15107,262,40p,0
15108,329,30p,0
15109,250,40p,0
15110,241,40p,0
15111,84,120p,0
15112,98,100p,0
15113,229,45p,0
15114,82,120p,0
15115,355,30p,0
15116,90,110p,0
15117,83,120p,0
15118,523,20p,0
15119,101,100p,0
15120,83,120p,0
15121,230,45p,0
15122,76,130p,0
15123,229,45p,0
15124,489,20p,0
15125,595,15p,0
15126,76,130p,0
15127,94,110p,0
15128,290,35p,0
15129,300,35p,0
15130,65,150p,0
15131,75,130p,0
15132,98,100p,0
15133,113,90p,0
15134,633,15p,0
15135,428,25p,0
15136,89,110p,0
15137,644,15p,0
15138,133,70p,0
15139,65,150p,0
15140,69,140p,0
15141,68,150p,0
15142,95,110p,0
15143,136,70p,0
15144,113,90p,0
15145,101,100p,0
15146,105,100p,0
15147,93,110p,0
15148,262,40p,0
15149,273,35p,0
15150,130,80p,0
15151,66,150p,0
15152,211,45p,0
15153,118,80p,0
15154,78,130p,0
15155,159,60p,0
15156,599,15p,0
15157,66,150p,0
15158,65,150p,0
15159,296,35p,0
15160,113,90p,0
15161,360,30p,0
15162,202,50p,0
15163,176,60p,0
15164,251,40p,0
15165,113,90p,0
15166,90,110p,0
15167,119,80p,0
15168,376,25p,0
15169,97,100p,0
15170,111,90p,0
15171,106,90p,0
15172,370,25p,0
15173,388,25p,0
15174,126,80p,0
15175,190,50p,0
15176,202,50p,0
15177,143,70p,0
15178,116,80p,0
15179,237,40p,0
15180,65,150p,0
15181,70,140p,0
15182,151,70p,0
15183,564,20p,0
15184,205,50p,0
15185,98,100p,0
15186,238,40p,0
15187,103,100p,0
15188,340,30p,0
15189,331,30p,0
15190,412,25p,0
15191,127,80p,0
15192,549,20p,0
15193,511,20p,0
15194,690,15p,0
15195,83,120p,0
15196,331,30p,0
15197,97,100p,0
15198,104,100p,0
15199,117,80p,0
15200,100,100p,0
15201,151,70p,0
15202,67,150p,0
15203,105,100p,0
15204,76,130p,0
15205,117,80p,0
15206,259,40p,0
15207,153,60p,0
15208,247,40p,0
15209,353,30p,0
15210,77,130p,0
15211,70,140p,0
15212,252,40p,0
15213,80,120p,0
15214,208,50p,0
15215,325,30p,0
15216,365,30p,0
15217,111,90p,0
15218,273,35p,0
15219,201,50p,0
15220,102,100p,0
15221,66,150p,0
15222,209,50p,0
15223,299,35p,0
15224,254,40p,0
15225,94,110p,0
15226,177,60p,0
15227,406,25p,0
15228,71,140p,0
15229,223,45p,0
15230,146,70p,0
15231,213,45p,0
15232,69,140p,0
15233,79,130p,0
15234,513,20p,0
15235,441,25p,0
15236,89,110p,0
15237,508,20p,0
15238,527,20p,0
15239,66,150p,0
15240,161,60p,0
15241,100,100p,0
15242,278,35p,0
15243,666,15p,0
15244,77,130p,0
15245,371,25p,0
15246,94,110p,0
15247,254,40p,0
15248,70,140p,0
15249,73,140p,0
15250,460,20p,0
15251,77,130p,0
15252,89,110p,0
15253,437,25p,0
15254,90,110p,0
15255,283,35p,0
15256,78,130p,0
15257,269,35p,0
15258,601,15p,0
15259,508,20p,0
15260,195,50p,0
15261,269,35p,0
15262,75,130p,0
15263,95,110p,0
15264,404,25p,0
15265,531,20p,0
15266,548,20p,0
15267,143,70p,0
15268,102,100p,0
15269,72,140p,0
15270,589,15p,0
15271,200,50p,0
15272,304,35p,0
15273,187,50p,0
15274,199,50p,0
15275,74,130p,0
15276,96,100p,0
15277,616,15p,0
15278,392,25p,0
15279,117,80p,0
15280,305,35p,0
15281,271,35p,0
15282,216,45p,0
15283,250,40p,0
15284,291,35p,0
15285,67,150p,0
15286,430,25p,0
15287,566,15p,0
15288,639,15p,0
15289,99,100p,0
15290,306,30p,0
15291,302,35p,0
15292,627,15p,0
15293,92,110p,0
15294,237,40p,0
15295,475,20p,0
15296,163,60p,0
15297,67,150p,0
15298,95,110p,0
15299,224,45p,0
15300,100,100p,0
15301,512,20p,0
15302,86,120p,0
15303,87,110p,0
15304,69,140p,0
15305,284,35p,0
15306,611,15p,0
15307,131,80p,0
15308,614,15p,0
15309,312,30p,0
15310,67,150p,0
15311,499,20p,0
15312,135,70p,0
15313,434,25p,0
15314,288,35p,0
15315,106,90p,0
15316,313,30p,0
15317,201,50p,0
15318,539,20p,0
15319,99,100p,0
15320,85,120p,0
15321,71,140p,0
15322,103,100p,0
15323,165,60p,0
15324,237,40p,0
15325,524,20p,0
15326,393,25p,0
15327,65,150p,0
15328,73,140p,0
15329,79,130p,0
15330,65,150p,0
15331,175,60p,0
15332,554,20p,0
15333,195,50p,0
15334,66,150p,0
15335,79,130p,0
15336,206,50p,0
15337,90,110p,0
15338,84,120p,0
15339,115,90p,0
15340,501,20p,0
15341,109,90p,0
15342,216,45p,0
15343,272,35p,0
15344,103,100p,0
15345,180,60p,0
15346,453,20p,0
15347,379,25p,0
15348,403,25p,0
15349,106,90p,0
15350,67,150p,0
15351,668,15p,0
15352,114,90p,0
15353,88,110p,0
15354,74,130p,0
15355,79,130p,0
15356,357,30p,0
15357,82,120p,0
15358,79,130p,0
15359,65,150p,0
15360,170,60p,0
15361,78,130p,0
15362,157,60p,0
15363,132,80p,0
15364,88,110p,0
15365,182,60p,0
15366,72,140p,0
15367,127,80p,0
15368,224,45p,0
15369,406,25p,0
15370,426,25p,0
15371,368,25p,0
15372,79,130p,0
15373,180,60p,0
15374,258,40p,0
15375,566,15p,0
15376,308,30p,0
15377,235,40p,0
15378,409,25p,0
15379,187,50p,0
15380,127,80p,0
15381,75,130p,0
15382,347,30p,0
15383,262,40p,0
15384,120,80p,0
15385,92,110p,0
15386,121,80p,0
15387,87,110p,0
15388,85,120p,0
15389,101,100p,0
15390,229,45p,0
15391,84,120p,0
15392,511,20p,0
15393,97,100p,0
15394,195,50p,0
15395,674,15p,0
15396,79,130p,0
15397,81,120p,0
15398,311,30p,0
15399,602,15p,0
15400,134,70p,0
15401,77,130p,0
15402,324,30p,0
15403,79,130p,0
15404,78,130p,0
15405,265,40p,0
15406,602,15p,0
15407,109,90p,0
15408,279,35p,0
15409,88,110p,0
15410,220,45p,0
15411,190,50p,0
15412,105,100p,0
15413,75,130p,0
15414,205,50p,0
15415,79,130p,0
15416,101,100p,0
15417,119,80p,0
15418,167,60p,0
15419,498,20p,0
15420,104,100p,0
15421,668,15p,0
15422,73,140p,0
15423,531,20p,0
15424,558,20p,0
15425,270,35p,0
15426,135,70p,0
15427,138,70p,0
15428,83,120p,0
15429,67,150p,0
15430,65,150p,0
15431,96,100p,0
15432,425,25p,0
15433,168,60p,0
15434,209,50p,0
15435,454,20p,0
15436,608,15p,0
15437,430,25p,0
15438,274,35p,0
15439,158,60p,0
15440,304,35p,0
15441,105,100p,0
15442,157,60p,0
15443,88,110p,0
15444,74,130p,0
15445,246,40p,0
15446,72,140p,0
15447,380,25p,0
15448,216,45p,0
15449,101,100p,0
15450,99,100p,0
15451,116,80p,0
15452,551,20p,0
15453,237,40p,0
15454,144,70p,0
15455,123,80p,0
15456,80,120p,0
15457,68,150p,0
15458,133,70p,0
15459,73,140p,0
15460,269,35p,0
15461,291,35p,0
15462,201,50p,0
15463,79,130p,0
15464,143,70p,0
15465,102,100p,0
15466,65,150p,0
15467,207,50p,0
15468,72,140p,0
15469,86,120p,0
15470,234,40p,0
15471,183,50p,0
15472,89,110p,0
15473,88,110p,0
15474,87,110p,0
15475,77,130p,0
15476,449,20p,0
15477,303,35p,0
15478,139,70p,0
15479,181,60p,0
15480,572,15p,0
15481,392,25p,0
15482,135,70p,0
15483,648,15p,0
15484,75,130p,0
15485,443,25p,0
15486,285,35p,0
15487,101,100p,0
15488,624,15p,0
15489,108,90p,0
15490,394,25p,0
15491,137,70p,0
15492,124,80p,0
15493,67,150p,0
15494,123,80p,0
15495,162,60p,0
15496,173,60p,0
15497,76,130p,0
15498,67,150p,0
15499,44,,1
15500,70,140p,0
15501,88,110p,0
15502,537,20p,0
15503,300,35p,0
15504,112,90p,0
15505,81,120p,0
15506,82,120p,0
15507,113,90p,0
15508,93,110p,0
15509,104,100p,0
15510,123,80p,0
15511,536,20p,0
15512,65,150p,0
15513,71,140p,0
15514,268,35p,0
15515,192,50p,0
15516,145,70p,0
15517,293,35p,0
15518,144,70p,0
15519,96,100p,0
15520,94,110p,0
15521,215,45p,0
15522,292,35p,0
15523,68,150p,0
15524,182,60p,0
15525,390,25p,0
15526,384,25p,0
15527,78,130p,0
15528,144,70p,0
15529,99,100p,0
15530,195,50p,0
15531,87,110p,0
15532,81,120p,0
15533,69,140p,0
15534,213,45p,0
15535,97,100p,0
15536,113,90p,0
15537,460,20p,0
15538,93,110p,0
15539,146,70p,0
15540,100,100p,0
15541,110,90p,0
15542,91,110p,0
15543,426,25p,0
15544,97,100p,0
15545,82,120p,0
15546,185,50p,0
15547,70,140p,0
15548,70,140p,0
15549,123,80p,0
15550,93,110p,0
15551,187,50p,0
15552,81,120p,0
15553,432,25p,0
15554,133,70p,0
15555,312,30p,0
15556,67,150p,0
15557,278,35p,0
15558,534,20p,0
15559,529,20p,0
15560,85,120p,0
15561,120,80p,0
15562,181,60p,0
15563,76,130p,0
15564,84,120p,0
15565,76,130p,0
15566,70,140p,0
15567,183,50p,0
15568,101,100p,0
15569,255,40p,0
15570,193,50p,0
15571,134,70p,0
15572,114,90p,0
15573,85,120p,0
15574,95,110p,0
15575,286,35p,0
15576,298,35p,0
15577,151,70p,0
15578,213,45p,0
15579,272,35p,0
15580,219,45p,0
15581,212,45p,0
15582,273,35p,0
15583,482,20p,0
15584,385,25p,0
15585,243,40p,0
15586,230,45p,0
15587,219,45p,0
15588,67,150p,0
15589,282,35p,0
15590,91,110p,0
15591,70,140p,0
15592,206,50p,0
15593,70,140p,0
15594,92,110p,0
15595,155,60p,0
15596,171,60p,0
15597,89,110p,0
15598,442,25p,0
15599,139,70p,0
15600,82,120p,0
15601,99,100p,0
15602,66,150p,0
15603,253,40p,0
15604,82,120p,0
15605,518,20p,0
15606,306,30p,0
15607,66,150p,0
15608,237,40p,0
15609,72,140p,0
15610,105,100p,0
15611,435,25p,0
15612,215,45p,0
15613,59,,1
15614,203,50p,0
15615,68,150p,0
15616,61,,1
15617,93,110p,0
15618,74,130p,0
15619,102,100p,0
15620,97,100p,0
15621,130,80p,0
15622,331,30p,0
15623,147,70p,0
15624,485,20p,0
15625,180,60p,0
15626,246,40p,0
15627,76,130p,0
15628,277,35p,0
15629,343,30p,0
15630,262,40p,0
15631,215,45p,0
15632,80,120p,0
15633,160,60p,0
15634,66,150p,0
15635,263,40p,0
15636,142,70p,0
15637,65,150p,0
15638,185,50p,0
15639,148,70p,0
15640,69,140p,0
15641,495,20p,0
15642,109,90p,0
15643,83,120p,0
15644,207,50p,0
15645,170,60p,0
15646,156,60p,0
15647,240,40p,0
15648,699,15p,0
15649,278,35p,0
15650,133,70p,0
15651,96,100p,0
15652,158,60p,0
15653,128,80p,0
15654,90,110p,0
15655,158,60p,0
15656,200,50p,0
15657,75,130p,0
15658,493,20p,0
15659,96,100p,0
15660,126,80p,0
15661,231,40p,0
15662,68,150p,0
15663,656,15p,0
15664,552,20p,0
15665,68,150p,0
15666,71,140p,0
15667,608,15p,0
15668,189,50p,0
15669,292,35p,0
15670,254,40p,0
15671,109,90p,0
15672,88,110p,0
15673,76,130p,0
15674,110,90p,0
15675,71,140p,0
15676,128,80p,0
15677,93,110p,0
15678,79,130p,0
15679,196,50p,0
15680,178,60p,0
15681,121,80p,0
15682,285,35p,0
15683,290,35p,0
15684,215,45p,0
15685,220,45p,0
15686,89,110p,0
15687,81,120p,0
15688,200,50p,0
15689,261,40p,0
15690,261,40p,0
15691,129,80p,0
15692,223,45p,0
15693,66,150p,0
15694,260,40p,0
15695,228,45p,0
15696,76,130p,0
15697,181,60p,0
15698,505,20p,0
15699,75,130p,0
15700,342,30p,0
15701,221,45p,0
15702,147,70p,0
15703,215,45p,0
15704,77,130p,0
15705,395,25p,0
15706,260,40p,0
15707,75,130p,0
15708,92,110p,0
15709,643,15p,0
15710,602,15p,0
15711,305,35p,0
15712,89,110p,0
15713,193,50p,0
15714,477,20p,0
15715,89,110p,0
15716,648,15p,0
15717,75,130p,0
15718,48,,1
15719,217,45p,0
15720,694,15p,0
15721,254,40p,0
15722,67,150p,0
15723,138,70p,0
15724,426,25p,0
15725,94,110p,0
15726,193,50p,0
15727,101,100p,0
15728,434,25p,0
15729,205,50p,0
15730,129,80p,0
15731,373,25p,0
15732,286,35p,0
15733,101,100p,0
15734,75,130p,0
15735,132,80p,0
15736,230,45p,0
15737,78,130p,0
15738,141,70p,0
15739,601,15p,0
15740,177,60p,0
15741,216,45p,0
15742,146,70p,0
15743,273,35p,0
15744,307,30p,0
15745,65,150p,0
15746,442,25p,0
15747,128,80p,0
15748,104,100p,0
15749,71,140p,0
15750,72,140p,0
15751,130,80p,0
15752,333,30p,0
15753,285,35p,0
15754,185,50p,0
15755,68,150p,0
15756,73,140p,0
15757,66,150p,0
15758,91,110p,0
15759,193,50p,0
15760,230,45p,0
15761,576,15p,0
15762,86,120p,0
15763,111,90p,0
15764,320,30p,0
15765,72,140p,0
15766,183,50p,0
15767,132,80p,0
15768,203,50p,0
15769,69,140p,0
15770,112,90p,0
15771,372,25p,0
15772,111,90p,0
15773,109,90p,0
15774,212,45p,0
15775,68,150p,0
15776,396,25p,0
15777,98,100p,0
15778,65,150p,0
15779,80,120p,0
15780,304,35p,0
15781,334,30p,0
15782,122,80p,0
15783,267,35p,0
15784,85,120p,0
15785,229,45p,0
15786,330,30p,0
15787,99,100p,0
15788,305,35p,0
15789,99,100p,0
15790,642,15p,0
15791,66,150p,0
15792,104,100p,0
15793,190,50p,0
15794,125,80p,0
15795,207,50p,0
15796,71,140p,0
15797,220,45p,0
15798,448,20p,0
15799,490,20p,0
15800,72,140p,0
15801,554,20p,0
15802,90,110p,0
15803,160,60p,0
15804,466,20p,0
15805,75,130p,0
15806,127,80p,0
15807,288,35p,0
15808,260,40p,0
15809,696,15p,0
15810,130,80p,0
15811,93,110p,0
15812,338,30p,0
15813,435,25p,0
15814,100,100p,0
15815,250,40p,0
15816,279,35p,0
15817,99,100p,0
15818,76,130p,0
15819,213,45p,0
15820,673,15p,0
15821,185,50p,0
15822,74,130p,0
15823,606,15p,0
15824,131,80p,0
15825,621,15p,0
15826,192,50p,0
15827,65,150p,0
15828,326,30p,0
15829,65,150p,0
15830,240,40p,0
15831,260,40p,0
15832,143,70p,0
15833,67,150p,0
15834,128,80p,0
15835,77,130p,0
15836,143,70p,0
15837,73,140p,0
15838,116,80p,0
15839,153,60p,0
15840,807,,1
15841,86,120p,0
15842,221,45p,0
15843,71,140p,0
15844,466,20p,0
15845,69,140p,0
15846,120,80p,0
15847,190,50p,0
15848,104,100p,0
15849,91,110p,0
15850,78,130p,0
15851,78,130p,0
15852,212,45p,0
15853,69,140p,0
15854,75,130p,0
15855,190,50p,0
15856,98,100p,0
15857,477,20p,0
15858,622,15p,0
15859,229,45p,0
15860,78,130p,0
15861,151,70p,0
15862,97,100p,0
15863,304,35p,0
15864,479,20p,0
15865,114,90p,0
15866,89,110p,0
15867,65,150p,0
15868,295,35p,0
15869,522,20p,0
15870,201,50p,0
15871,560,20p,0
15872,308,30p,0
15873,281,35p,0
15874,173,60p,0
15875,337,30p,0
15876,86,120p,0
15877,114,90p,0
15878,133,70p,0
15879,149,70p,0
15880,90,110p,0
15881,233,40p,0
15882,102,100p,0
15883,68,150p,0
15884,79,130p,0
15885,88,110p,0
15886,86,120p,0
15887,383,25p,0
15888,600,15p,0
15889,173,60p,0
15890,114,90p,0
15891,100,100p,0
15892,530,20p,0
15893,70,140p,0
15894,521,20p,0
15895,130,80p,0
15896,294,35p,0
15897,112,90p,0
15898,154,60p,0
15899,112,90p,0
15900,337,30p,0
15901,240,40p,0
15902,108,90p,0
15903,197,50p,0
15904,76,130p,0
15905,100,100p,0
15906,607,15p,0
15907,405,25p,0
15908,275,35p,0
15909,147,70p,0
15910,141,70p,0
15911,76,130p,0
15912,69,140p,0
15913,153,60p,0
15914,295,35p,0
15915,153,60p,0
15916,267,35p,0
15917,146,70p,0
15918,76,130p,0
15919,435,25p,0
15920,344,30p,0
15921,83,120p,0
15922,144,70p,0
15923,321,30p,0
15924,271,35p,0
15925,125,80p,0
15926,236,40p,0
15927,386,25p,0
15928,111,90p,0
15929,73,140p,0
15930,74,130p,0
15931,110,90p,0
15932,422,25p,0
15933,317,30p,0
15934,339,30p,0
15935,68,150p,0
15936,156,60p,0
15937,297,35p,0
15938,363,30p,0
15939,126,80p,0
15940,288,35p,0
15941,101,100p,0
15942,80,120p,0
15943,93,110p,0
15944,224,45p,0
15945,292,35p,0
15946,184,50p,0
15947,294,35p,0
15948,95,110p,0
15949,371,25p,0
15950,106,90p,0
15951,334,30p,0
15952,79,130p,0
15953,79,130p,0
15954,296,35p,0
15955,87,110p,0
15956,93,110p,0
15957,101,100p,0
15958,76,130p,0
15959,212,45p,0
15960,244,40p,0
15961,95,110p,0
15962,66,150p,0
15963,284,35p,0
15964,82,120p,0
15965,255,40p,0
15966,73,140p,0
15967,221,45p,0
15968,108,90p,0
15969,118,80p,0
15970,131,80p,0
15971,426,25p,0
15972,84,120p,0
15973,78,130p,0
15974,479,20p,0
15975,135,70p,0
15976,176,60p,0
15977,92,110p,0
15978,204,50p,0
15979,601,15p,0
15980,77,130p,0
15981,161,60p,0
15982,74,130p,0
15983,594,15p,0
15984,84,120p,0
15985,219,45p,0
15986,246,40p,0
15987,108,90p,0
15988,153,60p,0
15989,101,100p,0
15990,72,140p,0
15991,77,130p,0
15992,73,140p,0
15993,653,15p,0
15994,129,80p,0
