id,weight,spec,outside
76123,65,150p,0
76124,69,140p,0
76125,97,100p,0
76126,70,140p,0
76127,88,110p,0
76128,73,140p,0
76129,95,110p,0
76130,95,110p,0
76131,69,140p,0
76132,76,130p,0
76133,92,110p,0
76134,90,110p,0
76135,65,150p,0
76136,82,120p,0
76137,68,150p,0
76138,81,120p,0
76139,77,130p,0
76140,75,130p,0
76141,85,120p,0
76142,70,140p,0
76143,71,140p,0
76144,99,100p,0
76145,83,120p,0
76146,87,110p,0
76147,68,150p,0
76148,75,130p,0
76149,80,120p,0
76150,93,110p,0
76151,73,140p,0
76152,67,150p,0
76153,76,130p,0
76154,90,110p,0
76155,81,120p,0
76156,76,130p,0
76157,92,110p,0
76158,101,100p,0
76159,67,150p,0
76160,76,130p,0
76161,85,120p,0
76162,98,100p,0
76163,85,120p,0
76164,72,140p,0
76165,91,110p,0
76166,102,100p,0
76167,79,130p,0
76168,101,100p,0
76169,83,120p,0
76170,83,120p,0
76171,71,140p,0
76172,100,100p,0
76173,73,140p,0
76174,69,140p,0
76175,84,120p,0
76176,69,140p,0
76177,95,110p,0
76178,69,140p,0
76179,66,150p,0
76180,68,150p,0
76181,83,120p,0
76182,101,100p,0
76183,92,110p,0
76184,96,100p,0
76185,74,130p,0
76186,68,150p,0
76187,65,150p,0
76188,73,140p,0
76189,74,130p,0
76190,101,100p,0
76191,89,110p,0
76192,66,150p,0
76193,70,140p,0
76194,73,140p,0
76195,74,130p,0
76196,69,140p,0
76197,76,130p,0
76198,86,120p,0
76199,79,130p,0
76200,100,100p,0
76201,99,100p,0
76202,90,110p,0
76203,66,150p,0
76204,71,140p,0
76205,65,150p,0
76206,69,140p,0
76207,102,100p,0
76208,68,150p,0
76209,96,100p,0
76210,93,110p,0
76211,68,150p,0
76212,94,110p,0
76213,94,110p,0
76214,76,130p,0
76215,92,110p,0
76216,88,110p,0
76217,74,130p,0
76218,71,140p,0
76219,86,120p,0
76220,75,130p,0
76221,100,100p,0
76222,68,150p,0
76223,78,130p,0
76224,81,120p,0
76225,90,110p,0
76226,82,120p,0
76227,77,130p,0
76228,72,140p,0
76229,71,140p,0
76230,93,110p,0
76231,104,100p,0
76232,71,140p,0
76233,93,110p,0
76234,101,100p,0
76235,104,100p,0
76236,69,140p,0
76237,89,110p,0
76238,76,130p,0
76239,101,100p,0
76240,97,100p,0
76241,85,120p,0
76242,95,110p,0
76243,85,120p,0
76244,105,100p,0
76245,84,120p,0
76246,77,130p,0
76247,86,120p,0
76248,69,140p,0
76249,66,150p,0
76250,80,120p,0
76251,67,150p,0
76252,95,110p,0
76253,92,110p,0
76254,70,140p,0
76255,95,110p,0
76256,93,110p,0
76257,68,150p,0
76258,96,100p,0
76259,91,110p,0
76260,91,110p,0
76261,85,120p,0
76262,72,140p,0
76263,92,110p,0
76264,68,150p,0
76265,66,150p,0
76266,86,120p,0
76267,69,140p,0
76268,73,140p,0
76269,72,140p,0
76270,96,100p,0
76271,75,130p,0
76272,65,150p,0
76273,101,100p,0
76274,74,130p,0
76275,69,140p,0
76276,79,130p,0
76277,83,120p,0
76278,83,120p,0
76279,88,110p,0
76280,66,150p,0
76281,95,110p,0
76282,88,110p,0
76283,74,130p,0
76284,72,140p,0
76285,71,140p,0
76286,81,120p,0
76287,92,110p,0
76288,75,130p,0
76289,72,140p,0
76290,100,100p,0
76291,81,120p,0
76292,90,110p,0
76293,104,100p,0
76294,67,150p,0
76295,95,110p,0
76296,76,130p,0
76297,86,120p,0
76298,89,110p,0
76299,93,110p,0
76300,73,140p,0
76301,68,150p,0
76302,85,120p,0
76303,79,130p,0
76304,91,110p,0
76305,70,140p,0
76306,103,100p,0
76307,69,140p,0
76308,89,110p,0
76309,65,150p,0
76310,65,150p,0
76311,99,100p,0
76312,102,100p,0
76313,92,110p,0
76314,77,130p,0
76315,104,100p,0
76316,68,150p,0
76317,99,100p,0
76318,93,110p,0
76319,66,150p,0
76320,65,150p,0
76321,84,120p,0
76322,68,150p,0
76323,105,100p,0
76324,101,100p,0
76325,105,100p,0
76326,96,100p,0
76327,71,140p,0
76328,86,120p,0
76329,74,130p,0
76330,100,100p,0
76331,78,130p,0
76332,70,140p,0
76333,98,100p,0
76334,72,140p,0
76335,66,150p,0
76336,73,140p,0
76337,53,,1
76338,84,120p,0
76339,92,110p,0
76340,98,100p,0
76341,74,130p,0
76342,90,110p,0
76343,104,100p,0
76344,68,150p,0
76345,88,110p,0
76346,67,150p,0
76347,88,110p,0
76348,94,110p,0
76349,101,100p,0
76350,86,120p,0
76351,68,150p,0
76352,88,110p,0
76353,69,140p,0
76354,65,150p,0
76355,92,110p,0
76356,91,110p,0
76357,100,100p,0
76358,74,130p,0
76359,94,110p,0
76360,87,110p,0
76361,104,100p,0
76362,67,150p,0
76363,91,110p,0
76364,65,150p,0
76365,70,140p,0
76366,66,150p,0
76367,75,130p,0
76368,99,100p,0
76369,68,150p,0
76370,74,130p,0
76371,72,140p,0
76372,80,120p,0
76373,83,120p,0
76374,79,130p,0
76375,101,100p,0
76376,83,120p,0
76377,95,110p,0
76378,73,140p,0
76379,72,140p,0
76380,94,110p,0
76381,67,150p,0
76382,94,110p,0
76383,73,140p,0
76384,98,100p,0
76385,65,150p,0
76386,65,150p,0
76387,85,120p,0
76388,71,140p,0
76389,83,120p,0
76390,85,120p,0
76391,70,140p,0
76392,79,130p,0
76393,87,110p,0
76394,65,150p,0
76395,67,150p,0
76396,77,130p,0
76397,76,130p,0
76398,88,110p,0
76399,79,130p,0
76400,73,140p,0
76401,71,140p,0
76402,80,120p,0
76403,101,100p,0
76404,96,100p,0
76405,91,110p,0
76406,76,130p,0
76407,65,150p,0
76408,98,100p,0
76409,83,120p,0
76410,96,100p,0
76411,65,150p,0
76412,102,100p,0
76413,99,100p,0
76414,70,140p,0
76415,92,110p,0
76416,76,130p,0
76417,68,150p,0
76418,69,140p,0
76419,72,140p,0
76420,69,140p,0
76421,89,110p,0
76422,82,120p,0
76423,73,140p,0
76424,90,110p,0
76425,65,150p,0
76426,85,120p,0
76427,67,150p,0
76428,91,110p,0
76429,72,140p,0
76430,87,110p,0
76431,82,120p,0
76432,216,,1
76433,68,150p,0
76434,610,,1
76435,95,110p,0
76436,72,140p,0
76437,86,120p,0
76438,81,120p,0
76439,82,120p,0
76440,74,130p,0
76441,81,120p,0
76442,380,,1
76443,86,120p,0
76444,90,110p,0
76445,74,130p,0
76446,100,100p,0
76447,65,150p,0
76448,102,100p,0
76449,70,140p,0
76450,69,140p,0
76451,103,100p,0
76452,66,150p,0
76453,88,110p,0
76454,75,130p,0
76455,94,110p,0
76456,67,150p,0
76457,90,110p,0
76458,73,140p,0
76459,66,150p,0
76460,78,130p,0
76461,83,120p,0
76462,65,150p,0
76463,65,150p,0
76464,104,100p,0
76465,96,100p,0
76466,102,100p,0
76467,83,120p,0
76468,95,110p,0
76469,104,100p,0
76470,67,150p,0
76471,85,120p,0
76472,66,150p,0
76473,66,150p,0
76474,83,120p,0
76475,69,140p,0
76476,76,130p,0
76477,80,120p,0
76478,89,110p,0
76479,92,110p,0
76480,102,100p,0
76481,68,150p,0
76482,101,100p,0
76483,89,110p,0
76484,73,140p,0
76485,72,140p,0
76486,86,120p,0
76487,81,120p,0
76488,76,130p,0
76489,101,100p,0
76490,78,130p,0
76491,93,110p,0
76492,87,110p,0
76493,96,100p,0
76494,81,120p,0
76495,92,110p,0
76496,65,150p,0
76497,98,100p,0
76498,78,130p,0
76499,104,100p,0
76500,74,130p,0
76501,77,130p,0
76502,92,110p,0
76503,91,110p,0
76504,82,120p,0
76505,76,130p,0
76506,69,140p,0
76507,84,120p,0
76508,83,120p,0
76509,68,150p,0
76510,73,140p,0
76511,105,100p,0
76512,78,130p,0
76513,68,150p,0
76514,74,130p,0
76515,67,150p,0
76516,81,120p,0
76517,96,100p,0
76518,70,140p,0
76519,87,110p,0
76520,94,110p,0
76521,71,140p,0
76522,83,120p,0
76523,63,,1
76524,67,150p,0
76525,93,110p,0
76526,72,140p,0
76527,47,,1
76528,85,120p,0
76529,41,,1
76530,75,130p,0
76531,66,150p,0
76532,83,120p,0
76533,99,100p,0
76534,80,120p,0
76535,85,120p,0
76536,85,120p,0
76537,66,150p,0
76538,93,110p,0
76539,101,100p,0
76540,71,140p,0
76541,65,150p,0
76542,80,120p,0
76543,102,100p,0
76544,70,140p,0
76545,74,130p,0
76546,88,110p,0
76547,101,100p,0
76548,94,110p,0
76549,76,130p,0
76550,86,120p,0
76551,101,100p,0
76552,71,140p,0
76553,103,100p,0
76554,69,140p,0
76555,96,100p,0
76556,75,130p,0
76557,82,120p,0
76558,78,130p,0
76559,66,150p,0
76560,105,100p,0
76561,96,100p,0
76562,96,100p,0
76563,95,110p,0
76564,75,130p,0
76565,76,130p,0
76566,98,100p,0
76567,90,110p,0
76568,77,130p,0
76569,99,100p,0
76570,74,130p,0
76571,74,130p,0
76572,82,120p,0
76573,102,100p,0
76574,69,140p,0
76575,78,130p,0
76576,66,150p,0
76577,79,130p,0
76578,73,140p,0
76579,77,130p,0
76580,102,100p,0
76581,81,120p,0
76582,73,140p,0
76583,77,130p,0
76584,88,110p,0
76585,79,130p,0
76586,95,110p,0
76587,69,140p,0
76588,103,100p,0
76589,75,130p,0
76590,80,120p,0
76591,71,140p,0
76592,83,120p,0
76593,86,120p,0
76594,76,130p,0
76595,95,110p,0
76596,90,110p,0
76597,94,110p,0
76598,101,100p,0
76599,88,110p,0
76600,72,140p,0
76601,65,150p,0
76602,85,120p,0
76603,85,120p,0
76604,104,100p,0
76605,74,130p,0
76606,65,150p,0
76607,100,100p,0
76608,67,150p,0
76609,95,110p,0
76610,99,100p,0
76611,97,100p,0
76612,95,110p,0
76613,68,150p,0
76614,86,120p,0
76615,94,110p,0
76616,82,120p,0
76617,93,110p,0
76618,530,,1
76619,76,130p,0
76620,69,140p,0
76621,100,100p,0
76622,99,100p,0
76623,89,110p,0
76624,103,100p,0
76625,69,140p,0
76626,73,140p,0
76627,82,120p,0
76628,82,120p,0
76629,65,150p,0
76630,84,120p,0
76631,79,130p,0
76632,92,110p,0
76633,72,140p,0
76634,102,100p,0
76635,73,140p,0
76636,75,130p,0
76637,74,130p,0
76638,99,100p,0
76639,84,120p,0
76640,68,150p,0
76641,67,150p,0
76642,87,110p,0
76643,71,140p,0
76644,73,140p,0
76645,91,110p,0
76646,81,120p,0
76647,79,130p,0
76648,66,150p,0
76649,76,130p,0
76650,67,150p,0
76651,86,120p,0
76652,88,110p,0
76653,68,150p,0
76654,91,110p,0
76655,65,150p,0
76656,70,140p,0
76657,66,150p,0
76658,98,100p,0
76659,67,150p,0
76660,87,110p,0
76661,65,150p,0
76662,65,150p,0
76663,91,110p,0
76664,73,140p,0
76665,102,100p,0
76666,99,100p,0
76667,86,120p,0
76668,76,130p,0
76669,75,130p,0
76670,68,150p,0
76671,68,150p,0
76672,68,150p,0
76673,92,110p,0
76674,90,110p,0
76675,79,130p,0
76676,78,130p,0
76677,101,100p,0
76678,98,100p,0
76679,96,100p,0
76680,102,100p,0
76681,91,110p,0
76682,99,100p,0
76683,79,130p,0
76684,70,140p,0
76685,70,140p,0
76686,91,110p,0
76687,80,120p,0
76688,98,100p,0
76689,73,140p,0
76690,82,120p,0
76691,65,150p,0
76692,65,150p,0
76693,66,150p,0
76694,71,140p,0
76695,72,140p,0
76696,102,100p,0
76697,105,100p,0
76698,103,100p,0
76699,82,120p,0
76700,73,140p,0
76701,81,120p,0
76702,71,140p,0
76703,75,130p,0
76704,83,120p,0
76705,79,130p,0
76706,70,140p,0
76707,89,110p,0
76708,69,140p,0
76709,80,120p,0
76710,71,140p,0
76711,74,130p,0
76712,78,130p,0
76713,70,140p,0
76714,66,150p,0
76715,79,130p,0
76716,90,110p,0
76717,77,130p,0
76718,68,150p,0
76719,77,130p,0
76720,85,120p,0
76721,102,100p,0
76722,78,130p,0
76723,96,100p,0
76724,99,100p,0
76725,87,110p,0
76726,76,130p,0
76727,102,100p,0
76728,66,150p,0
76729,99,100p,0
76730,89,110p,0
76731,88,110p,0
76732,81,120p,0
76733,65,150p,0
76734,81,120p,0
76735,82,120p,0
76736,72,140p,0
76737,89,110p,0
76738,649,,1
76739,68,150p,0
76740,65,150p,0
76741,67,150p,0
76742,103,100p,0
76743,70,140p,0
76744,82,120p,0
76745,65,150p,0
76746,67,150p,0
76747,66,150p,0
76748,76,130p,0
76749,79,130p,0
76750,81,120p,0
76751,75,130p,0
76752,101,100p,0
76753,92,110p,0
76754,86,120p,0
76755,82,120p,0
76756,103,100p,0
76757,77,130p,0
76758,78,130p,0
76759,101,100p,0
76760,67,150p,0
76761,93,110p,0
76762,76,130p,0
76763,68,150p,0
76764,65,150p,0
76765,83,120p,0
76766,86,120p,0
76767,91,110p,0
76768,81,120p,0
76769,66,150p,0
76770,100,100p,0
76771,91,110p,0
76772,78,130p,0
76773,93,110p,0
76774,80,120p,0
76775,82,120p,0
76776,100,100p,0
76777,83,120p,0
76778,87,110p,0
76779,96,100p,0
76780,105,100p,0
76781,100,100p,0
76782,101,100p,0
76783,69,140p,0
76784,68,150p,0
76785,90,110p,0
76786,69,140p,0
76787,76,130p,0
76788,102,100p,0
76789,83,120p,0
76790,72,140p,0
76791,78,130p,0
76792,77,130p,0
76793,104,100p,0
76794,96,100p,0
76795,79,130p,0
76796,66,150p,0
76797,65,150p,0
76798,68,150p,0
76799,79,130p,0
76800,72,140p,0
76801,90,110p,0
76802,102,100p,0
76803,69,140p,0
76804,93,110p,0
76805,66,150p,0
76806,80,120p,0
76807,79,130p,0
76808,69,140p,0
76809,101,100p,0
76810,77,130p,0
76811,70,140p,0
76812,65,150p,0
76813,69,140p,0
76814,75,130p,0
76815,81,120p,0
76816,68,150p,0
76817,80,120p,0
76818,101,100p,0
76819,88,110p,0
76820,73,140p,0
76821,65,150p,0
76822,83,120p,0
76823,95,110p,0
76824,80,120p,0
76825,75,130p,0
76826,66,150p,0
76827,65,150p,0
76828,74,130p,0
76829,84,120p,0
76830,74,130p,0
76831,70,140p,0
76832,102,100p,0
76833,81,120p,0
76834,67,150p,0
76835,96,100p,0
76836,86,120p,0
76837,75,130p,0
76838,80,120p,0
76839,105,100p,0
76840,67,150p,0
76841,88,110p,0
76842,65,150p,0
76843,72,140p,0
76844,96,100p,0
76845,86,120p,0
76846,84,120p,0
76847,83,120p,0
76848,93,110p,0
76849,68,150p,0
76850,73,140p,0
76851,66,150p,0
76852,72,140p,0
76853,86,120p,0
76854,66,150p,0
76855,75,130p,0
76856,75,130p,0
76857,102,100p,0
76858,101,100p,0
76859,95,110p,0
76860,98,100p,0
76861,95,110p,0
76862,74,130p,0
76863,67,150p,0
76864,68,150p,0
76865,77,130p,0
76866,51,,1
76867,82,120p,0
76868,77,130p,0
76869,94,110p,0
76870,59,,1
76871,72,140p,0
76872,75,130p,0
76873,89,110p,0
76874,74,130p,0
76875,82,120p,0
76876,95,110p,0
76877,86,120p,0
76878,94,110p,0
76879,98,100p,0
76880,86,120p,0
76881,97,100p,0
76882,92,110p,0
76883,79,130p,0
76884,77,130p,0
76885,97,100p,0
76886,71,140p,0
76887,75,130p,0
76888,69,140p,0
76889,86,120p,0
76890,68,150p,0
76891,80,120p,0
76892,95,110p,0
76893,58,,1
76894,103,100p,0
76895,77,130p,0
76896,83,120p,0
76897,91,110p,0
76898,75,130p,0
76899,96,100p,0
76900,102,100p,0
76901,68,150p,0
76902,85,120p,0
76903,97,100p,0
76904,70,140p,0
76905,66,150p,0
76906,67,150p,0
76907,79,130p,0
76908,101,100p,0
76909,83,120p,0
76910,87,110p,0
76911,101,100p,0
76912,77,130p,0
76913,92,110p,0
76914,104,100p,0
76915,101,100p,0
76916,96,100p,0
76917,83,120p,0
76918,81,120p,0
76919,97,100p,0
76920,71,140p,0
76921,80,120p,0
76922,86,120p,0
76923,68,150p,0
76924,71,140p,0
76925,66,150p,0
76926,67,150p,0
76927,96,100p,0
76928,77,130p,0
76929,76,130p,0
76930,96,100p,0
76931,78,130p,0
76932,67,150p,0
76933,98,100p,0
76934,104,100p,0
76935,77,130p,0
76936,68,150p,0
76937,69,140p,0
76938,77,130p,0
76939,70,140p,0
76940,82,120p,0
76941,67,150p,0
76942,73,140p,0
76943,81,120p,0
76944,90,110p,0
76945,84,120p,0
76946,97,100p,0
76947,95,110p,0
76948,77,130p,0
76949,105,100p,0
76950,89,110p,0
76951,96,100p,0
76952,89,110p,0
76953,79,130p,0
76954,78,130p,0
76955,65,150p,0
76956,79,130p,0
76957,73,140p,0
76958,80,120p,0
76959,76,130p,0
76960,77,130p,0
76961,77,130p,0
76962,69,140p,0
76963,66,150p,0
76964,68,150p,0
76965,68,150p,0
76966,83,120p,0
76967,67,150p,0
76968,72,140p,0
76969,71,140p,0
76970,81,120p,0
76971,78,130p,0
76972,78,130p,0
76973,72,140p,0
76974,66,150p,0
76975,68,150p,0
76976,101,100p,0
76977,96,100p,0
76978,95,110p,0
76979,67,150p,0
76980,96,100p,0
76981,90,110p,0
76982,83,120p,0
76983,102,100p,0
76984,68,150p,0
76985,71,140p,0
76986,86,120p,0
76987,90,110p,0
76988,94,110p,0
76989,75,130p,0
76990,65,150p,0
76991,66,150p,0
76992,88,110p,0
76993,103,100p,0
76994,65,150p,0
76995,102,100p,0
76996,80,120p,0
76997,101,100p,0
76998,72,140p,0
76999,79,130p,0
77000,97,100p,0
77001,77,130p,0
77002,95,110p,0
77003,72,140p,0
77004,67,150p,0
77005,103,100p,0
77006,82,120p,0
77007,72,140p,0
77008,82,120p,0
77009,102,100p,0
77010,83,120p,0
77011,88,110p,0
77012,95,110p,0
77013,104,100p,0
77014,65,150p,0
77015,98,100p,0
77016,76,130p,0
77017,79,130p,0
77018,77,130p,0
77019,67,150p,0
77020,77,130p,0
77021,69,140p,0
77022,68,150p,0
77023,67,150p,0
77024,94,110p,0
77025,69,140p,0
77026,99,100p,0
77027,73,140p,0
77028,78,130p,0
77029,81,120p,0
77030,74,130p,0
77031,65,150p,0
77032,101,100p,0
77033,101,100p,0
77034,92,110p,0
77035,66,150p,0
77036,81,120p,0
77037,78,130p,0
77038,68,150p,0
77039,95,110p,0
77040,95,110p,0
77041,93,110p,0
77042,104,100p,0
77043,104,100p,0
77044,84,120p,0
77045,82,120p,0
77046,99,100p,0
77047,79,130p,0
77048,94,110p,0
77049,105,100p,0
77050,83,120p,0
77051,80,120p,0
77052,89,110p,0
77053,98,100p,0
77054,85,120p,0
77055,74,130p,0
77056,104,100p,0
77057,96,100p,0
77058,101,100p,0
77059,65,150p,0
77060,89,110p,0
77061,102,100p,0
77062,71,140p,0
77063,68,150p,0
77064,74,130p,0
77065,99,100p,0
77066,69,140p,0
77067,93,110p,0
77068,70,140p,0
77069,80,120p,0
77070,99,100p,0
77071,65,150p,0
77072,66,150p,0
77073,65,150p,0
77074,101,100p,0
77075,66,150p,0
77076,72,140p,0
77077,85,120p,0
77078,104,100p,0
77079,65,150p,0
77080,88,110p,0
77081,65,150p,0
77082,79,130p,0
77083,73,140p,0
77084,88,110p,0
77085,80,120p,0
77086,65,150p,0
77087,72,140p,0
77088,75,130p,0
77089,85,120p,0
77090,101,100p,0
77091,86,120p,0
77092,71,140p,0
77093,95,110p,0
77094,74,130p,0
77095,67,150p,0
77096,72,140p,0
77097,66,150p,0
77098,93,110p,0
77099,81,120p,0
77100,77,130p,0
77101,76,130p,0
77102,85,120p,0
77103,87,110p,0
77104,97,100p,0
77105,95,110p,0
77106,96,100p,0
77107,82,120p,0
77108,73,140p,0
77109,95,110p,0
77110,72,140p,0
77111,76,130p,0
77112,81,120p,0
77113,88,110p,0
77114,77,130p,0
77115,93,110p,0
77116,96,100p,0
77117,78,130p,0
77118,103,100p,0
77119,78,130p,0
77120,80,120p,0
77121,80,120p,0
77122,83,120p,0
77123,90,110p,0
77124,88,110p,0
77125,67,150p,0
77126,69,140p,0
77127,100,100p,0
77128,69,140p,0
77129,90,110p,0
77130,102,100p,0
77131,67,150p,0
77132,85,120p,0
77133,93,110p,0
77134,79,130p,0
77135,70,140p,0
77136,105,100p,0
77137,101,100p,0
77138,83,120p,0
77139,91,110p,0
77140,84,120p,0
77141,72,140p,0
77142,70,140p,0
77143,90,110p,0
77144,80,120p,0
77145,79,130p,0
77146,229,,1
77147,68,150p,0
77148,71,140p,0
77149,66,150p,0
77150,83,120p,0
77151,81,120p,0
77152,95,110p,0
77153,86,120p,0
77154,68,150p,0
77155,90,110p,0
77156,98,100p,0
77157,93,110p,0
77158,81,120p,0
77159,93,110p,0
77160,71,140p,0
77161,67,150p,0
77162,66,150p,0
77163,65,150p,0
77164,98,100p,0
77165,79,130p,0
77166,81,120p,0
77167,69,140p,0
77168,75,130p,0
77169,86,120p,0
77170,66,150p,0
77171,69,140p,0
77172,88,110p,0
77173,89,110p,0
77174,96,100p,0
77175,67,150p,0
77176,67,150p,0
77177,74,130p,0
77178,86,120p,0
77179,83,120p,0
77180,65,150p,0
77181,73,140p,0
77182,91,110p,0
77183,68,150p,0
77184,78,130p,0
77185,90,110p,0
77186,70,140p,0
77187,75,130p,0
77188,87,110p,0
77189,81,120p,0
77190,84,120p,0
77191,71,140p,0
77192,84,120p,0
77193,70,140p,0
77194,101,100p,0
77195,103,100p,0
77196,93,110p,0
77197,67,150p,0
77198,103,100p,0
77199,88,110p,0
77200,79,130p,0
77201,80,120p,0
77202,94,110p,0
77203,97,100p,0
77204,85,120p,0
77205,69,140p,0
77206,40,,1
77207,75,130p,0
77208,68,150p,0
77209,65,150p,0
77210,73,140p,0
77211,81,120p,0
77212,70,140p,0
77213,87,110p,0
77214,82,120p,0
77215,74,130p,0
77216,102,100p,0
77217,77,130p,0
77218,73,140p,0
77219,93,110p,0
77220,73,140p,0
77221,94,110p,0
77222,101,100p,0
77223,79,130p,0
77224,77,130p,0
77225,96,100p,0
77226,72,140p,0
77227,72,140p,0
77228,85,120p,0
77229,71,140p,0
77230,71,140p,0
77231,88,110p,0
77232,86,120p,0
77233,74,130p,0
77234,85,120p,0
77235,74,130p,0
77236,79,130p,0
77237,70,140p,0
77238,66,150p,0
77239,68,150p,0
77240,91,110p,0
77241,65,150p,0
77242,104,100p,0
77243,79,130p,0
77244,82,120p,0
77245,69,140p,0
77246,77,130p,0
77247,80,120p,0
77248,105,100p,0
77249,78,130p,0
77250,68,150p,0
77251,67,150p,0
77252,82,120p,0
77253,72,140p,0
77254,99,100p,0
77255,65,150p,0
77256,69,140p,0
77257,72,140p,0
77258,100,100p,0
77259,81,120p,0
77260,84,120p,0
77261,94,110p,0
77262,73,140p,0
77263,369,,1
77264,79,130p,0
77265,79,130p,0
77266,91,110p,0
77267,84,120p,0
77268,97,100p,0
77269,69,140p,0
77270,92,110p,0
77271,65,150p,0
77272,66,150p,0
77273,72,140p,0
77274,99,100p,0
77275,67,150p,0
77276,85,120p,0
77277,79,130p,0
77278,66,150p,0
77279,72,140p,0
77280,70,140p,0
77281,97,100p,0
77282,71,140p,0
77283,68,150p,0
77284,71,140p,0
77285,82,120p,0
77286,80,120p,0
77287,66,150p,0
77288,67,150p,0
77289,105,100p,0
77290,75,130p,0
77291,65,150p,0
77292,105,100p,0
77293,79,130p,0
77294,67,150p,0
77295,74,130p,0
77296,103,100p,0
77297,89,110p,0
77298,65,150p,0
77299,68,150p,0
77300,72,140p,0
77301,89,110p,0
77302,73,140p,0
77303,69,140p,0
77304,83,120p,0
77305,105,100p,0
77306,104,100p,0
77307,68,150p,0
77308,71,140p,0
77309,74,130p,0
77310,72,140p,0
77311,99,100p,0
77312,101,100p,0
77313,70,140p,0
77314,98,100p,0
77315,73,140p,0
77316,91,110p,0
77317,83,120p,0
77318,72,140p,0
77319,90,110p,0
77320,65,150p,0
77321,82,120p,0
77322,94,110p,0
77323,75,130p,0
77324,83,120p,0
77325,69,140p,0
77326,78,130p,0
77327,77,130p,0
77328,84,120p,0
77329,67,150p,0
77330,82,120p,0
77331,68,150p,0
77332,79,130p,0
77333,65,150p,0
77334,98,100p,0
77335,70,140p,0
77336,104,100p,0
77337,79,130p,0
77338,93,110p,0
77339,67,150p,0
77340,81,120p,0
77341,70,140p,0
77342,76,130p,0
77343,71,140p,0
77344,78,130p,0
77345,75,130p,0
77346,68,150p,0
77347,83,120p,0
77348,91,110p,0
77349,66,150p,0
77350,66,150p,0
77351,81,120p,0
77352,77,130p,0
77353,77,130p,0
77354,78,130p,0
77355,104,100p,0
77356,69,140p,0
77357,82,120p,0
77358,82,120p,0
77359,87,110p,0
77360,80,120p,0
77361,73,140p,0
77362,96,100p,0
77363,79,130p,0
77364,72,140p,0
77365,103,100p,0
77366,88,110p,0
77367,30,,1
77368,88,110p,0
77369,70,140p,0
77370,66,150p,0
77371,68,150p,0
77372,76,130p,0
77373,71,140p,0
77374,91,110p,0
77375,98,100p,0
77376,70,140p,0
77377,68,150p,0
77378,69,140p,0
77379,70,140p,0
77380,93,110p,0
77381,95,110p,0
77382,72,140p,0
77383,89,110p,0
77384,82,120p,0
77385,75,130p,0
77386,71,140p,0
77387,76,130p,0
77388,86,120p,0
77389,100,100p,0
77390,95,110p,0
77391,69,140p,0
77392,72,140p,0
77393,101,100p,0
77394,103,100p,0
77395,81,120p,0
77396,92,110p,0
77397,85,120p,0
77398,87,110p,0
77399,76,130p,0
77400,77,130p,0
77401,80,120p,0
77402,102,100p,0
77403,76,130p,0
77404,85,120p,0
77405,103,100p,0
77406,72,140p,0
77407,73,140p,0
77408,71,140p,0
77409,100,100p,0
77410,82,120p,0
77411,71,140p,0
77412,81,120p,0
77413,70,140p,0
77414,84,120p,0
77415,92,110p,0
77416,103,100p,0
77417,65,150p,0
77418,81,120p,0
77419,65,150p,0
77420,84,120p,0
77421,65,150p,0
77422,78,130p,0
77423,68,150p,0
77424,79,130p,0
77425,77,130p,0
77426,75,130p,0
77427,68,150p,0
77428,67,150p,0
77429,68,150p,0
77430,85,120p,0
77431,96,100p,0
77432,71,140p,0
77433,100,100p,0
77434,103,100p,0
77435,92,110p,0
77436,83,120p,0
77437,72,140p,0
77438,72,140p,0
77439,71,140p,0
77440,94,110p,0
77441,98,100p,0
77442,77,130p,0
77443,87,110p,0
77444,87,110p,0
77445,69,140p,0
77446,74,130p,0
77447,65,150p,0
77448,100,100p,0
77449,98,100p,0
77450,105,100p,0
77451,96,100p,0
77452,79,130p,0
77453,70,140p,0
77454,71,140p,0
77455,69,140p,0
77456,82,120p,0
77457,83,120p,0
77458,77,130p,0
77459,105,100p,0
77460,75,130p,0
77461,79,130p,0
77462,94,110p,0
77463,73,140p,0
77464,69,140p,0
77465,105,100p,0
77466,65,150p,0
77467,93,110p,0
77468,85,120p,0
77469,83,120p,0
77470,65,150p,0
77471,74,130p,0
77472,72,140p,0
77473,81,120p,0
77474,71,140p,0
77475,65,150p,0
77476,72,140p,0
77477,95,110p,0
77478,85,120p,0
77479,73,140p,0
77480,105,100p,0
77481,81,120p,0
77482,92,110p,0
77483,67,150p,0
77484,98,100p,0
77485,82,120p,0
77486,68,150p,0
77487,71,140p,0
77488,67,150p,0
77489,73,140p,0
77490,94,110p,0
77491,80,120p,0
77492,94,110p,0
77493,78,130p,0
77494,70,140p,0
77495,68,150p,0
77496,86,120p,0
77497,69,140p,0
77498,71,140p,0
77499,70,140p,0
77500,74,130p,0
77501,65,150p,0
77502,102,100p,0
77503,80,120p,0
77504,70,140p,0
77505,71,140p,0
77506,96,100p,0
77507,103,100p,0
77508,65,150p,0
77509,65,150p,0
77510,102,100p,0
77511,104,100p,0
77512,226,,1
77513,101,100p,0
77514,88,110p,0
77515,78,130p,0
77516,84,120p,0
77517,88,110p,0
77518,83,120p,0
77519,67,150p,0
77520,76,130p,0
77521,85,120p,0
77522,100,100p,0
