id,weight,spec,outside
13973,286,35p,0
13974,560,20p,0
13975,129,80p,0
13976,203,50p,0
13977,230,45p,0
13978,213,45p,0
13979,400,25p,0
13980,84,120p,0
13981,103,100p,0
13982,340,30p,0
13983,267,35p,0
13984,181,60p,0
13985,308,30p,0
13986,233,40p,0
13987,66,150p,0
13988,575,15p,0
13989,109,90p,0
13990,125,80p,0
13991,107,90p,0
13992,142,70p,0
13993,87,110p,0
13994,67,150p,0
13995,201,50p,0
13996,245,40p,0
13997,109,90p,0
13998,179,60p,0
13999,66,150p,0
14000,107,90p,0
14001,147,70p,0
14002,71,140p,0
14003,542,20p,0
14004,102,100p,0
14005,68,150p,0
14006,229,45p,0
14007,221,45p,0
14008,76,130p,0
14009,476,20p,0
14010,442,25p,0
14011,278,35p,0
14012,552,20p,0
14013,78,130p,0
14014,65,150p,0
14015,113,90p,0
14016,96,100p,0
14017,105,100p,0
14018,154,60p,0
14019,98,100p,0
14020,326,30p,0
14021,76,130p,0
14022,121,80p,0
14023,458,20p,0
14024,134,70p,0
14025,80,120p,0
14026,114,90p,0
14027,190,50p,0
14028,455,20p,0
14029,81,120p,0
14030,698,15p,0
14031,247,40p,0
14032,372,25p,0
14033,168,60p,0
14034,81,120p,0
14035,72,140p,0
14036,204,50p,0
14037,449,20p,0
14038,98,100p,0
14039,323,30p,0
14040,106,90p,0
14041,68,150p,0
14042,115,90p,0
14043,316,30p,0
14044,317,30p,0
14045,424,25p,0
14046,119,80p,0
14047,296,35p,0
14048,120,80p,0
14049,104,100p,0
14050,71,140p,0
14051,92,110p,0
14052,68,150p,0
14053,87,110p,0
14054,308,30p,0
14055,550,20p,0
14056,96,100p,0
14057,576,15p,0
14058,128,80p,0
14059,150,70p,0
14060,403,25p,0
14061,304,35p,0
14062,83,120p,0
14063,74,130p,0
14064,243,40p,0
14065,81,120p,0
14066,366,25p,0
14067,247,40p,0
14068,180,60p,0
14069,80,120p,0
14070,457,20p,0
14071,71,140p,0
14072,215,45p,0
14073,99,100p,0
14074,340,30p,0
14075,517,20p,0
14076,77,130p,0
14077,399,25p,0
14078,233,40p,0
14079,131,80p,0
14080,415,25p,0
14081,65,150p,0
14082,316,30p,0
14083,193,50p,0
14084,404,25p,0
14085,124,80p,0
14086,86,120p,0
14087,133,70p,0
14088,627,15p,0
14089,86,120p,0
14090,364,30p,0
14091,171,60p,0
14092,109,90p,0
14093,302,35p,0
14094,598,15p,0
14095,608,15p,0
14096,520,20p,0
14097,217,45p,0
14098,91,110p,0
14099,94,110p,0
14100,571,15p,0
14101,105,100p,0
14102,106,90p,0
14103,439,25p,0
14104,83,120p,0
14105,323,30p,0
14106,97,100p,0
14107,113,90p,0
14108,68,150p,0
14109,413,25p,0
14110,668,15p,0
14111,116,80p,0
14112,81,120p,0
14113,111,90p,0
14114,98,100p,0
14115,225,45p,0
14116,318,30p,0
14117,209,50p,0
14118,226,45p,0
14119,143,70p,0
14120,252,40p,0
14121,218,45p,0
14122,114,90p,0
14123,255,40p,0
14124,107,90p,0
14125,314,30p,0
14126,138,70p,0
14127,93,110p,0
14128,92,110p,0
14129,403,25p,0
14130,65,150p,0
14131,72,140p,0
14132,123,80p,0
14133,73,140p,0
14134,79,130p,0
14135,68,150p,0
14136,105,100p,0
14137,74,130p,0
14138,84,120p,0
14139,76,130p,0
14140,297,35p,0
14141,344,30p,0
14142,472,20p,0
14143,149,70p,0
14144,548,20p,0
14145,202,50p,0
14146,297,35p,0
14147,220,45p,0
14148,395,25p,0
14149,558,20p,0
14150,103,100p,0
14151,451,20p,0
14152,71,140p,0
14153,135,70p,0
14154,395,25p,0
14155,304,35p,0
14156,270,35p,0
14157,654,15p,0
14158,247,40p,0
14159,340,30p,0
14160,101,100p,0
14161,424,25p,0
14162,201,50p,0
14163,92,110p,0
14164,70,140p,0
14165,274,35p,0
14166,439,25p,0
14167,105,100p,0
14168,481,20p,0
14169,246,40p,0
14170,113,90p,0
14171,559,20p,0
14172,298,35p,0
14173,67,150p,0
14174,460,20p,0
14175,691,15p,0
14176,646,15p,0
14177,191,50p,0
14178,136,70p,0
14179,78,130p,0
14180,238,40p,0
14181,114,90p,0
14182,71,140p,0
14183,83,120p,0
14184,168,60p,0
14185,74,130p,0
14186,211,45p,0
14187,595,15p,0
14188,230,45p,0
14189,100,100p,0
14190,83,120p,0
14191,302,35p,0
14192,259,40p,0
14193,348,30p,0
14194,65,150p,0
14195,167,60p,0
14196,198,50p,0
14197,285,35p,0
14198,241,40p,0
14199,274,35p,0
14200,150,70p,0
14201,337,30p,0
14202,131,80p,0
14203,135,70p,0
14204,335,30p,0
14205,232,40p,0
14206,637,15p,0
14207,126,80p,0
14208,215,45p,0
14209,77,130p,0
14210,77,130p,0
14211,184,50p,0
14212,443,25p,0
14213,841,,1
14214,294,35p,0
14215,102,100p,0
14216,128,80p,0
14217,180,60p,0
14218,117,80p,0
14219,103,100p,0
14220,234,40p,0
14221,75,130p,0
14222,72,140p,0
14223,154,60p,0
14224,180,60p,0
14225,71,140p,0
14226,331,30p,0
14227,167,60p,0
14228,67,150p,0
14229,479,20p,0
14230,71,140p,0
14231,259,40p,0
14232,475,20p,0
14233,360,30p,0
14234,104,100p,0
14235,66,150p,0
14236,228,45p,0
14237,213,45p,0
14238,82,120p,0
14239,71,140p,0
14240,641,15p,0
14241,513,20p,0
14242,166,60p,0
14243,77,130p,0
14244,67,150p,0
14245,76,130p,0
14246,120,80p,0
14247,235,40p,0
14248,232,40p,0
14249,559,20p,0
14250,66,150p,0
14251,210,50p,0
14252,103,100p,0
14253,346,30p,0
14254,66,150p,0
14255,101,100p,0
14256,203,50p,0
14257,144,70p,0
14258,39,,1
14259,150,70p,0
14260,75,130p,0
14261,72,140p,0
14262,259,40p,0
14263,680,15p,0
14264,249,40p,0
14265,98,100p,0
14266,66,150p,0
14267,78,130p,0
14268,245,40p,0
14269,434,25p,0
14270,218,45p,0
14271,134,70p,0
14272,674,15p,0
14273,239,40p,0
14274,658,15p,0
14275,101,100p,0
14276,74,130p,0
14277,73,140p,0
14278,530,20p,0
14279,72,140p,0
14280,366,25p,0
14281,76,130p,0
14282,91,110p,0
14283,775,,1
14284,205,50p,0
14285,193,50p,0
14286,98,100p,0
14287,301,35p,0
14288,157,60p,0
14289,139,70p,0
14290,96,100p,0
14291,123,80p,0
14292,446,20p,0
14293,426,25p,0
14294,88,110p,0
14295,81,120p,0
14296,613,15p,0
14297,104,100p,0
14298,389,25p,0
14299,94,110p,0
14300,227,45p,0
14301,92,110p,0
14302,218,45p,0
14303,80,120p,0
14304,278,35p,0
14305,214,45p,0
14306,243,40p,0
14307,442,25p,0
14308,115,90p,0
14309,138,70p,0
14310,73,140p,0
14311,536,20p,0
14312,183,50p,0
14313,305,35p,0
14314,442,25p,0
14315,90,110p,0
14316,95,110p,0
14317,78,130p,0
14318,201,50p,0
14319,76,130p,0
14320,359,30p,0
14321,192,50p,0
14322,130,80p,0
14323,65,150p,0
14324,754,,1
14325,134,70p,0
14326,148,70p,0
14327,85,120p,0
14328,79,130p,0
14329,126,80p,0
14330,268,35p,0
14331,249,40p,0
14332,195,50p,0
14333,98,100p,0
14334,69,140p,0
14335,110,90p,0
14336,80,120p,0
14337,638,15p,0
14338,145,70p,0
14339,199,50p,0
14340,87,110p,0
14341,296,35p,0
14342,394,25p,0
14343,91,110p,0
14344,278,35p,0
14345,119,80p,0
14346,440,25p,0
14347,71,140p,0
14348,108,90p,0
14349,570,15p,0
14350,166,60p,0
14351,280,35p,0
14352,111,90p,0
14353,487,20p,0
14354,273,35p,0
14355,111,90p,0
14356,75,130p,0
14357,152,70p,0
14358,535,20p,0
14359,117,80p,0
14360,142,70p,0
14361,408,25p,0
14362,499,20p,0
14363,165,60p,0
14364,329,30p,0
14365,125,80p,0
14366,192,50p,0
14367,74,130p,0
14368,70,140p,0
14369,87,110p,0
14370,131,80p,0
14371,81,120p,0
14372,167,60p,0
14373,126,80p,0
14374,121,80p,0
14375,228,45p,0
14376,803,,1
14377,82,120p,0
14378,65,150p,0
14379,112,90p,0
14380,165,60p,0
14381,222,45p,0
14382,74,130p,0
14383,109,90p,0
14384,541,20p,0
14385,273,35p,0
14386,85,120p,0
14387,289,35p,0
14388,76,130p,0
14389,124,80p,0
14390,195,50p,0
14391,251,40p,0
14392,190,50p,0
14393,339,30p,0
14394,131,80p,0
14395,103,100p,0
14396,246,40p,0
14397,76,130p,0
14398,96,100p,0
14399,426,25p,0
14400,102,100p,0
14401,597,15p,0
14402,669,15p,0
14403,544,20p,0
14404,148,70p,0
14405,297,35p,0
14406,155,60p,0
14407,102,100p,0
14408,109,90p,0
14409,185,50p,0
14410,145,70p,0
14411,108,90p,0
14412,541,20p,0
14413,163,60p,0
14414,74,130p,0
14415,193,50p,0
14416,87,110p,0
14417,365,30p,0
14418,501,20p,0
14419,473,20p,0
14420,242,40p,0
14421,192,50p,0
14422,79,130p,0
14423,84,120p,0
14424,74,130p,0
14425,249,40p,0
14426,486,20p,0
14427,73,140p,0
14428,616,15p,0
14429,160,60p,0
14430,112,90p,0
14431,79,130p,0
14432,112,90p,0
14433,204,50p,0
14434,259,40p,0
14435,66,150p,0
14436,83,120p,0
14437,640,15p,0
14438,288,35p,0
14439,341,30p,0
14440,156,60p,0
14441,76,130p,0
14442,86,120p,0
14443,105,100p,0
14444,687,15p,0
14445,224,45p,0
14446,672,15p,0
14447,85,120p,0
14448,427,25p,0
14449,68,150p,0
14450,92,110p,0
14451,255,40p,0
14452,451,20p,0
14453,43,,1
14454,71,140p,0
14455,259,40p,0
14456,71,140p,0
14457,107,90p,0
14458,94,110p,0
14459,206,50p,0
14460,443,25p,0
14461,589,15p,0
14462,196,50p,0
14463,89,110p,0
14464,230,45p,0
14465,139,70p,0
14466,355,30p,0
14467,68,150p,0
14468,230,45p,0
14469,344,30p,0
14470,118,80p,0
14471,408,25p,0
14472,100,100p,0
14473,69,140p,0
14474,84,120p,0
14475,67,150p,0
14476,84,120p,0
14477,669,15p,0
14478,174,60p,0
14479,132,80p,0
14480,525,20p,0
14481,84,120p,0
14482,562,20p,0
14483,117,80p,0
14484,340,30p,0
14485,391,25p,0
14486,141,70p,0
14487,299,35p,0
14488,88,110p,0
14489,564,20p,0
14490,116,80p,0
14491,804,,1
14492,269,35p,0
14493,75,130p,0
14494,346,30p,0
14495,103,100p,0
14496,72,140p,0
14497,446,20p,0
14498,486,20p,0
14499,206,50p,0
14500,300,35p,0
14501,331,30p,0
14502,145,70p,0
14503,67,150p,0
14504,73,140p,0
14505,230,45p,0
14506,108,90p,0
14507,129,80p,0
14508,236,40p,0
14509,422,25p,0
14510,167,60p,0
14511,533,20p,0
14512,264,40p,0
14513,140,70p,0
14514,157,60p,0
14515,72,140p,0
14516,244,40p,0
14517,73,140p,0
14518,67,150p,0
14519,71,140p,0
14520,213,45p,0
14521,70,140p,0
14522,292,35p,0
14523,122,80p,0
14524,483,20p,0
14525,99,100p,0
14526,209,50p,0
14527,67,150p,0
14528,105,100p,0
14529,351,30p,0
14530,68,150p,0
14531,257,40p,0
14532,84,120p,0
14533,67,150p,0
14534,273,35p,0
14535,259,40p,0
14536,139,70p,0
14537,71,140p,0
14538,77,130p,0
14539,106,90p,0
14540,150,70p,0
14541,184,50p,0
14542,556,20p,0
14543,211,45p,0
14544,191,50p,0
14545,696,15p,0
14546,83,120p,0
14547,164,60p,0
14548,84,120p,0
14549,83,120p,0
14550,251,40p,0
14551,225,45p,0
14552,82,120p,0
14553,131,80p,0
14554,125,80p,0
14555,245,40p,0
14556,88,110p,0
14557,115,90p,0
14558,502,20p,0
14559,114,90p,0
14560,73,140p,0
14561,333,30p,0
14562,69,140p,0
14563,100,100p,0
14564,639,15p,0
14565,67,150p,0
14566,80,120p,0
14567,393,25p,0
14568,131,80p,0
14569,379,25p,0
14570,195,50p,0
14571,277,35p,0
14572,71,140p,0
14573,262,40p,0
14574,171,60p,0
14575,66,150p,0
14576,344,30p,0
14577,392,25p,0
14578,228,45p,0
14579,96,100p,0
14580,209,50p,0
14581,113,90p,0
14582,74,130p,0
14583,488,20p,0
14584,85,120p,0
14585,102,100p,0
14586,123,80p,0
14587,67,150p,0
14588,224,45p,0
14589,284,35p,0
14590,353,30p,0
14591,284,35p,0
14592,79,130p,0
14593,113,90p,0
14594,290,35p,0
14595,90,110p,0
14596,88,110p,0
14597,379,25p,0
14598,152,70p,0
14599,71,140p,0
14600,84,120p,0
14601,118,80p,0
14602,71,140p,0
14603,68,150p,0
14604,359,30p,0
14605,294,35p,0
14606,106,90p,0
14607,589,15p,0
14608,126,80p,0
14609,105,100p,0
14610,194,50p,0
14611,84,120p,0
14612,310,30p,0
14613,147,70p,0
14614,83,120p,0
14615,80,120p,0
14616,152,70p,0
14617,316,30p,0
14618,396,25p,0
14619,231,40p,0
14620,96,100p,0
14621,190,50p,0
14622,66,150p,0
14623,119,80p,0
14624,108,90p,0
14625,71,140p,0
14626,168,60p,0
14627,401,25p,0
14628,115,90p,0
14629,295,35p,0
14630,178,60p,0
14631,330,30p,0
14632,88,110p,0
14633,214,45p,0
14634,423,25p,0
14635,260,40p,0
14636,73,140p,0
14637,183,50p,0
14638,282,35p,0
14639,549,20p,0
14640,108,90p,0
14641,267,35p,0
14642,92,110p,0
14643,108,90p,0
14644,494,20p,0
14645,287,35p,0
14646,75,130p,0
14647,78,130p,0
14648,81,120p,0
14649,77,130p,0
14650,129,80p,0
14651,112,90p,0
14652,284,35p,0
14653,173,60p,0
14654,349,30p,0
14655,403,25p,0
14656,99,100p,0
14657,291,35p,0
14658,438,25p,0
14659,73,140p,0
14660,111,90p,0
14661,196,50p,0
14662,123,80p,0
14663,104,100p,0
14664,244,40p,0
14665,227,45p,0
14666,470,20p,0
14667,181,60p,0
14668,247,40p,0
14669,376,25p,0
14670,363,30p,0
14671,104,100p,0
14672,650,15p,0
14673,214,45p,0
14674,195,50p,0
14675,98,100p,0
14676,124,80p,0
14677,67,150p,0
14678,90,110p,0
14679,400,25p,0
14680,70,140p,0
14681,253,40p,0
14682,65,150p,0
14683,371,25p,0
14684,234,40p,0
14685,219,45p,0
14686,262,40p,0
14687,98,100p,0
14688,302,35p,0
14689,353,30p,0
14690,539,20p,0
14691,244,40p,0
14692,78,130p,0
14693,246,40p,0
14694,367,25p,0
14695,87,110p,0
14696,284,35p,0
14697,198,50p,0
14698,188,50p,0
14699,97,100p,0
14700,239,40p,0
14701,75,130p,0
14702,67,150p,0
14703,89,110p,0
14704,92,110p,0
14705,89,110p,0
14706,475,20p,0
14707,328,30p,0
14708,122,80p,0
14709,157,60p,0
14710,384,25p,0
14711,124,80p,0
14712,165,60p,0
14713,182,60p,0
14714,139,70p,0
14715,140,70p,0
14716,302,35p,0
14717,352,30p,0
14718,104,100p,0
14719,130,80p,0
14720,776,,1
14721,72,140p,0
14722,113,90p,0
14723,65,150p,0
14724,444,25p,0
14725,475,20p,0
14726,72,140p,0
14727,66,150p,0
14728,441,25p,0
14729,657,15p,0
14730,84,120p,0
14731,222,45p,0
14732,81,120p,0
14733,142,70p,0
14734,284,35p,0
14735,339,30p,0
14736,264,40p,0
14737,398,25p,0
14738,74,130p,0
14739,352,30p,0
14740,145,70p,0
14741,233,40p,0
14742,487,20p,0
14743,113,90p,0
14744,241,40p,0
14745,525,20p,0
14746,744,,1
14747,291,35p,0
14748,235,40p,0
14749,317,30p,0
14750,82,120p,0
14751,128,80p,0
14752,145,70p,0
14753,524,20p,0
14754,209,50p,0
14755,121,80p,0
14756,243,40p,0
14757,226,45p,0
14758,99,100p,0
14759,156,60p,0
14760,242,40p,0
14761,661,15p,0
14762,128,80p,0
14763,246,40p,0
14764,97,100p,0
14765,649,15p,0
14766,86,120p,0
14767,101,100p,0
14768,72,140p,0
14769,647,15p,0
14770,91,110p,0
14771,211,45p,0
14772,137,70p,0
14773,196,50p,0
14774,67,150p,0
14775,506,20p,0
14776,180,60p,0
14777,114,90p,0
14778,123,80p,0
14779,110,90p,0
14780,166,60p,0
14781,72,140p,0
14782,300,35p,0
14783,81,120p,0
14784,475,20p,0
14785,663,15p,0
14786,166,60p,0
14787,642,15p,0
14788,261,40p,0
14789,224,45p,0
14790,265,40p,0
14791,359,30p,0
14792,141,70p,0
14793,171,60p,0
14794,79,130p,0
14795,110,90p,0
14796,107,90p,0
14797,222,45p,0
14798,101,100p,0
14799,680,15p,0
14800,108,90p,0
14801,278,35p,0
14802,136,70p,0
14803,141,70p,0
14804,341,30p,0
14805,390,25p,0
14806,101,100p,0
14807,101,100p,0
14808,82,120p,0
14809,288,35p,0
14810,223,45p,0
14811,117,80p,0
14812,74,130p,0
14813,159,60p,0
14814,290,35p,0
14815,130,80p,0
14816,228,45p,0
14817,277,35p,0
14818,108,90p,0
14819,257,40p,0
14820,93,110p,0
14821,648,15p,0
14822,72,140p,0
14823,212,45p,0
14824,86,120p,0
14825,193,50p,0
14826,292,35p,0
14827,635,15p,0
14828,459,20p,0
14829,113,90p,0
14830,195,50p,0
14831,234,40p,0
14832,90,110p,0
14833,261,40p,0
14834,202,50p,0
14835,102,100p,0
14836,104,100p,0
14837,223,45p,0
14838,178,60p,0
14839,100,100p,0
14840,183,50p,0
14841,118,80p,0
14842,85,120p,0
14843,268,35p,0
14844,543,20p,0
14845,339,30p,0
14846,162,60p,0
14847,78,130p,0
14848,113,90p,0
14849,547,20p,0
14850,107,90p,0
14851,391,25p,0
14852,78,130p,0
14853,84,120p,0
14854,130,80p,0
14855,452,20p,0
14856,80,120p,0
14857,141,70p,0
14858,113,90p,0
14859,269,35p,0
14860,127,80p,0
14861,606,15p,0
14862,109,90p,0
14863,106,90p,0
14864,569,15p,0
14865,76,130p,0
14866,77,130p,0
14867,227,45p,0
14868,664,15p,0
14869,82,120p,0
14870,173,60p,0
14871,157,60p,0
14872,353,30p,0
14873,154,60p,0
14874,281,35p,0
14875,175,60p,0
14876,219,45p,0
14877,479,20p,0
14878,215,45p,0
14879,78,130p,0
14880,643,15p,0
14881,216,45p,0
14882,339,30p,0
14883,109,90p,0
14884,99,100p,0
14885,519,20p,0
14886,100,100p,0
14887,228,45p,0
14888,98,100p,0
14889,86,120p,0
14890,69,140p,0
14891,102,100p,0
14892,176,60p,0
14893,445,25p,0
14894,141,70p,0
14895,66,150p,0
14896,304,35p,0
14897,558,20p,0
14898,93,110p,0
14899,542,20p,0
14900,348,30p,0
14901,110,90p,0
14902,66,150p,0
14903,111,90p,0
14904,237,40p,0
14905,89,110p,0
14906,232,40p,0
14907,114,90p,0
14908,85,120p,0
14909,251,40p,0
14910,226,45p,0
14911,112,90p,0
14912,80,120p,0
14913,85,120p,0
14914,172,60p,0
14915,169,60p,0
14916,441,25p,0
14917,137,70p,0
14918,106,90p,0
14919,100,100p,0
14920,164,60p,0
14921,553,20p,0
14922,88,110p,0
14923,82,120p,0
14924,817,,1
14925,123,80p,0
14926,96,100p,0
14927,334,30p,0
14928,114,90p,0
14929,65,150p,0
14930,168,60p,0
14931,595,15p,0
14932,251,40p,0
14933,86,120p,0
14934,71,140p,0
14935,80,120p,0
14936,66,150p,0
14937,78,130p,0
14938,133,70p,0
14939,171,60p,0
14940,399,25p,0
14941,556,20p,0
14942,75,130p,0
14943,70,140p,0
14944,684,15p,0
14945,75,130p,0
14946,103,100p,0
14947,170,60p,0
14948,198,50p,0
14949,216,45p,0
14950,383,25p,0
14951,217,45p,0
14952,214,45p,0
14953,151,70p,0
14954,77,130p,0
14955,540,20p,0
14956,136,70p,0
14957,76,130p,0
14958,70,140p,0
14959,84,120p,0
14960,139,70p,0
14961,208,50p,0
14962,268,35p,0
14963,259,40p,0
14964,227,45p,0
14965,147,70p,0
14966,458,20p,0
14967,117,80p,0
14968,106,90p,0
14969,136,70p,0
14970,113,90p,0
14971,88,110p,0
14972,68,150p,0
14973,365,30p,0
14974,472,20p,0
14975,134,70p,0
14976,80,120p,0
14977,70,140p,0
14978,124,80p,0
14979,209,50p,0
14980,69,140p,0
14981,128,80p,0
14982,241,40p,0
14983,199,50p,0
14984,216,45p,0
14985,105,100p,0
14986,106,90p,0
14987,72,140p,0
14988,89,110p,0
14989,69,140p,0
14990,156,60p,0
14991,132,80p,0
14992,216,45p,0
14993,606,15p,0
14994,128,80p,0
14995,171,60p,0
14996,76,130p,0
14997,627,15p,0
14998,81,120p,0
14999,108,90p,0
15000,227,45p,0
15001,226,45p,0
15002,108,90p,0
15003,106,90p,0
15004,118,80p,0
15005,87,110p,0
15006,431,25p,0
15007,130,80p,0
15008,74,130p,0
15009,134,70p,0
15010,298,35p,0
15011,224,45p,0
15012,69,140p,0
15013,109,90p,0
15014,281,35p,0
15015,73,140p,0
15016,112,90p,0
15017,252,40p,0
15018,236,40p,0
15019,83,120p,0
15020,65,150p,0
15021,74,130p,0
15022,97,100p,0
15023,106,90p,0
15024,81,120p,0
15025,468,20p,0
15026,633,15p,0
15027,284,35p,0
15028,300,35p,0
15029,408,25p,0
15030,88,110p,0
15031,458,20p,0
15032,471,20p,0
15033,86,120p,0
15034,106,90p,0
15035,195,50p,0
15036,373,25p,0
15037,98,100p,0
15038,78,130p,0
15039,225,45p,0
15040,65,150p,0
15041,78,130p,0
15042,98,100p,0
15043,226,45p,0
15044,310,30p,0
15045,86,120p,0
15046,129,80p,0
15047,201,50p,0
15048,164,60p,0
15049,199,50p,0
15050,90,110p,0
15051,381,25p,0
15052,184,50p,0
15053,579,15p,0
15054,110,90p,0
15055,104,100p,0
15056,162,60p,0
15057,81,120p,0
15058,296,35p,0
15059,105,100p,0
15060,105,100p,0
15061,203,50p,0
15062,221,45p,0
15063,221,45p,0
15064,80,120p,0
15065,224,45p,0
15066,67,150p,0
15067,187,50p,0
15068,278,35p,0
15069,103,100p,0
15070,350,30p,0
15071,124,80p,0
15072,116,80p,0
15073,86,120p,0
15074,138,70p,0
15075,543,20p,0
15076,186,50p,0
15077,185,50p,0
15078,95,110p,0
15079,67,150p,0
15080,225,45p,0
15081,237,40p,0
15082,241,40p,0
15083,596,15p,0
15084,210,50p,0
15085,345,30p,0
15086,665,15p,0
15087,134,70p,0
15088,85,120p,0
15089,113,90p,0
15090,229,45p,0
15091,274,35p,0
15092,115,90p,0
15093,456,20p,0
15094,686,15p,0
15095,144,70p,0
15096,286,35p,0
15097,218,45p,0
15098,195,50p,0
15099,68,150p,0
15100,68,150p,0
15101,66,150p,0
15102,222,45p,0
15103,71,140p,0
15104,162,60p,0
15105,488,20p,0
15106,262,40p,0
15107,535,20p,0
15108,66,150p,0
15109,245,40p,0
15110,137,70p,0
15111,135,70p,0
15112,67,150p,0
15113,197,50p,0
15114,484,20p,0
15115,79,130p,0
15116,203,50p,0
15117,191,50p,0
15118,326,30p,0
15119,287,35p,0
15120,240,40p,0
15121,276,35p,0
15122,73,140p,0
15123,263,40p,0
15124,558,20p,0
15125,98,100p,0
15126,108,90p,0
15127,184,50p,0
15128,219,45p,0
15129,94,110p,0
15130,250,40p,0
15131,150,70p,0
15132,74,130p,0
15133,535,20p,0
15134,396,25p,0
15135,146,70p,0
15136,121,80p,0
15137,231,40p,0
15138,77,130p,0
15139,138,70p,0
15140,185,50p,0
15141,202,50p,0
15142,69,140p,0
15143,397,25p,0
15144,76,130p,0
15145,110,90p,0
15146,224,45p,0
15147,149,70p,0
15148,93,110p,0
15149,301,35p,0
15150,141,70p,0
15151,271,35p,0
15152,162,60p,0
15153,100,100p,0
15154,138,70p,0
15155,516,20p,0
15156,405,25p,0
15157,74,130p,0
15158,126,80p,0
15159,93,110p,0
15160,389,25p,0
15161,287,35p,0
15162,95,110p,0
15163,589,15p,0
15164,264,40p,0
15165,522,20p,0
15166,230,45p,0
15167,193,50p,0
15168,68,150p,0
15169,84,120p,0
15170,109,90p,0
15171,541,20p,0
15172,464,20p,0
15173,590,15p,0
15174,104,100p,0
15175,316,30p,0
15176,579,15p,0
15177,473,20p,0
15178,105,100p,0
15179,240,40p,0
15180,243,40p,0
15181,214,45p,0
15182,589,15p,0
15183,84,120p,0
15184,82,120p,0
15185,729,,1
15186,418,25p,0
15187,136,70p,0
15188,112,90p,0
15189,266,35p,0
15190,95,110p,0
15191,133,70p,0
15192,580,15p,0
15193,150,70p,0
15194,234,40p,0
15195,289,35p,0
15196,98,100p,0
15197,76,130p,0
15198,388,25p,0
15199,73,140p,0
15200,114,90p,0
15201,202,50p,0
15202,97,100p,0
15203,364,30p,0
15204,77,130p,0
15205,218,45p,0
15206,78,130p,0
15207,521,20p,0
15208,45,,1
15209,205,50p,0
15210,412,25p,0
15211,686,15p,0
15212,112,90p,0
15213,116,80p,0
15214,76,130p,0
15215,437,25p,0
15216,558,20p,0
15217,236,40p,0
15218,434,25p,0
15219,145,70p,0
15220,89,110p,0
15221,282,35p,0
15222,180,60p,0
15223,203,50p,0
15224,335,30p,0
15225,474,20p,0
15226,259,40p,0
15227,74,130p,0
15228,87,110p,0
15229,113,90p,0
15230,88,110p,0
15231,210,50p,0
15232,146,70p,0
15233,74,130p,0
15234,186,50p,0
15235,66,150p,0
15236,139,70p,0
15237,309,30p,0
15238,75,130p,0
15239,189,50p,0
15240,107,90p,0
15241,255,40p,0
15242,614,15p,0
15243,189,50p,0
15244,177,60p,0
15245,94,110p,0
15246,516,20p,0
15247,203,50p,0
15248,637,15p,0
15249,166,60p,0
15250,97,100p,0
15251,134,70p,0
15252,427,25p,0
15253,681,15p,0
15254,188,50p,0
15255,99,100p,0
15256,289,35p,0
15257,434,25p,0
15258,94,110p,0
15259,418,25p,0
15260,604,15p,0
15261,126,80p,0
15262,419,25p,0
15263,226,45p,0
15264,75,130p,0
15265,627,15p,0
15266,119,80p,0
15267,101,100p,0
15268,110,90p,0
15269,68,150p,0
15270,93,110p,0
15271,192,50p,0
15272,74,130p,0
15273,98,100p,0
15274,122,80p,0
15275,125,80p,0
15276,194,50p,0
15277,85,120p,0
15278,559,20p,0
15279,397,25p,0
15280,100,100p,0
15281,136,70p,0
15282,76,130p,0
15283,109,90p,0
15284,76,130p,0
15285,98,100p,0
15286,80,120p,0
15287,313,30p,0
15288,67,150p,0
15289,124,80p,0
15290,305,35p,0
15291,80,120p,0
15292,195,50p,0
15293,637,15p,0
15294,105,100p,0
15295,646,15p,0
15296,108,90p,0
15297,386,25p,0
15298,66,150p,0
15299,275,35p,0
15300,72,140p,0
15301,193,50p,0
15302,230,45p,0
15303,521,20p,0
15304,213,45p,0
15305,404,25p,0
15306,516,20p,0
15307,170,60p,0
15308,88,110p,0
15309,90,110p,0
15310,122,80p,0
15311,109,90p,0
15312,216,45p,0
15313,237,40p,0
15314,138,70p,0
15315,113,90p,0
15316,256,40p,0
15317,214,45p,0
15318,621,15p,0
15319,82,120p,0
15320,391,25p,0
15321,346,30p,0
15322,476,20p,0
15323,138,70p,0
15324,188,50p,0
15325,69,140p,0
15326,73,140p,0
15327,514,20p,0
15328,155,60p,0
15329,98,100p,0
15330,79,130p,0
15331,113,90p,0
15332,77,130p,0
15333,269,35p,0
15334,359,30p,0
15335,184,50p,0
15336,78,130p,0
15337,76,130p,0
15338,304,35p,0
15339,243,40p,0
15340,98,100p,0
15341,439,25p,0
15342,309,30p,0
15343,115,90p,0
15344,361,30p,0
15345,66,150p,0
15346,79,130p,0
15347,372,25p,0
15348,275,35p,0
15349,71,140p,0
15350,126,80p,0
15351,106,90p,0
15352,225,45p,0
15353,134,70p,0
15354,97,100p,0
15355,109,90p,0
15356,171,60p,0
15357,100,100p,0
15358,95,110p,0
15359,280,35p,0
15360,273,35p,0
15361,326,30p,0
15362,70,140p,0
15363,141,70p,0
15364,74,130p,0
15365,102,100p,0
15366,72,140p,0
15367,520,20p,0
15368,166,60p,0
15369,508,20p,0
15370,77,130p,0
15371,163,60p,0
15372,358,30p,0
15373,154,60p,0
